time,angle,position,pendulum_angle,unwrapped_pendulum_angle,voltage
16873,69.96,-29.0,-110.04000000000002,-110.04000000000002,1.04
16883,75.59,-30.0,-104.41,-104.41,1.63
16893,81.91,-30.0,-98.09000000000003,-98.09000000000003,1.32
16903,88.77,-31.0,-91.23000000000002,-91.23000000000002,0.82
16913,96.33,-31.0,-83.67000000000002,-83.67000000000002,0.83
16923,104.77,-30.0,-75.23000000000002,-75.23000000000002,1.78
16933,113.91,-29.0,-66.09000000000003,-66.09000000000003,1.17
16943,123.93,-27.0,-56.06999999999999,-56.06999999999999,1.94
16953,135.0,-25.0,-45.0,-45.0,1.52
16963,147.66,-20.0,-32.34000000000003,-32.34000000000003,1.27
16973,161.89,-14.0,-18.110000000000014,-18.110000000000014,1.56
16983,177.89,-7.0,-2.1100000000000136,-2.110000000000014,1.18
16993,-166.11,1.0,13.889999999999986,13.889999999999986,1.37
17003,-151.17,7.0,28.83000000000004,28.830000000000037,1.02
17013,-137.81,13.0,42.19,42.19,1.13
17023,-125.86,16.0,54.139999999999986,54.139999999999986,1.26
17033,-115.14,19.0,64.86000000000001,64.86000000000001,1.51
17043,-105.47,20.0,74.52999999999997,74.52999999999997,0.1
17053,-96.5,22.0,83.5,83.5,1.38
17063,-88.24,22.0,91.75999999999999,91.75999999999999,1.2
17073,-80.86,23.0,99.13999999999999,99.13999999999999,0.94
17083,-74.0,23.0,106.0,106.0,0.16
17093,-67.68,23.0,112.32,112.32,-0.08
17103,-62.23,23.0,117.77000000000001,117.77,0.39
17113,-57.13,23.0,122.87,122.87000000000002,0.86
17123,-52.91,23.0,127.09,127.09,1.58
17133,-49.22,23.0,130.78,130.78,0.49
17143,-46.05,23.0,133.95,133.95,2.1
17153,-43.59,24.0,136.41,136.41,1.14
17163,-41.84,24.0,138.16,138.16,0.5
17173,-40.78,25.0,139.22,139.22,0.98
17183,-40.08,26.0,139.92000000000002,139.92000000000002,0.91
17193,-40.25,28.0,139.75,139.75,0.21
17203,-40.78,29.0,139.22,139.22,-0.35
17214,-42.01,31.0,137.99,137.99,-1.1
17224,-43.77,32.0,136.23,136.23,-0.22
17234,-46.05,34.0,133.95,133.95,0.02
17244,-48.87,35.0,131.13,131.13,-1.59
17254,-52.21,37.0,127.78999999999999,127.78999999999999,-0.56
17264,-56.07,38.0,123.93,123.93,-0.85
17274,-60.47,40.0,119.53,119.53,-1.82
17284,-65.39,41.0,114.61000000000001,114.61000000000003,-0.9
17294,-70.84,42.0,109.16,109.16000000000001,-0.65
17304,-76.82,43.0,103.18,103.18,-0.22
17314,-83.5,43.0,96.5,96.5,-0.32
17324,-90.7,43.0,89.30000000000001,89.30000000000001,-1.12
17334,-98.61,43.0,81.38999999999999,81.38999999999999,-1.91
17344,-107.58,42.0,72.42000000000002,72.42000000000002,-1.48
17354,-117.07,40.0,62.93000000000001,62.93000000000001,-1.5
17364,-127.79,38.0,52.20999999999998,52.20999999999998,-1.22
17374,-139.75,34.0,40.25,40.25,-0.9
17384,-153.28,29.0,26.720000000000027,26.720000000000027,-1.96
17394,-168.4,22.0,11.600000000000023,11.600000000000023,-1.65
17404,175.08,13.0,-4.919999999999959,-4.91999999999996,-1.51
17414,159.26,5.0,-20.74000000000001,-20.74000000000001,-1.6
17424,144.84,0.0,-35.15999999999997,-35.15999999999997,-1.92
17434,132.19,-4.0,-47.81,-47.81,-1.61
17444,120.76,-7.0,-59.24000000000001,-59.24,-1.27
17454,110.39,-10.0,-69.61000000000001,-69.61000000000003,-1.43
17464,100.72,-11.0,-79.27999999999997,-79.27999999999997,-1.23
17474,92.11,-12.0,-87.88999999999999,-87.88999999999999,-0.8
17484,84.02,-13.0,-95.98000000000002,-95.98000000000002,-1.28
17494,76.64,-13.0,-103.36000000000001,-103.36000000000003,-1.36
17504,69.96,-14.0,-110.04000000000002,-110.04000000000002,-1.01
17514,63.81,-14.0,-116.19,-116.19,-1.2
17524,58.36,-14.0,-121.63999999999999,-121.63999999999999,-1.72
17534,53.44,-14.0,-126.56,-126.56000000000002,-1.24
17544,49.22,-14.0,-130.78,-130.78,-0.64
17554,45.53,-14.0,-134.47,-134.47,-1.94
17564,42.36,-15.0,-137.64,-137.64,-0.19
17574,39.9,-15.0,-140.1,-140.1,-1.94
17584,38.14,-16.0,-141.86,-141.86,-0.14
17594,36.91,-17.0,-143.09,-143.09,0.0
17604,36.39,-18.0,-143.61,-143.61,0.36
17614,36.21,-20.0,-143.79,-143.79,0.25
17624,36.56,-21.0,-143.44,-143.44,-0.17
17634,37.44,-23.0,-142.56,-142.56,-0.39
17644,39.02,-24.0,-140.98,-140.98,-0.79
17654,41.13,-26.0,-138.87,-138.87,1.09
17664,43.77,-28.0,-136.23,-136.23,0.68
17674,46.93,-30.0,-133.07,-133.07,0.9
17684,50.45,-31.0,-129.55,-129.55,1.29
17694,54.32,-33.0,-125.68,-125.68000000000002,1.91
17704,58.89,-34.0,-121.11000000000001,-121.11000000000003,1.11
17715,63.98,-36.0,-116.02000000000001,-116.02000000000001,0.34
17725,69.61,-37.0,-110.38999999999999,-110.38999999999999,1.34
17735,75.76,-38.0,-104.24000000000001,-104.24000000000002,1.34
17745,82.44,-38.0,-97.56,-97.56,1.05
17755,89.82,-39.0,-90.18,-90.18,0.86
17765,97.73,-38.0,-82.26999999999998,-82.26999999999998,1.43
17775,106.7,-38.0,-73.30000000000001,-73.30000000000001,1.17
17785,116.19,-36.0,-63.81,-63.81,1.36
17795,126.91,-34.0,-53.09000000000003,-53.09000000000003,0.43
17805,138.69,-30.0,-41.31,-41.31,0.82
17815,152.05,-25.0,-27.94999999999999,-27.94999999999999,0.46
17825,166.99,-18.0,-13.009999999999991,-13.009999999999991,1.02
17835,-176.66,-10.0,3.340000000000032,3.340000000000032,1.04
17845,-160.84,-2.0,19.159999999999968,19.159999999999968,1.06
17855,-146.25,3.0,33.75,33.75,1.73
17865,-133.42,7.0,46.58000000000004,46.58000000000004,1.39
17875,-121.82,11.0,58.18000000000001,58.18000000000001,1.23
17885,-111.27,13.0,68.73000000000002,68.73000000000002,1.07
17895,-101.78,15.0,78.22000000000003,78.22000000000003,1.52
17905,-92.99,16.0,87.00999999999999,87.00999999999999,0.86
17915,-85.08,16.0,94.92000000000002,94.92000000000002,1.36
17925,-77.52,17.0,102.48000000000002,102.48000000000002,1.55
17935,-70.84,17.0,109.16,109.16000000000001,1.67
17945,-64.86,17.0,115.13999999999999,115.13999999999999,1.94
17955,-59.24,17.0,120.75999999999999,120.75999999999999,1.71
17965,-54.49,18.0,125.50999999999999,125.51,0.25
17975,-50.27,18.0,129.73,129.73,1.23
17985,-46.58,18.0,133.42000000000002,133.42000000000002,2.1
17995,-43.77,19.0,136.23,136.23,1.21
18005,-41.48,19.0,138.52,138.52,1.03
18015,-39.73,20.0,140.27,140.27,1.8
18025,-38.85,21.0,141.15,141.15,0.57
18035,-38.5,23.0,141.5,141.5,0.02
18045,-38.67,25.0,141.32999999999998,141.32999999999998,0.16
18055,-39.55,26.0,140.45,140.45,0.08
18065,-40.96,28.0,139.04,139.04,-1.11
18075,-42.89,30.0,137.11,137.11,-0.95
18085,-45.18,32.0,134.82,134.82,0.09
18095,-47.99,34.0,132.01,132.01,-1.75
18105,-51.5,36.0,128.5,128.5,-0.13
18115,-55.37,37.0,124.63,124.63000000000001,-1.46
18125,-59.77,39.0,120.22999999999999,120.23,-1.37
18135,-64.86,40.0,115.13999999999999,115.13999999999999,-0.48
18145,-70.31,41.0,109.69,109.69,-0.66
18155,-76.46,42.0,103.54000000000002,103.54000000000002,-0.87
18165,-83.14,43.0,96.86000000000001,96.86000000000001,-0.59
18175,-90.35,43.0,89.64999999999998,89.64999999999998,-1.17
18185,-98.44,43.0,81.56,81.56,-1.7
18195,-107.23,42.0,72.76999999999998,72.76999999999998,-0.99
18205,-116.89,41.0,63.110000000000014,63.11000000000002,-1.63
18216,-127.62,39.0,52.379999999999995,52.379999999999995,-1.25
18226,-139.57,35.0,40.43000000000001,40.430000000000014,-0.91
18236,-153.11,30.0,26.889999999999986,26.889999999999986,-1.64
18246,-168.4,23.0,11.600000000000023,11.600000000000023,-1.5
18256,175.08,15.0,-4.919999999999959,-4.91999999999996,-1.45
18266,159.08,7.0,-20.91999999999996,-20.91999999999996,-1.44
18276,144.84,1.0,-35.15999999999997,-35.15999999999997,-1.22
18286,132.01,-2.0,-47.99000000000001,-47.99000000000001,-1.29
18296,120.59,-5.0,-59.40999999999997,-59.40999999999997,-1.45
18306,110.21,-7.0,-69.79000000000002,-69.79000000000002,-1.19
18316,100.55,-8.0,-79.44999999999999,-79.44999999999999,-0.79
18326,91.93,-9.0,-88.07,-88.07,-0.8
18336,83.85,-10.0,-96.14999999999998,-96.14999999999998,-1.53
18346,76.46,-10.0,-103.54000000000002,-103.54000000000002,-1.07
18356,69.79,-10.0,-110.20999999999998,-110.20999999999998,-1.08
18366,63.81,-10.0,-116.19,-116.19,-1.44
18376,58.36,-10.0,-121.63999999999999,-121.63999999999999,-2.26
18386,53.44,-10.0,-126.56,-126.56000000000002,-1.48
18396,49.22,-10.0,-130.78,-130.78,-0.74
18406,45.7,-11.0,-134.3,-134.3,-2.56
18416,42.71,-11.0,-137.29,-137.29,-0.33
18426,40.43,-12.0,-139.57,-139.57,-1.68
18436,38.85,-13.0,-141.15,-141.15,-0.91
18446,37.79,-14.0,-142.21,-142.21,-0.31
18456,37.44,-15.0,-142.56,-142.56,-0.36
18466,37.44,-17.0,-142.56,-142.56,-0.16
18476,38.32,-18.0,-141.68,-141.68,-0.11
18486,39.55,-20.0,-140.45,-140.45,-0.31
18496,41.48,-22.0,-138.52,-138.52,1.37
18506,43.77,-24.0,-136.23,-136.23,0.62
18516,46.58,-26.0,-133.42000000000002,-133.42000000000002,0.85
18526,49.92,-27.0,-130.07999999999998,-130.07999999999998,0.93
18536,53.79,-29.0,-126.21000000000001,-126.21000000000001,1.87
18546,58.18,-31.0,-121.82,-121.82000000000001,0.51
18556,62.93,-32.0,-117.07,-117.07,1.28
18566,68.38,-33.0,-111.62,-111.62,1.18
18576,74.18,-34.0,-105.82,-105.82,1.55
18586,80.86,-35.0,-99.13999999999999,-99.13999999999999,1.22
18596,87.89,-35.0,-92.11000000000001,-92.11000000000003,0.82
18606,95.62,-35.0,-84.38,-84.38,0.46
18616,104.24,-35.0,-75.75999999999999,-75.75999999999999,1.25
18626,113.55,-34.0,-66.44999999999999,-66.44999999999999,0.73
18636,123.93,-32.0,-56.06999999999999,-56.06999999999999,1.56
18646,135.35,-29.0,-44.64999999999998,-44.64999999999998,1.6
18656,148.18,-24.0,-31.819999999999993,-31.819999999999993,1.95
18666,162.77,-18.0,-17.230000000000018,-17.230000000000018,1.35
18676,178.95,-10.0,-1.0500000000000114,-1.0500000000000114,1.38
18686,-164.71,-1.0,15.289999999999964,15.289999999999965,1.18
18696,-149.77,4.0,30.230000000000018,30.23000000000002,1.09
18706,-136.23,9.0,43.76999999999998,43.76999999999998,1.34
18717,-124.28,13.0,55.72000000000003,55.72000000000003,0.98
18727,-113.38,15.0,66.62,66.62,1.43
18737,-103.36,17.0,76.63999999999999,76.63999999999999,1.2
18747,-94.39,18.0,85.61000000000001,85.61000000000001,0.85
18757,-85.96,19.0,94.04000000000002,94.04000000000003,0.8
18767,-78.22,20.0,101.77999999999997,101.77999999999997,1.15
18777,-71.19,20.0,108.81,108.81,1.53
18787,-64.86,20.0,115.13999999999999,115.13999999999999,1.57
18797,-59.06,20.0,120.94,120.94000000000001,1.59
18807,-53.61,20.0,126.38999999999999,126.39,0.9
18817,-49.04,20.0,130.96,130.96,0.35
18827,-45.0,20.0,135.0,135.0,1.55
18837,-41.66,20.0,138.34,138.34,1.25
18847,-38.85,21.0,141.15,141.15,1.48
18857,-36.74,22.0,143.26,143.26,0.08
18867,-35.33,23.0,144.67000000000002,144.67000000000002,0.47
18877,-34.45,24.0,145.55,145.55,0.06
18887,-34.63,25.0,145.37,145.37,-11.98
18897,-34.28,22.0,145.72,145.72,-19.58
18907,-32.87,21.0,147.13,147.13,-18.03
18917,-30.41,19.0,149.59,149.59,-14.76
18927,-26.89,15.0,153.11,153.11,-11.23
18937,-22.68,9.0,157.32,157.32,-8.98
18947,-17.75,3.0,162.25,162.25,-4.43
18957,-12.48,-3.0,167.52,167.52,0.52
18967,-7.73,-11.0,172.27,172.27,0.46
18977,-3.69,-18.0,176.31,176.31,0.66
18987,0.0,-24.0,180.0,180.0,2.64
18997,2.81,-30.0,-177.19,182.81,2.31
19007,5.45,-35.0,-174.55,185.45,4.05
19017,7.21,-40.0,-172.79,187.21,3.11
19027,8.79,-45.0,-171.21,188.79,2.4
19037,9.67,-48.0,-170.33,189.67,2.78
19047,10.37,-51.0,-169.63,190.36999999999998,2.91
19057,10.9,-54.0,-169.1,190.9,2.8
19067,10.9,-56.0,-169.1,190.9,2.62
19077,10.9,-59.0,-169.1,190.9,1.04
19087,10.72,-60.0,-169.28,190.72,1.98
19097,10.55,-62.0,-169.45,190.55,1.63
19107,10.2,-64.0,-169.8,190.2,0.24
19117,9.84,-65.0,-170.16,189.84,0.81
19127,9.49,-66.0,-170.51,189.48999999999998,1.06
19137,8.96,-67.0,-171.04,188.96,0.44
19147,8.79,-68.0,-171.21,188.79,1.19
19157,8.26,-69.0,-171.74,188.26,0.35
19167,7.91,-70.0,-172.09,187.91,-0.14
19177,7.56,-71.0,-172.44,187.55999999999997,-0.7
19187,7.21,-71.0,-172.79,187.21,0.43
19197,6.86,-72.0,-173.14,186.86,-0.24
19207,6.68,-72.0,-173.32,186.67999999999998,0.95
19218,6.15,-73.0,-173.85,186.15,-0.94
19228,5.98,-73.0,-174.02,185.98,0.32
19238,5.62,-74.0,-174.38,185.62,-1.25
19248,5.45,-74.0,-174.55,185.45,0.1
19258,5.27,-74.0,-174.73,185.27,0.58
19268,4.92,-74.0,-175.08,184.91999999999996,0.12
19278,4.75,-74.0,-175.25,184.74999999999997,0.38
19288,4.57,-75.0,-175.43,184.57,-0.27
19298,4.22,-75.0,-175.78,184.22,-0.41
19308,4.22,-75.0,-175.78,184.22,0.4
19318,4.04,-75.0,-175.96,184.03999999999996,0.25
19328,3.87,-75.0,-176.13,183.86999999999998,0.02
19338,3.69,-75.0,-176.31,183.69,-0.05
19348,3.52,-75.0,-176.48,183.52,-0.02
19358,3.34,-75.0,-176.66,183.34,-0.1
19368,3.16,-75.0,-176.84,183.15999999999997,-0.41
19378,3.16,-75.0,-176.84,183.15999999999997,0.02
19388,2.99,-75.0,-177.01,182.99,-0.27
19398,2.81,-75.0,-177.19,182.81,-0.63
19408,2.81,-74.0,-177.19,182.81,0.67
19418,2.64,-74.0,-177.36,182.64,-0.25
19428,2.46,-74.0,-177.54,182.46,-0.72
19438,2.29,-74.0,-177.71,182.29,-0.88
19448,2.11,-73.0,-177.89,182.11,-0.28
19458,2.11,-73.0,-177.89,182.11,-0.29
19468,1.93,-73.0,-178.07,181.93,-0.78
19478,1.93,-72.0,-178.07,181.93,0.69
19488,1.93,-72.0,-178.07,181.93,0.09
19498,1.93,-72.0,-178.07,181.93,-0.18
19508,1.76,-72.0,-178.24,181.76,-0.79
19518,1.76,-71.0,-178.24,181.76,0.44
19528,1.76,-71.0,-178.24,181.76,-0.07
19538,1.58,-71.0,-178.42,181.58,-0.74
19548,1.58,-70.0,-178.42,181.58,0.5
19558,1.58,-70.0,-178.42,181.58,-0.1
19568,1.41,-70.0,-178.59,181.41,-0.85
19578,1.41,-69.0,-178.59,181.41,0.16
19588,1.41,-69.0,-178.59,181.41,-0.3
19598,1.41,-69.0,-178.59,181.41,-0.5
19608,1.41,-68.0,-178.59,181.41,0.29
19618,1.23,-68.0,-178.77,181.22999999999996,-0.9
19628,1.23,-67.0,-178.77,181.22999999999996,0.6
19638,1.23,-67.0,-178.77,181.22999999999996,-0.14
19648,1.23,-66.0,-178.77,181.22999999999996,1.06
19658,1.05,-66.0,-178.95,181.05,-0.47
19668,0.88,-66.0,-179.12,180.88,-1.28
19678,0.88,-65.0,-179.12,180.88,-0.34
19688,0.7,-65.0,-179.3,180.7,-1.25
19698,0.88,-64.0,-179.12,180.88,0.71
19708,0.88,-64.0,-179.12,180.88,-0.18
19719,1.05,-63.0,-178.95,181.05,1.35
19729,0.88,-63.0,-179.12,180.88,-0.34
19739,0.7,-63.0,-179.3,180.7,-1.12
19749,0.7,-62.0,-179.3,180.7,-0.2
19759,0.7,-62.0,-179.3,180.7,-0.63
19769,0.7,-61.0,-179.3,180.7,0.34
19779,0.7,-61.0,-179.3,180.7,-0.37
19789,0.7,-60.0,-179.3,180.7,0.57
19799,0.7,-60.0,-179.3,180.7,-0.26
19809,0.53,-60.0,-179.47,180.53,-1.07
19819,0.53,-59.0,-179.47,180.53,-0.24
19829,0.53,-59.0,-179.47,180.53,-0.67
19839,0.7,-58.0,-179.3,180.7,0.99
19849,0.7,-58.0,-179.3,180.7,-0.05
19859,0.7,-58.0,-179.3,180.7,-0.51
19869,0.7,-57.0,-179.3,180.7,0.24
19879,0.53,-57.0,-179.47,180.53,-0.87
19889,0.53,-56.0,-179.47,180.53,-0.11
19899,0.53,-56.0,-179.47,180.53,-0.57
19909,0.53,-55.0,-179.47,180.53,0.21
19919,0.35,-55.0,-179.65,180.34999999999997,-0.88
19929,0.35,-54.0,-179.65,180.34999999999997,0.29
19939,0.35,-54.0,-179.65,180.34999999999997,-0.44
19949,0.35,-53.0,-179.65,180.34999999999997,0.84
19959,0.53,-53.0,-179.47,180.53,0.25
19969,0.35,-53.0,-179.65,180.34999999999997,-1.0
19979,0.35,-52.0,-179.65,180.34999999999997,0.16
19989,0.35,-52.0,-179.65,180.34999999999997,-0.47
19999,0.35,-52.0,-179.65,180.34999999999997,-0.75
20009,0.53,-51.0,-179.47,180.53,0.48
20019,0.35,-51.0,-179.65,180.34999999999997,-0.86
20029,0.35,-50.0,-179.65,180.34999999999997,0.12
20039,0.35,-50.0,-179.65,180.34999999999997,-0.46
20049,0.35,-49.0,-179.65,180.34999999999997,0.88
20059,0.35,-49.0,-179.65,180.34999999999997,-0.11
20069,0.35,-49.0,-179.65,180.34999999999997,-0.55
20079,0.35,-48.0,-179.65,180.34999999999997,0.67
20089,0.35,-48.0,-179.65,180.34999999999997,-0.19
20099,0.35,-48.0,-179.65,180.34999999999997,-0.57
20109,0.35,-47.0,-179.65,180.34999999999997,0.17
20119,0.35,-47.0,-179.65,180.34999999999997,-0.4
20129,0.35,-46.0,-179.65,180.34999999999997,0.95
20139,0.35,-46.0,-179.65,180.34999999999997,-0.04
20149,0.35,-46.0,-179.65,180.34999999999997,-0.48
20159,0.35,-45.0,-179.65,180.34999999999997,0.69
20169,0.35,-45.0,-179.65,180.34999999999997,-0.14
20179,0.35,-45.0,-179.65,180.34999999999997,-0.51
20189,0.18,-44.0,-179.82,180.18,-0.42
20199,0.18,-44.0,-179.82,180.18,-0.69
20209,0.18,-43.0,-179.82,180.18,0.45
20220,0.18,-43.0,-179.82,180.18,-0.29
20230,0.18,-43.0,-179.82,180.18,-0.62
20240,0.18,-42.0,-179.82,180.18,0.6
20250,0.35,-42.0,-179.65,180.34999999999997,0.23
20260,0.18,-42.0,-179.82,180.18,-0.84
20270,0.18,-42.0,-179.82,180.18,-0.85
20280,0.35,-41.0,-179.65,180.34999999999997,0.42
20290,0.35,-41.0,-179.65,180.34999999999997,-0.21
20300,0.35,-40.0,-179.65,180.34999999999997,1.11
20310,0.35,-40.0,-179.65,180.34999999999997,0.11
20320,0.18,-40.0,-179.82,180.18,-0.82
20330,0.18,-39.0,-179.82,180.18,0.49
20340,0.18,-39.0,-179.82,180.18,-0.22
20350,0.18,-39.0,-179.82,180.18,-0.53
20360,0.18,-39.0,-179.82,180.18,-0.67
20370,0.35,-38.0,-179.65,180.34999999999997,0.83
20380,0.35,-38.0,-179.65,180.34999999999997,0.01
20390,0.35,-38.0,-179.65,180.34999999999997,-0.35
20400,0.18,-37.0,-179.82,180.18,-0.26
20410,0.0,-37.0,180.0,180.0,-1.22
20420,0.0,-37.0,180.0,180.0,-1.02
20430,0.18,-36.0,-179.82,180.18,0.71
20440,0.35,-36.0,-179.65,180.34999999999997,0.39
20450,0.18,-36.0,-179.82,180.18,-0.73
20460,0.18,-36.0,-179.82,180.18,-0.72
20470,0.35,-35.0,-179.65,180.34999999999997,0.84
20480,0.35,-35.0,-179.65,180.34999999999997,0.05
20490,0.35,-35.0,-179.65,180.34999999999997,-0.3
20500,0.18,-34.0,-179.82,180.18,0.19
20510,0.18,-34.0,-179.82,180.18,-0.29
20520,0.18,-34.0,-179.82,180.18,-0.5
20530,0.18,-34.0,-179.82,180.18,-0.35
20540,0.35,-33.0,-179.65,180.34999999999997,1.13
20550,0.35,-33.0,-179.65,180.34999999999997,0.21
20560,0.18,-33.0,-179.82,180.18,-0.63
20570,0.18,-33.0,-179.82,180.18,-0.64
20580,0.35,-32.0,-179.65,180.34999999999997,0.98
20590,0.35,-32.0,-179.65,180.34999999999997,0.15
20600,0.18,-32.0,-179.82,180.18,-0.62
20610,0.18,-31.0,-179.82,180.18,0.98
20620,0.18,-31.0,-179.82,180.18,0.1
20630,0.18,-31.0,-179.82,180.18,-0.29
20640,0.18,-31.0,-179.82,180.18,-0.46
20650,0.35,-31.0,-179.65,180.34999999999997,0.11
20660,0.35,-30.0,-179.65,180.34999999999997,0.99
20670,0.35,-30.0,-179.65,180.34999999999997,0.18
20680,0.18,-30.0,-179.82,180.18,-0.8
20690,0.18,-30.0,-179.82,180.18,-0.68
20700,0.35,-30.0,-179.65,180.34999999999997,0.01
20710,0.35,-29.0,-179.65,180.34999999999997,0.53
20721,0.35,-29.0,-179.65,180.34999999999997,-0.01
20731,0.18,-29.0,-179.82,180.18,-0.82
20741,0.18,-29.0,-179.82,180.18,-0.67
20751,0.35,-28.0,-179.65,180.34999999999997,1.06
20761,0.35,-28.0,-179.65,180.34999999999997,0.24
20771,0.35,-28.0,-179.65,180.34999999999997,-0.12
20781,0.18,-28.0,-179.82,180.18,-0.67
20791,0.18,-27.0,-179.82,180.18,0.29
20801,0.18,-27.0,-179.82,180.18,-0.15
20811,0.18,-27.0,-179.82,180.18,-0.35
20821,0.18,-27.0,-179.82,180.18,-0.44
20831,0.18,-27.0,-179.82,180.18,-0.48
20841,0.35,-26.0,-179.65,180.34999999999997,1.22
20851,0.35,-26.0,-179.65,180.34999999999997,0.34
20861,0.18,-26.0,-179.82,180.18,-0.7
20871,0.18,-26.0,-179.82,180.18,-0.58
20881,0.18,-26.0,-179.82,180.18,-0.53
20891,0.35,-25.0,-179.65,180.34999999999997,1.04
20901,0.35,-25.0,-179.65,180.34999999999997,0.27
20911,0.18,-25.0,-179.82,180.18,-0.5
20921,0.18,-25.0,-179.82,180.18,-0.48
20931,0.18,-24.0,-179.82,180.18,0.65
20941,0.18,-24.0,-179.82,180.18,0.04
20951,0.0,-24.0,180.0,180.0,-0.68
20961,0.0,-24.0,180.0,180.0,-0.61
20971,0.18,-24.0,-179.82,180.18,-0.19
20981,0.35,-24.0,-179.65,180.34999999999997,0.08
20991,0.35,-24.0,-179.65,180.34999999999997,-0.14
21001,0.53,-23.0,-179.47,180.53,1.14
21011,0.35,-23.0,-179.65,180.34999999999997,-0.05
21021,0.18,-23.0,-179.82,180.18,-0.67
21031,0.0,-23.0,180.0,180.0,-1.05
21041,0.18,-23.0,-179.82,180.18,-0.28
21051,0.35,-22.0,-179.65,180.34999999999997,0.9
21061,0.18,-22.0,-179.82,180.18,-0.25
21071,0.0,-22.0,180.0,180.0,-0.86
21081,0.0,-22.0,180.0,180.0,-0.67
21091,0.18,-22.0,-179.82,180.18,-0.12
21101,0.35,-21.0,-179.65,180.34999999999997,1.15
21111,0.18,-21.0,-179.82,180.18,-0.22
21121,0.0,-21.0,180.0,180.0,-0.83
21131,0.0,-21.0,180.0,180.0,-0.64
21141,0.0,-21.0,180.0,180.0,-0.55
21151,0.18,-21.0,-179.82,180.18,-0.1
21161,0.35,-21.0,-179.65,180.34999999999997,0.14
21171,0.35,-20.0,-179.65,180.34999999999997,0.77
21181,0.35,-20.0,-179.65,180.34999999999997,0.21
21191,0.18,-20.0,-179.82,180.18,-0.55
21201,0.18,-20.0,-179.82,180.18,-0.44
21211,0.18,-20.0,-179.82,180.18,-0.39
21222,0.18,-20.0,-179.82,180.18,-0.36
21232,0.35,-19.0,-179.65,180.34999999999997,1.17
21242,0.18,-19.0,-179.82,180.18,-0.15
21252,0.0,-19.0,180.0,180.0,-0.81
21262,0.0,-19.0,180.0,180.0,-0.6
21272,0.0,-19.0,180.0,180.0,-0.51
21282,0.18,-19.0,-179.82,180.18,-0.08
21292,0.35,-18.0,-179.65,180.34999999999997,1.48
21302,0.35,-18.0,-179.65,180.34999999999997,0.55
21312,0.18,-18.0,-179.82,180.18,-0.33
21322,0.0,-18.0,180.0,180.0,-0.72
21332,0.0,-18.0,180.0,180.0,-0.55
21342,0.18,-18.0,-179.82,180.18,0.08
21352,0.35,-18.0,-179.65,180.34999999999997,0.4
21362,0.35,-18.0,-179.65,180.34999999999997,0.08
21372,0.53,-18.0,-179.47,180.53,0.46
21382,0.53,-17.0,-179.47,180.53,1.38
21392,0.35,-17.0,-179.65,180.34999999999997,0.04
21402,0.18,-17.0,-179.82,180.18,-0.61
21412,0.0,-17.0,180.0,180.0,-0.89
21422,0.0,-17.0,180.0,180.0,-0.62
21432,0.35,-17.0,-179.65,180.34999999999997,0.56
21442,0.35,-17.0,-179.65,180.34999999999997,0.16
21452,0.35,-17.0,-179.65,180.34999999999997,-0.02
21462,0.53,-16.0,-179.47,180.53,1.22
21472,0.35,-16.0,-179.65,180.34999999999997,0.1
21482,0.18,-16.0,-179.82,180.18,-0.46
21492,0.0,-16.0,180.0,180.0,-0.74
21502,0.18,-15.0,-179.82,180.18,1.25
21512,0.18,-15.0,-179.82,180.18,0.43
21522,0.0,-15.0,180.0,180.0,-0.32
21532,0.0,-15.0,180.0,180.0,-0.33
21542,0.0,-15.0,180.0,180.0,-0.34
21552,0.0,-15.0,180.0,180.0,-0.34
21562,0.0,-15.0,180.0,180.0,-0.35
21572,0.18,-15.0,-179.82,180.18,0.11
21582,0.35,-15.0,-179.65,180.34999999999997,0.38
21592,0.35,-15.0,-179.65,180.34999999999997,0.1
21602,0.35,-15.0,-179.65,180.34999999999997,-0.02
21612,0.53,-15.0,-179.47,180.53,0.5
21622,0.53,-14.0,-179.47,180.53,1.82
21632,0.35,-14.0,-179.65,180.34999999999997,0.25
21642,0.18,-14.0,-179.82,180.18,-0.51
21652,0.0,-14.0,180.0,180.0,-0.84
21662,0.0,-14.0,180.0,180.0,-0.55
21672,0.18,-14.0,-179.82,180.18,0.08
21682,0.35,-14.0,-179.65,180.34999999999997,0.42
21692,0.35,-14.0,-179.65,180.34999999999997,0.13
21702,0.53,-14.0,-179.47,180.53,0.68
21712,0.53,-14.0,-179.47,180.53,0.32
21723,0.35,-13.0,-179.65,180.34999999999997,0.34
21733,0.18,-13.0,-179.82,180.18,-0.56
21743,0.0,-13.0,180.0,180.0,-0.92
21753,0.0,-13.0,180.0,180.0,-0.57
21763,0.0,-13.0,180.0,180.0,-0.42
21773,0.18,-13.0,-179.82,180.18,0.03
21783,0.35,-13.0,-179.65,180.34999999999997,0.3
21793,0.35,-13.0,-179.65,180.34999999999997,0.1
21803,0.53,-13.0,-179.47,180.53,0.7
21813,0.53,-13.0,-179.47,180.53,0.34
21823,0.35,-12.0,-179.65,180.34999999999997,0.42
21833,0.18,-12.0,-179.82,180.18,-0.49
21843,0.0,-12.0,180.0,180.0,-0.84
21853,0.0,-12.0,180.0,180.0,-0.53
21863,0.0,-12.0,180.0,180.0,-0.39
21873,0.0,-11.0,180.0,180.0,0.43
