time,angle,position,pendulum_angle,unwrapped_pendulum_angle,voltage
9719,72.77,-37.0,-107.23000000000002,-107.23000000000002,1.53
9729,78.4,-37.0,-101.60000000000002,-101.60000000000002,1.47
9739,84.9,-38.0,-95.10000000000002,-95.10000000000002,1.23
9749,91.93,-38.0,-88.07,-88.07,1.51
9759,99.67,-38.0,-80.32999999999998,-80.32999999999998,1.27
9769,108.11,-37.0,-71.88999999999999,-71.89,0.61
9779,117.42,-36.0,-62.579999999999984,-62.57999999999999,1.35
9789,127.79,-33.0,-52.20999999999998,-52.20999999999998,0.67
9799,139.39,-30.0,-40.610000000000014,-40.610000000000014,0.64
9809,152.23,-25.0,-27.769999999999982,-27.769999999999985,0.82
9819,166.82,-18.0,-13.180000000000007,-13.180000000000007,1.18
9829,-177.36,-10.0,2.6399999999999864,2.6399999999999864,1.09
9839,-161.72,-2.0,18.279999999999973,18.279999999999973,1.01
9849,-147.48,2.0,32.51999999999998,32.51999999999998,1.21
9859,-134.82,7.0,45.18000000000001,45.18000000000001,1.42
9869,-123.4,10.0,56.60000000000002,56.60000000000002,1.49
9879,-113.2,13.0,66.80000000000001,66.80000000000001,1.36
9889,-103.71,14.0,76.29000000000002,76.29000000000002,1.29
9899,-95.1,16.0,84.89999999999998,84.89999999999998,1.11
9909,-87.36,16.0,92.63999999999999,92.63999999999999,1.01
9919,-80.33,17.0,99.67000000000002,99.67000000000002,0.57
9929,-73.83,17.0,106.17000000000002,106.17000000000002,0.78
9939,-68.03,17.0,111.97,111.97000000000001,1.15
9949,-62.93,17.0,117.07,117.07,1.32
9959,-58.36,18.0,121.63999999999999,121.63999999999999,2.04
9969,-54.67,18.0,125.32999999999998,125.32999999999998,0.26
9979,-51.33,18.0,128.67000000000002,128.67000000000002,1.54
9989,-48.87,19.0,131.13,131.13,-0.0
9999,-46.93,20.0,133.07,133.07,1.44
10009,-45.7,21.0,134.3,134.3,1.55
10019,-45.18,22.0,134.82,134.82,0.32
10029,-45.18,23.0,134.82,134.82,0.14
10039,-45.88,25.0,134.12,134.12,-0.05
10049,-47.29,26.0,132.71,132.71,-1.13
10059,-49.04,28.0,130.96,130.96,-1.12
10069,-51.33,29.0,128.67000000000002,128.67000000000002,-0.08
10079,-54.32,31.0,125.68,125.68000000000002,-1.95
10089,-57.83,32.0,122.17000000000002,122.17,-0.01
10099,-61.88,34.0,118.12,118.12,-1.3
10109,-66.45,35.0,113.55000000000001,113.55000000000001,-1.67
10119,-71.54,36.0,108.45999999999998,108.45999999999998,-1.31
10129,-77.34,37.0,102.65999999999997,102.65999999999998,-1.34
10139,-83.67,37.0,96.32999999999998,96.32999999999998,-0.92
10149,-90.7,37.0,89.30000000000001,89.30000000000001,-1.04
10159,-98.26,37.0,81.74000000000001,81.74000000000001,-1.64
10169,-106.87,36.0,73.13,73.13,-1.06
10179,-116.02,35.0,63.98000000000002,63.98000000000002,-0.79
10189,-126.39,33.0,53.610000000000014,53.61000000000002,-1.09
10200,-137.99,29.0,42.00999999999999,42.00999999999999,-1.25
10210,-151.0,24.0,29.0,29.000000000000004,-1.62
10220,-165.59,18.0,14.409999999999968,14.409999999999968,-1.46
10230,178.42,10.0,-1.580000000000041,-1.580000000000041,-1.49
10240,162.6,1.0,-17.399999999999977,-17.399999999999977,-0.89
10250,148.18,-4.0,-31.819999999999993,-31.819999999999993,-1.08
10260,135.35,-8.0,-44.64999999999998,-44.64999999999998,-1.48
10270,123.93,-12.0,-56.06999999999999,-56.06999999999999,-1.11
10280,113.55,-14.0,-66.44999999999999,-66.44999999999999,-1.1
10290,104.06,-16.0,-75.94,-75.94,-0.78
10300,95.45,-17.0,-84.55000000000001,-84.55000000000001,-1.09
10310,87.54,-18.0,-92.45999999999998,-92.45999999999998,-1.2
10320,80.33,-18.0,-99.67000000000002,-99.67000000000002,-0.39
10330,73.83,-19.0,-106.17000000000002,-106.17000000000002,-0.41
10340,67.85,-19.0,-112.15,-112.15,-0.37
10350,62.58,-19.0,-117.42000000000002,-117.42000000000003,-1.28
10360,57.83,-19.0,-122.17000000000002,-122.17,-1.54
10370,53.79,-19.0,-126.21000000000001,-126.21000000000001,-0.89
10380,50.45,-20.0,-129.55,-129.55,-1.2
10390,47.81,-20.0,-132.19,-132.19,-1.05
10400,45.7,-21.0,-134.3,-134.3,-2.02
10410,44.3,-22.0,-135.7,-135.7,-0.24
10420,43.59,-23.0,-136.41,-136.41,-0.58
10430,43.24,-24.0,-136.76,-136.76,-0.05
10440,43.77,-26.0,-136.23,-136.23,0.18
10450,44.82,-27.0,-135.18,-135.18,-0.08
10460,46.41,-29.0,-133.59,-133.59,0.33
10470,48.69,-31.0,-131.31,-131.31,1.91
10480,51.33,-32.0,-128.67000000000002,-128.67000000000002,0.2
10490,54.49,-34.0,-125.50999999999999,-125.51,2.06
10500,58.36,-35.0,-121.63999999999999,-121.63999999999999,0.02
10510,62.58,-37.0,-117.42000000000002,-117.42000000000003,0.69
10520,67.5,-38.0,-112.5,-112.5,1.95
10530,72.77,-39.0,-107.23000000000002,-107.23000000000002,1.51
10540,78.93,-40.0,-101.07,-101.07,1.29
10550,85.61,-41.0,-94.38999999999999,-94.39,1.31
10560,92.99,-41.0,-87.00999999999999,-87.00999999999999,1.28
10570,100.9,-41.0,-79.10000000000002,-79.10000000000002,1.22
10580,109.69,-40.0,-70.31,-70.31,1.34
10590,119.36,-39.0,-60.639999999999986,-60.63999999999998,1.43
10600,130.08,-36.0,-49.91999999999996,-49.91999999999996,1.41
10610,142.03,-33.0,-37.97000000000003,-37.97000000000003,1.33
10620,155.57,-28.0,-24.430000000000007,-24.430000000000007,0.93
10630,170.68,-21.0,-9.319999999999993,-9.319999999999993,0.67
10640,-173.14,-13.0,6.860000000000014,6.860000000000014,1.05
10650,-157.68,-5.0,22.319999999999993,22.319999999999993,1.13
10660,-143.61,0.0,36.389999999999986,36.389999999999986,1.23
10670,-131.31,3.0,48.69,48.69,1.23
10680,-120.06,6.0,59.94,59.94,1.52
10690,-109.86,8.0,70.13999999999999,70.13999999999999,1.79
10701,-100.55,10.0,79.44999999999999,79.44999999999999,1.33
10711,-92.11,11.0,87.88999999999999,87.88999999999999,0.87
10721,-84.2,11.0,95.80000000000001,95.80000000000001,1.5
10731,-77.17,12.0,102.82999999999998,102.82999999999998,1.78
10741,-70.66,12.0,109.34,109.34,1.66
