Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
1664,Balance,-177.18,0.00,-49.27,194.11,0.002730,2.07
1665,Balance,-177.36,-60.48,-49.09,60.48,0.002976,-2.35
1666,Balance,-177.36,0.00,-48.57,50.80,0.010236,1.78
1667,Balance,-177.71,-139.76,-46.81,702.78,0.002504,-3.95
1668,Balance,-177.89,-59.67,-46.46,116.03,0.003016,-2.25
1669,Balance,-177.71,102.91,-46.10,205.83,0.001749,4.00
1670,Balance,-178.06,-79.54,-45.75,79.54,0.004400,-3.92
1671,Balance,-178.06,0.00,-45.40,64.63,0.005416,1.13
1672,Balance,-178.06,0.00,-44.00,536.50,0.002609,1.58
1673,Balance,-178.41,-130.42,-43.64,134.15,0.002684,-3.91
1674,Balance,-178.41,0.00,-43.12,209.33,0.002484,0.88
1675,Balance,-178.41,0.00,-42.76,98.96,0.003638,0.89
1676,Balance,-178.76,-25.51,-42.41,25.51,0.013721,-0.75
1677,Balance,-178.94,-90.83,-39.95,1241.34,0.001982,-2.84
1678,Balance,-178.94,0.00,-39.42,215.95,0.002454,0.69
1679,Balance,-179.12,-60.24,-39.07,117.13,0.002988,-1.58
1680,Balance,-179.29,-59.23,-38.55,181.16,0.002870,-2.40
1681,Balance,-179.12,11.64,-38.19,24.65,0.014604,1.31
1682,Balance,-179.12,0.00,-36.26,768.83,0.002510,0.61
1683,Balance,-179.12,0.00,-36.08,74.53,0.002415,0.26
1684,Balance,-178.94,75.26,-35.73,146.35,0.002392,3.99
1685,Balance,-178.76,85.59,-35.56,80.83,0.002103,3.82
1686,Balance,-178.76,0.00,-35.38,23.08,0.007801,0.42
1687,Balance,-178.59,67.66,-34.15,489.56,0.002512,3.99
1688,Balance,-178.59,0.00,-33.80,172.24,0.002032,1.18
1689,Balance,-178.76,-64.63,-33.45,133.07,0.002630,-2.54
1690,Balance,-178.76,0.00,-32.92,231.92,0.002285,1.22
1691,Balance,-178.94,-44.66,-32.57,86.84,0.004030,-0.61
1692,Balance,-179.12,-66.66,-31.87,259.25,0.002700,-2.11
1693,Balance,-179.12,0.00,-31.34,227.41,0.002331,0.97
1694,Balance,-179.29,-75.92,-30.99,156.30,0.002239,-2.47
1695,Balance,-179.29,0.00,-30.64,91.52,0.003824,0.78
1696,Balance,-179.29,0.00,-30.11,139.27,0.003806,1.17
1697,Balance,-179.47,-76.89,-29.41,299.01,0.002341,-2.99
1698,Balance,-179.29,71.39,-29.05,142.77,0.002522,4.00
1699,Balance,-179.29,0.00,-28.70,122.51,0.002857,1.14
1700,Balance,-179.47,-63.30,-28.35,123.08,0.002844,-3.42
1701,Balance,-179.29,34.82,-27.82,102.52,0.005170,2.73
1702,Balance,-179.29,0.00,-26.94,440.35,0.001998,1.50
1703,Balance,-179.47,-56.91,-26.77,53.75,0.003163,-1.98
1704,Balance,-179.29,70.52,-26.24,207.64,0.002553,4.00
1705,Balance,-179.29,0.00,-25.89,140.88,0.002484,1.61
1706,Balance,-179.47,-33.35,-25.71,33.35,0.005398,-0.56
1707,Balance,-179.47,0.00,-24.48,536.33,0.002293,0.96
1708,Balance,-179.64,-59.13,-24.13,121.75,0.002875,-1.18
1709,Balance,-179.82,-72.75,-23.60,214.22,0.002474,-2.39
1710,Balance,-179.82,0.00,-23.25,125.25,0.002795,0.57
1711,Balance,-180.00,-27.10,-22.73,78.30,0.006641,-0.22
1712,Balance,-180.17,-77.87,-21.50,563.39,0.002183,-2.55
1713,Balance,-180.17,0.00,-21.14,146.03,0.002465,0.71
1714,Balance,-180.17,0.00,-20.79,126.77,0.002761,0.70
1715,Balance,-180.17,0.00,-20.44,103.88,0.003369,0.98
1716,Balance,-180.17,0.00,-20.09,93.18,0.003756,0.96
1717,Balance,-180.17,0.00,-19.39,294.19,0.002379,0.93
1718,Balance,-180.17,0.00,-19.03,164.54,0.002188,0.93
1719,Balance,-180.17,0.00,-18.68,121.08,0.002891,0.91
1720,Balance,-180.17,0.00,-18.33,128.57,0.002722,0.87
1721,Balance,-180.17,0.00,-17.98,65.73,0.005325,0.85
1722,Balance,-180.17,0.00,-17.10,398.77,0.002207,0.79
1723,Balance,-180.17,0.00,-16.75,145.26,0.002409,0.77
1724,Balance,-180.17,0.00,-16.40,180.88,0.001935,0.75
1725,Balance,-180.35,-56.82,-16.05,110.48,0.003168,-1.91
1726,Balance,-180.35,0.00,-15.52,71.16,0.007448,0.38
1727,Balance,-180.52,-77.93,-14.29,563.82,0.002182,-1.98
1728,Balance,-180.70,-84.49,-13.94,164.28,0.002131,-2.31
1729,Balance,-180.52,92.30,-13.58,184.59,0.001950,4.00
1730,Balance,-180.70,-62.91,-13.23,122.32,0.002861,-2.00
1731,Balance,-180.70,0.00,-12.88,68.79,0.005088,0.17
1732,Balance,-180.52,80.64,-12.00,394.25,0.002232,4.00
1733,Balance,-180.87,-126.79,-11.65,126.79,0.002760,-3.91
1734,Balance,-180.70,85.93,-11.30,176.91,0.001978,4.00
1735,Balance,-180.70,0.00,-10.77,200.68,0.002641,-0.65
1736,Balance,-181.05,-99.64,-10.60,48.40,0.003513,-3.00
1737,Balance,-181.05,0.00,-9.72,349.49,0.002518,-1.03
1738,Balance,-181.40,-117.01,-9.37,117.01,0.002991,-3.77
1739,Balance,-181.40,0.00,-8.84,286.10,0.001853,-1.05
1740,Balance,-181.40,0.00,-8.49,124.34,0.002815,-1.32
1741,Balance,-181.58,-14.48,-8.14,28.16,0.012429,-1.92
1742,Balance,-181.40,67.13,-6.38,656.35,0.002681,3.66
1743,Balance,-181.40,0.00,-6.03,167.10,0.002095,-1.16
1744,Balance,-181.40,0.00,-5.85,63.12,0.002851,-0.87
1745,Balance,-181.05,119.06,-5.32,180.29,0.002940,3.92
1746,Balance,-181.23,-11.62,-5.15,10.97,0.015494,-0.90
1747,Balance,-180.52,331.51,-3.57,737.73,0.002142,-4.00
1748,Balance,-180.35,74.20,-3.21,157.14,0.002291,3.67
1749,Balance,-180.52,-73.46,-3.04,73.46,0.002314,-2.50
1750,Balance,-180.35,51.65,-3.04,0.00,0.003292,3.26
1751,Balance,-180.00,98.33,-2.69,98.33,0.003559,3.99
1752,Balance,-180.00,0.00,-2.33,188.81,0.001907,0.02
1753,Balance,-179.64,150.33,-1.98,146.16,0.002395,3.61
1754,Balance,-179.64,0.00,-1.81,79.20,0.002146,0.16
1755,Balance,-179.64,0.00,-1.81,0.00,0.003968,0.16
1756,Balance,-179.47,39.68,-1.46,81.69,0.004285,1.88
1757,Balance,-179.47,0.00,-0.75,354.48,0.002003,0.27
1758,Balance,-179.29,79.91,-0.58,75.47,0.002253,4.00
1759,Balance,-179.29,0.00,-0.40,65.56,0.002746,0.41
1760,Balance,-179.12,58.81,-0.05,121.08,0.002891,4.00
1761,Balance,-179.12,0.00,0.30,111.33,0.003144,0.62
1762,Balance,-179.12,0.00,0.65,135.35,0.002586,0.65
1763,Balance,-179.12,0.00,1.00,197.79,0.001770,0.69
1764,Balance,-179.12,0.00,1.36,145.09,0.002481,1.73
1765,Balance,-179.12,0.00,1.71,86.16,0.004062,1.78
1766,Balance,-179.12,0.00,2.06,42.56,0.008224,1.46
1767,Balance,-179.29,-70.65,3.47,585.95,0.002406,-2.14
1768,Balance,-179.47,-80.14,3.82,155.82,0.002246,-2.61
1769,Balance,-179.47,0.00,4.34,193.25,0.002691,2.34
1770,Balance,-179.64,-46.79,4.70,99.09,0.003633,-1.87
1771,Balance,-179.82,-31.82,5.05,61.87,0.005657,-0.56
1772,Balance,-179.82,0.00,6.10,476.94,0.002202,1.87
1773,Balance,-180.00,-59.49,6.45,115.68,0.003026,-2.09
1774,Balance,-180.00,0.00,6.81,179.18,0.002009,1.75
1775,Balance,-180.00,0.00,7.16,96.71,0.003619,1.77
1776,Balance,-180.00,0.00,7.51,61.46,0.005695,1.54
1777,Balance,-180.17,-50.36,8.74,364.36,0.003376,-1.86
1778,Balance,-180.17,0.00,9.27,263.64,0.002010,1.77
1779,Balance,-180.35,-57.14,9.62,111.11,0.003150,-2.05
1780,Balance,-180.52,-67.12,9.97,138.19,0.002533,-2.47
1781,Balance,-180.35,21.60,10.50,67.35,0.007869,3.30
1782,Balance,-180.70,-183.45,11.55,550.36,0.001908,-3.93
1783,Balance,-180.70,0.00,11.90,142.59,0.002455,1.16
1784,Balance,-180.52,66.04,12.25,128.41,0.002726,4.00
1785,Balance,-180.70,-65.87,12.61,131.74,0.002733,-2.28
1786,Balance,-180.52,46.99,12.78,44.38,0.003831,3.86
1787,Balance,-180.35,60.03,13.49,250.73,0.002832,3.99
1788,Balance,-180.52,-61.26,13.84,126.13,0.002775,-1.76
1789,Balance,-180.35,89.86,14.19,185.00,0.001892,4.00
1790,Balance,-180.52,-51.47,14.54,105.97,0.003303,-1.93
1791,Balance,-180.70,-52.61,14.72,52.61,0.003422,-1.02
1792,Balance,-180.52,84.44,15.59,408.12,0.002132,4.00
1793,Balance,-180.87,-130.43,15.77,67.08,0.002683,-3.60
1794,Balance,-180.87,0.00,16.30,207.50,0.002554,1.21
1795,Balance,-180.87,0.00,16.83,205.79,0.002575,2.52
1796,Balance,-181.05,-29.28,17.00,27.66,0.006147,0.24
1797,Balance,-181.23,-78.68,18.06,463.31,0.002288,-2.34
1798,Balance,-181.23,0.00,18.58,268.60,0.001936,1.25
1799,Balance,-181.40,-57.23,18.93,117.82,0.002971,-1.93
1800,Balance,-181.58,-64.57,19.29,129.14,0.002788,-2.54
1801,Balance,-181.58,0.00,19.81,77.10,0.006744,0.90
1802,Balance,-181.75,-65.08,20.87,405.80,0.002612,-2.51
1803,Balance,-181.75,0.00,21.22,170.98,0.002047,0.58
1804,Balance,-181.75,0.00,21.57,143.53,0.002439,0.27
1805,Balance,-181.75,0.00,21.75,75.23,0.002393,0.26
1806,Balance,-181.75,0.00,21.92,25.25,0.006732,0.25
1807,Balance,-181.58,75.15,22.80,389.02,0.002262,3.96
1808,Balance,-181.58,0.00,22.98,63.27,0.002845,-0.15
1809,Balance,-181.58,0.00,23.33,188.25,0.001859,-0.20
1810,Balance,-181.40,74.39,23.68,144.65,0.002420,4.00
1811,Balance,-181.58,-50.36,23.86,50.36,0.003574,-2.48
1812,Balance,-181.40,50.59,24.38,146.14,0.003558,3.38
1813,Balance,-181.40,0.00,24.74,231.34,0.001556,-0.19
1814,Balance,-181.58,-77.27,24.91,72.98,0.002329,-2.86
1815,Balance,-181.40,58.24,25.26,113.25,0.003091,4.00
1816,Balance,-181.58,-65.50,25.61,127.36,0.002748,-2.59
1817,Balance,-181.58,0.00,25.97,165.91,0.002170,-0.30
1818,Balance,-181.40,51.16,26.32,99.48,0.003518,3.97
1819,Balance,-181.58,-90.95,26.49,85.90,0.001979,-2.92
1820,Balance,-181.58,0.00,26.84,121.93,0.002871,-0.16
1821,Balance,-181.40,44.60,27.20,89.20,0.004036,3.82
1822,Balance,-181.58,-68.06,27.72,196.61,0.002645,-2.64
1823,Balance,-181.40,72.21,27.90,72.21,0.002493,4.00
1824,Balance,-181.23,61.03,28.25,125.64,0.002786,3.98
1825,Balance,-181.40,-74.80,28.43,79.20,0.002273,-2.75
1826,Balance,-181.23,60.15,28.78,123.83,0.002826,3.33
1827,Balance,-181.23,0.00,29.13,130.56,0.002681,-0.32
1828,Balance,-181.40,-68.12,29.48,140.24,0.002496,-1.93
1829,Balance,-181.23,54.59,29.83,112.39,0.003114,4.00
1830,Balance,-181.40,-72.05,30.18,148.34,0.002359,-2.66
1831,Balance,-181.58,-35.11,30.36,35.11,0.005127,-0.88
1832,Balance,-181.58,0.00,31.24,335.54,0.002623,1.56
1833,Balance,-181.75,-58.41,31.59,120.25,0.002911,-2.04
1834,Balance,-181.75,0.00,31.94,155.54,0.002250,1.03
1835,Balance,-181.75,0.00,32.29,126.43,0.002768,1.40
1836,Balance,-181.93,-29.26,32.47,29.26,0.006152,-0.61
1837,Balance,-181.93,0.00,33.52,529.07,0.001985,1.46
1838,Balance,-182.10,-56.92,33.88,120.54,0.002987,-1.82
1839,Balance,-182.10,0.00,34.23,88.69,0.003946,0.82
1840,Balance,-182.28,-66.68,34.58,129.66,0.002699,-2.68
1841,Balance,-182.28,0.00,34.93,65.67,0.005329,0.52
1842,Balance,-182.46,-91.97,35.81,449.63,0.001957,-2.80
1843,Balance,-182.63,-73.92,35.99,78.27,0.002300,-2.65
1844,Balance,-182.46,68.40,36.34,140.83,0.002485,3.99
1845,Balance,-182.63,-48.15,36.69,99.12,0.003531,-2.64
1846,Balance,-182.63,0.00,36.86,27.25,0.006238,-0.91
1847,Balance,-182.46,62.57,37.74,323.91,0.002717,3.95
1848,Balance,-182.81,-128.55,38.09,128.55,0.002723,-3.89
1849,Balance,-182.81,0.00,38.27,66.91,0.002690,-0.99
1850,Balance,-182.63,58.60,38.80,172.55,0.003072,3.95
1851,Balance,-182.98,-66.83,38.97,32.46,0.005237,-2.88
1852,Balance,-182.98,0.00,39.68,310.66,0.002285,-0.87
1853,Balance,-182.81,62.24,40.03,128.14,0.002731,3.95
1854,Balance,-182.98,-76.19,40.20,76.19,0.002231,-3.05
1855,Balance,-182.98,0.00,40.38,65.75,0.002738,-1.20
1856,Balance,-182.81,29.04,40.73,59.78,0.005854,0.61
1857,Balance,-182.98,-80.76,41.26,251.78,0.002105,-3.32
1858,Balance,-182.98,0.00,41.43,72.64,0.002340,-1.46
1859,Balance,-182.98,0.00,41.61,93.54,0.001924,-1.45
1860,Balance,-182.81,52.37,41.61,0.00,0.003246,3.12
1861,Balance,-182.81,0.00,41.79,36.33,0.004955,-1.34
1862,Balance,-182.46,127.33,41.96,61.85,0.002749,4.00
1863,Balance,-182.10,150.06,42.14,75.03,0.002399,4.00
1864,Balance,-182.10,0.00,42.14,0.00,0.002668,-0.86
1865,Balance,-181.93,49.63,42.31,49.63,0.003425,2.45
1866,Balance,-181.75,29.13,42.49,29.13,0.006179,0.71
1867,Balance,-181.75,0.00,42.84,148.84,0.002352,-0.62
1868,Balance,-181.58,58.46,43.02,61.90,0.002908,2.62
1869,Balance,-181.58,0.00,43.19,84.10,0.002021,-0.43
1870,Balance,-181.58,0.00,43.19,0.00,0.003156,-0.43
1871,Balance,-181.40,35.72,43.37,35.72,0.005038,1.59
1872,Balance,-181.23,58.21,43.72,119.84,0.002921,3.75
1873,Balance,-181.23,0.00,43.90,81.97,0.002196,0.10
1874,Balance,-181.05,66.16,43.90,0.00,0.002721,3.97
1875,Balance,-180.87,69.65,44.07,65.78,0.002584,4.00
1876,Balance,-181.05,-27.79,44.25,27.79,0.006477,-1.15
1877,Balance,-180.87,87.19,44.77,251.88,0.002064,4.00
1878,Balance,-181.05,-73.96,45.13,147.92,0.002434,-2.60
1879,Balance,-181.23,-84.76,45.30,80.05,0.002124,-2.78
1880,Balance,-181.23,0.00,45.65,136.76,0.002559,1.17
1881,Balance,-181.40,-34.41,45.83,36.44,0.004940,-1.25
1882,Balance,-181.58,-78.79,46.36,232.00,0.002285,-2.70
1883,Balance,-181.40,60.88,46.53,57.49,0.002957,4.00
1884,Balance,-181.58,-81.42,46.71,81.42,0.002211,-2.84
1885,Balance,-181.58,0.00,46.88,82.93,0.002050,0.11
1886,Balance,-181.40,71.68,47.06,71.68,0.002511,4.00
1887,Balance,-181.58,-66.58,47.24,66.58,0.002703,-0.86
1888,Balance,-181.58,0.00,47.41,67.24,0.002528,2.89
1889,Balance,-181.40,70.39,47.59,70.39,0.002557,4.00
1890,Balance,-181.58,-68.05,47.76,64.27,0.002645,-2.58
1891,Balance,-181.40,26.11,47.94,26.11,0.006894,3.91
1892,Balance,-181.58,-66.89,48.82,327.04,0.002691,-2.54
1893,Balance,-181.93,-118.71,48.99,57.66,0.002948,-3.71
1894,Balance,-181.93,0.00,49.34,146.83,0.002384,-0.16
1895,Balance,-182.10,-61.30,49.52,64.91,0.002773,-2.88
1896,Balance,-182.28,-74.02,49.70,74.02,0.002432,-2.25
1897,Balance,-182.28,0.00,50.22,207.54,0.002506,0.60
1898,Balance,-182.46,-69.78,50.22,0.00,0.002579,-3.03
1899,Balance,-182.46,0.00,50.58,166.53,0.002162,-0.68
1900,Balance,-182.28,50.02,50.75,47.24,0.003598,3.99
1901,Balance,-182.46,-21.09,50.75,0.00,0.008533,-1.58
1902,Balance,-182.10,161.04,51.28,237.09,0.002235,3.99
1903,Balance,-181.93,58.31,51.45,58.31,0.002916,3.96
1904,Balance,-182.10,-73.46,51.45,0.00,0.002314,-2.75
1905,Balance,-181.93,59.86,51.63,63.38,0.002840,3.99
1906,Balance,-181.93,0.00,51.81,42.73,0.004213,-0.29
1907,Balance,-181.93,0.00,51.98,72.53,0.002344,-0.28
1908,Balance,-181.75,76.73,52.16,76.73,0.002346,4.00
1909,Balance,-181.93,-57.01,52.16,0.00,0.003158,-2.59
1910,Balance,-181.75,67.48,52.33,63.73,0.002667,4.00
1911,Balance,-181.75,0.00,52.51,36.99,0.004867,-0.11
1912,Balance,-181.75,0.00,52.68,70.08,0.002426,-0.12
1913,Balance,-181.58,76.31,52.86,80.80,0.002228,3.99
1914,Balance,-181.75,-63.05,52.86,0.00,0.002696,-2.55
1915,Balance,-181.58,59.04,52.86,0.00,0.002879,4.00
1916,Balance,-181.40,51.14,53.04,51.14,0.003520,2.58
1917,Balance,-181.58,-88.12,53.04,0.00,0.002043,-3.02
1918,Balance,-181.23,201.07,53.39,201.07,0.001741,3.87
1919,Balance,-181.40,-63.84,53.39,0.00,0.002663,-2.64
1920,Balance,-181.58,-64.19,53.39,0.00,0.002804,-2.98
1921,Balance,-181.23,83.08,53.56,40.35,0.004213,3.99
1922,Balance,-181.40,-57.24,53.56,0.00,0.002970,-2.30
1923,Balance,-181.23,78.95,53.74,83.59,0.002153,4.00
1924,Balance,-181.05,80.28,53.74,0.00,0.002242,3.33
1925,Balance,-181.05,0.00,53.74,0.00,0.003227,0.15
1926,Balance,-180.87,17.05,53.92,17.05,0.010558,4.00
1927,Balance,-180.87,0.00,54.44,223.06,0.002331,0.53
1928,Balance,-181.05,-72.80,54.44,0.00,0.002473,-2.19
1929,Balance,-180.87,76.62,54.79,148.99,0.002349,4.00
1930,Balance,-181.05,-60.32,54.97,60.32,0.002984,-2.33
1931,Balance,-181.23,-25.72,54.97,0.00,0.006998,-0.87
1932,Balance,-181.40,-72.23,55.85,373.88,0.002354,-2.47
1933,Balance,-181.93,-201.98,56.02,64.79,0.002624,-3.47
1934,Balance,-181.93,0.00,56.38,173.62,0.002074,0.93
1935,Balance,-182.10,-45.87,56.55,45.87,0.003706,-2.56
1936,Balance,-182.28,-30.52,56.73,30.52,0.005898,-1.89
1937,Balance,-182.28,0.00,57.25,162.91,0.003192,-0.22
1938,Balance,-182.46,-116.54,57.43,116.54,0.001544,-3.23
1939,Balance,-182.46,0.00,57.61,78.00,0.002308,-0.71
1940,Balance,-182.46,0.00,57.78,49.68,0.003422,-0.69
1941,Balance,-182.63,-41.26,57.78,0.00,0.004120,-2.01
1942,Balance,-182.46,79.16,57.96,83.82,0.002147,3.99
1943,Balance,-182.46,0.00,58.13,64.41,0.002640,-0.76
1944,Balance,-182.46,0.00,58.13,0.00,0.001894,-0.76
1945,Balance,-182.10,110.39,58.31,55.20,0.003261,4.00
1946,Balance,-182.28,-15.10,58.13,-15.10,0.011921,-1.39
1947,Balance,-181.93,159.22,58.31,81.88,0.002198,4.00
1948,Balance,-181.75,74.57,58.31,0.00,0.002414,4.00
1949,Balance,-181.75,0.00,58.31,0.00,0.002589,-0.24
1950,Balance,-181.58,52.56,58.31,0.00,0.003234,3.96
1951,Balance,-181.40,16.03,58.49,16.03,0.011230,0.96
1952,Balance,-181.40,0.00,58.49,0.00,0.002576,0.01
1953,Balance,-181.40,0.00,58.66,53.44,0.003181,0.01
1954,Balance,-181.40,0.00,58.66,0.00,0.001960,0.01
1955,Balance,-181.40,0.00,58.66,0.00,0.002123,0.01
1956,Balance,-181.40,0.00,58.66,0.00,0.003400,0.01
1957,Balance,-181.40,0.00,58.84,74.62,0.002412,0.04
1958,Balance,-181.40,0.00,58.84,0.00,0.002838,0.04
1959,Balance,-181.40,0.00,58.84,0.00,0.002313,0.04
1960,Balance,-181.40,0.00,59.01,44.95,0.003782,0.05
1961,Balance,-181.23,41.13,59.01,0.00,0.004133,2.41
1962,Balance,-181.23,0.00,59.01,0.00,0.002424,0.20
1963,Balance,-181.05,85.12,59.01,0.00,0.002115,4.00
1964,Balance,-181.05,0.00,59.01,0.00,0.002871,0.33
1965,Balance,-181.05,0.00,59.01,0.00,0.002445,0.33
1966,Balance,-180.87,63.29,59.19,63.29,0.002844,3.99
1967,Balance,-181.05,-88.60,59.19,0.00,0.002032,-2.58
1968,Balance,-181.05,0.00,59.19,0.00,0.002776,0.31
1969,Balance,-180.87,65.62,59.36,61.97,0.002743,4.00
1970,Balance,-181.05,-67.58,59.19,-63.83,0.002663,-2.80
1971,Balance,-181.05,0.00,59.36,13.01,0.013063,0.29
1972,Balance,-181.40,-168.52,60.07,341.86,0.002077,-3.80
1973,Balance,-181.75,-141.81,60.24,68.88,0.002468,-3.72
1974,Balance,-181.75,0.00,60.42,77.06,0.002336,0.32
1975,Balance,-182.10,-132.31,60.59,64.27,0.002645,-3.77
1976,Balance,-182.28,-29.04,60.59,0.00,0.006197,-1.73
1977,Balance,-182.28,0.00,61.12,260.49,0.002035,-0.00
1978,Balance,-182.46,-69.00,61.12,0.00,0.002609,-2.79
1979,Balance,-182.46,0.00,61.12,0.00,0.002620,-0.22
1980,Balance,-182.46,0.00,61.30,61.25,0.002939,-0.33
1981,Balance,-182.46,0.00,61.30,0.00,0.005609,-0.59
1982,Balance,-182.28,75.41,61.30,0.00,0.002387,3.99
1983,Balance,-182.28,0.00,61.30,0.00,0.002572,-0.53
1984,Balance,-182.10,76.65,61.30,0.00,0.002348,3.99
1985,Balance,-182.10,0.00,61.30,0.00,0.003017,-0.38
1986,Balance,-182.10,0.00,61.12,-29.48,0.006105,-0.40
1987,Balance,-182.10,0.00,61.30,61.46,0.002929,-0.38
1988,Balance,-182.28,-84.90,61.30,0.00,0.002120,-3.31
1989,Balance,-182.28,0.00,61.47,70.28,0.002419,-0.49
1990,Balance,-182.28,0.00,61.47,0.00,0.002371,-0.49
1991,Balance,-182.46,-44.59,61.47,0.00,0.004037,-1.88
1992,Balance,-182.46,0.00,61.47,0.00,0.002969,-0.60
1993,Balance,-182.46,0.00,61.47,0.00,0.002530,-0.60
1994,Balance,-182.46,0.00,61.47,0.00,0.002467,-0.60
1995,Balance,-182.46,0.00,61.47,0.00,0.002367,-0.59
1996,Balance,-182.28,64.53,61.47,0.00,0.002789,3.65
1997,Balance,-182.28,0.00,61.47,0.00,0.002060,-0.47
1998,Balance,-182.28,0.00,61.30,-51.41,0.003307,-0.49
1999,Balance,-182.10,101.72,61.47,96.07,0.001770,4.00
2000,Balance,-182.10,0.00,61.30,-59.58,0.002853,-0.32
2001,Balance,-182.10,0.00,61.30,0.00,0.007501,-0.32
2002,Balance,-181.93,83.58,61.30,0.00,0.002034,3.89
2003,Balance,-182.28,-130.77,61.30,0.00,0.002676,-3.87
2004,Balance,-182.28,0.00,61.30,0.00,0.002553,-0.45
2005,Balance,-182.28,0.00,61.47,57.09,0.002978,-0.40
2006,Balance,-182.46,-27.07,61.47,0.00,0.006649,-1.65
2007,Balance,-182.63,-80.93,61.65,85.70,0.002100,-3.20
2008,Balance,-182.63,0.00,61.65,0.00,0.002789,-0.63
2009,Balance,-182.63,0.00,61.65,0.00,0.002388,-0.63
2010,Balance,-182.63,0.00,61.47,-59.06,0.003048,-0.66
2011,Balance,-182.63,0.00,61.47,0.00,0.005669,-0.66
2012,Balance,-182.46,61.31,61.30,-61.31,0.002773,2.39
2013,Balance,-182.46,0.00,61.30,0.00,0.002013,-0.53
2014,Balance,-182.28,72.20,61.12,-72.20,0.002493,2.73
2015,Balance,-182.28,0.00,61.12,0.00,0.002978,-0.51
2016,Balance,-182.28,0.00,60.95,-49.83,0.003412,-0.51
2017,Balance,-182.10,118.61,60.95,0.00,0.001518,4.00
2018,Balance,-182.10,0.00,60.77,-64.68,0.002783,-0.39
2019,Balance,-182.10,0.00,60.77,0.00,0.002205,-0.39
2020,Balance,-181.93,74.80,60.77,0.00,0.002273,3.83
2021,Balance,-182.10,-34.46,60.59,-36.49,0.004933,-1.71
2022,Balance,-182.10,0.00,60.42,-69.68,0.002440,-0.43
2023,Balance,-181.93,50.80,60.42,0.00,0.003346,2.29
2024,Balance,-182.10,-102.05,60.42,0.00,0.001666,-3.53
2025,Balance,-182.10,0.00,60.24,-55.92,0.003219,-0.43
2026,Balance,-181.93,27.38,60.24,0.00,0.006209,0.87
2027,Balance,-182.10,-77.56,59.89,-159.69,0.002192,-3.50
2028,Balance,-181.93,58.41,59.89,0.00,0.002910,2.33
2029,Balance,-181.75,92.87,59.72,-87.71,0.001938,3.79
2030,Balance,-181.75,0.00,59.54,-69.42,0.002593,-0.19
2031,Balance,-181.58,58.17,59.36,-61.59,0.002923,1.05
2032,Balance,-181.40,76.68,59.19,-72.42,0.002347,2.03
2033,Balance,-181.58,-68.33,59.01,-68.33,0.002634,-3.84
2034,Balance,-181.40,58.96,59.01,0.00,0.003053,1.91
2035,Balance,-181.40,0.00,58.84,-56.55,0.003006,-1.88
2036,Balance,-181.40,0.00,58.66,-35.70,0.005042,-0.46
2037,Balance,-181.23,77.04,58.49,-77.04,0.002207,3.11
2038,Balance,-181.23,0.00,58.31,-77.54,0.002321,0.06
2039,Balance,-181.05,63.86,58.13,-63.86,0.002819,2.66
2040,Balance,-181.05,0.00,58.13,0.00,0.002652,0.22
2041,Balance,-181.05,0.00,57.96,-25.04,0.006789,0.21
2042,Balance,-181.05,0.00,57.78,-88.73,0.002029,0.21
2043,Balance,-181.05,0.00,57.78,0.00,0.002164,0.23
2044,Balance,-181.05,0.00,57.78,0.00,0.002375,0.25
2045,Balance,-181.23,-61.82,57.61,-58.39,0.002912,-3.32
2046,Balance,-181.23,0.00,57.61,0.00,0.007792,0.11
2047,Balance,-181.40,-85.69,57.43,-90.73,0.001984,-3.44
2048,Balance,-181.58,-81.15,57.25,-81.15,0.002218,-3.43
2049,Balance,-181.40,81.86,57.25,0.00,0.002199,3.61
2050,Balance,-181.58,-67.40,57.25,0.00,0.002671,-3.54
2051,Balance,-181.58,0.00,57.08,-28.07,0.006056,-0.27
2052,Balance,-181.23,120.19,56.90,-61.81,0.002912,4.00
2053,Balance,-181.40,-81.97,56.73,-81.97,0.002074,-3.61
2054,Balance,-181.40,0.00,56.73,0.00,0.001833,-0.30
2055,Balance,-181.23,41.55,56.73,0.00,0.004092,2.42
2056,Balance,-181.58,-21.11,56.38,-21.11,0.016582,-1.81
2057,Balance,-181.23,144.75,55.67,-293.63,0.002418,4.00
2058,Balance,-181.23,0.00,55.50,-81.93,0.002075,-0.07
2059,Balance,-181.23,0.00,55.32,-63.93,0.002815,-0.08
2060,Balance,-181.05,59.07,55.32,0.00,0.003047,2.66
2061,Balance,-181.23,-21.32,55.15,-20.13,0.008445,-1.42
2062,Balance,-181.23,0.00,54.79,-168.50,0.002136,-0.02
2063,Balance,-181.05,64.00,54.62,-60.44,0.002813,2.75
2064,Balance,-181.23,-74.02,54.44,-74.02,0.002432,-3.48
2065,Balance,-181.23,0.00,54.44,0.00,0.002697,-0.04
2066,Balance,-181.23,0.00,54.44,0.00,0.006536,-0.04
2067,Balance,-181.23,0.00,53.92,-231.93,0.002242,-0.09
2068,Balance,-181.05,63.90,53.74,-63.90,0.002817,2.76
2069,Balance,-181.05,0.00,53.56,-81.76,0.002202,0.08
2070,Balance,-180.87,54.05,53.39,-51.05,0.003330,2.49
2071,Balance,-180.87,0.00,53.21,-14.06,0.012806,0.14
