Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
422,Swingup,1800.00,0.00,1.00,0.00,0.002450,0.00
423,Swingup,1800.00,0.00,1.00,0.00,0.002362,0.00
424,Swingup,1800.00,0.00,1.00,0.00,0.002231,0.00
425,Swingup,1800.00,0.00,1.00,0.00,0.002078,0.00
426,Swingup,1800.00,0.00,1.00,0.00,0.002172,0.00
427,Swingup,1800.00,0.00,1.00,0.00,0.002047,0.00
428,Swingup,1800.00,0.00,1.00,0.00,0.002493,0.00
429,Swingup,1800.00,0.00,1.00,0.00,0.002456,0.00
430,Swingup,1800.00,0.00,1.00,0.00,0.001456,0.00
431,Swingup,1800.00,0.00,1.00,0.00,0.002290,0.00
432,Swingup,1800.00,0.00,1.00,0.00,0.001945,0.00
433,Swingup,1800.00,0.00,1.00,0.00,0.002511,0.00
434,Swingup,1800.00,0.00,1.00,0.00,0.001885,0.00
435,Swingup,1800.00,0.00,1.00,0.00,0.003071,0.00
436,Swingup,1800.00,0.00,1.00,0.00,0.002283,0.00
437,Swingup,1800.00,0.00,1.00,0.00,0.002197,0.00
438,Swingup,1800.00,0.00,1.00,0.00,0.002421,0.00
439,Swingup,1800.00,0.00,1.00,0.00,0.001948,0.00
440,Swingup,1800.00,0.00,1.00,0.00,0.002409,0.00
441,Balance,1800.00,0.00,1.00,0.00,0.012156,1.50
442,Balance,1800.00,0.00,1.00,0.00,0.002222,1.50
443,Balance,1800.00,0.00,1.00,0.00,0.002843,1.50
444,Balance,1800.00,0.00,1.00,0.00,0.000960,1.50
445,Balance,1800.00,0.00,1.00,0.00,0.002822,1.50
446,Balance,1800.17,86.47,1.00,0.00,0.001966,1.50
447,Balance,1800.17,0.00,1.18,90.35,0.001992,1.50
448,Balance,1800.17,0.00,1.18,0.00,0.003283,1.50
449,Balance,1800.17,0.00,1.18,0.00,0.001316,1.50
450,Balance,1800.35,44.75,1.36,44.75,0.004023,1.50
451,Balance,1800.52,74.98,1.36,0.00,0.002267,1.50
452,Balance,1800.52,0.00,1.53,90.13,0.001886,1.50
453,Balance,1800.70,89.95,1.53,0.00,0.002001,1.50
454,Balance,1800.70,0.00,1.71,109.37,0.001646,1.50
455,Balance,1800.87,83.71,1.88,83.71,0.002031,1.50
456,Balance,1801.05,82.23,2.06,82.23,0.002189,1.50
457,Balance,1801.23,96.32,2.06,0.00,0.001869,1.50
458,Balance,1801.40,67.77,2.24,71.76,0.002508,1.50
459,Balance,1801.40,0.00,2.41,113.07,0.001503,1.50
460,Balance,1801.58,71.16,2.59,71.16,0.002529,1.50
461,Balance,1801.75,35.25,2.76,35.25,0.004822,1.50
462,Balance,1802.28,218.95,3.11,144.59,0.002421,1.50
463,Balance,1802.46,83.98,3.47,167.96,0.002143,1.50
464,Balance,1802.63,65.42,3.64,65.42,0.002599,1.50
465,Balance,1802.98,157.73,3.82,81.12,0.002219,1.50
466,Balance,1803.16,94.38,4.17,183.52,0.001907,1.50
467,Balance,1803.33,84.40,4.34,84.40,0.002014,1.50
468,Balance,1803.69,183.42,4.70,183.42,0.001963,1.50
469,Balance,1803.86,74.84,4.87,74.84,0.002271,1.50
470,Balance,1804.04,82.18,5.05,82.18,0.002190,1.50
471,Balance,1804.39,165.69,5.40,165.69,0.002112,1.50
472,Balance,1804.57,76.65,5.75,149.04,0.002348,1.50
473,Balance,1804.92,229.95,5.93,118.26,0.001522,1.50
474,Balance,1805.09,63.33,6.28,130.39,0.002684,1.49
475,Balance,1805.44,166.54,6.63,166.54,0.002102,1.50
476,Balance,1805.62,93.50,6.81,93.50,0.001925,1.50
477,Balance,1805.97,150.46,7.16,150.46,0.002326,1.50
478,Balance,1806.15,83.86,7.51,163.06,0.002146,1.49
479,Balance,1806.50,149.72,7.86,149.72,0.002338,1.50
480,Balance,1806.67,73.70,8.04,78.03,0.002307,1.48
481,Balance,1807.03,52.27,8.56,75.50,0.006888,1.45
482,Balance,1807.91,372.30,9.62,448.45,0.002364,1.50
483,Balance,1808.26,154.69,9.97,154.69,0.002263,1.50
484,Balance,1808.61,156.02,10.32,156.02,0.002243,1.50
485,Balance,1808.78,76.83,10.67,158.17,0.002213,1.44
486,Balance,1809.14,205.38,11.20,302.36,0.001753,1.50
487,Balance,1809.49,159.74,11.38,82.15,0.002191,1.50
488,Balance,1809.66,58.45,11.90,178.77,0.002909,1.33
489,Balance,1810.01,162.52,12.25,162.52,0.002154,1.49
490,Balance,1810.37,171.74,12.78,252.84,0.002096,1.49
491,Balance,1810.54,74.11,12.96,78.47,0.002294,1.35
492,Balance,1810.89,155.34,13.49,235.24,0.002253,1.49
493,Balance,1811.07,103.44,13.84,201.12,0.001740,1.37
494,Balance,1811.25,74.89,14.19,145.62,0.002403,1.26
495,Balance,1811.60,154.51,14.54,154.51,0.002265,1.47
496,Balance,1811.77,78.08,15.07,243.43,0.002177,1.10
497,Balance,1812.12,173.30,15.42,173.30,0.002020,1.48
498,Balance,1812.30,88.23,15.77,171.56,0.002040,1.12
499,Balance,1812.48,74.78,16.12,145.40,0.002407,0.94
500,Balance,1812.65,91.17,16.47,187.70,0.001865,1.04
501,Balance,1813.00,92.38,17.00,139.89,0.003789,0.93
502,Balance,1813.35,108.03,17.70,216.06,0.003240,1.33
503,Balance,1813.53,146.09,18.06,292.17,0.001232,1.02
504,Balance,1813.71,88.74,18.41,172.54,0.002028,0.82
505,Balance,1813.88,65.78,18.76,135.42,0.002584,0.54
506,Balance,1814.06,92.98,19.11,180.79,0.001936,0.69
507,Balance,1814.23,85.89,19.64,267.76,0.001979,0.64
508,Balance,1814.23,0.00,19.81,83.74,0.002030,-0.59
509,Balance,1814.41,78.88,20.17,157.76,0.002282,0.43
510,Balance,1814.58,51.73,20.69,158.23,0.003286,0.06
511,Balance,1814.58,0.00,21.04,188.23,0.001859,-0.72
512,Balance,1814.76,86.24,21.40,172.49,0.002087,0.35
513,Balance,1814.76,0.00,21.75,157.46,0.002223,-0.81
514,Balance,1814.76,0.00,22.10,186.25,0.001879,-0.83
515,Balance,1814.76,0.00,22.27,86.30,0.001970,-0.87
516,Balance,1814.76,0.00,22.63,141.62,0.002542,-0.89
517,Balance,1814.76,0.00,22.80,95.41,0.001782,-0.95
518,Balance,1814.76,0.00,23.15,159.69,0.002192,-0.96
519,Balance,1814.76,0.00,23.50,169.44,0.002066,-0.98
520,Balance,1814.58,-84.79,23.68,84.79,0.002123,-1.35
521,Balance,1814.41,-20.26,23.86,21.45,0.008392,-1.11
522,Balance,1813.88,-226.33,24.56,298.92,0.002342,-1.50
523,Balance,1813.53,-207.29,24.74,106.60,0.001688,-1.50
524,Balance,1813.35,-96.20,24.91,90.86,0.001871,-1.31
525,Balance,1813.18,-76.42,25.09,80.91,0.002225,-1.28
526,Balance,1812.83,-186.60,25.09,0.00,0.001876,-1.50
527,Balance,1812.48,-138.40,25.26,67.22,0.002529,-1.48
528,Balance,1812.12,-204.63,25.26,0.00,0.001759,-1.50
529,Balance,1811.77,-144.28,25.26,0.00,0.002426,-1.49
530,Balance,1811.42,-178.00,25.44,91.55,0.001966,-1.49
531,Balance,1810.89,-203.53,25.44,0.00,0.002604,-1.50
532,Balance,1810.37,-222.92,25.44,0.00,0.002333,-1.50
533,Balance,1809.84,-245.44,25.44,0.00,0.002159,-1.50
534,Balance,1809.49,-156.50,25.26,-80.49,0.002236,-1.46
535,Balance,1808.96,-277.73,25.26,0.00,0.001908,-1.50
536,Balance,1808.43,-257.86,25.26,0.00,0.002055,-1.50
537,Balance,1807.91,-205.08,25.09,-67.05,0.002536,-1.50
538,Balance,1807.20,-337.41,24.91,-85.54,0.002104,-1.50
539,Balance,1806.67,-224.43,24.91,0.00,0.002362,-1.50
540,Balance,1805.97,-355.32,24.74,-86.29,0.001970,-1.50
541,Balance,1805.44,-92.47,24.56,-31.40,0.005732,-1.20
542,Balance,1803.51,-783.79,24.03,-215.24,0.002462,-1.50
543,Balance,1802.81,-385.20,23.86,-93.55,0.001817,-1.50
544,Balance,1802.10,-315.16,23.68,-79.90,0.002253,-1.50
545,Balance,1801.40,-343.39,23.50,-88.30,0.002038,-1.50
546,Balance,1800.70,-302.34,23.15,-151.17,0.002315,-1.50
547,Balance,1800.00,-334.70,22.98,-81.28,0.002091,-1.50
548,Balance,1799.12,-389.34,22.80,-79.64,0.002260,-1.50
549,Balance,1798.41,-355.79,22.45,-175.39,0.001996,-1.50
550,Balance,1797.71,-364.31,22.27,-93.68,0.001921,-1.50
551,Balance,1797.01,-301.22,21.92,-150.61,0.002324,-1.50
552,Balance,1796.13,-336.58,21.57,-133.87,0.002614,-1.50
553,Balance,1795.25,-536.79,21.22,-213.50,0.001639,-1.50
554,Balance,1794.55,-375.40,21.04,-96.53,0.001865,-1.50
555,Balance,1793.67,-406.54,20.69,-161.69,0.002165,-1.50
556,Balance,1792.96,-282.83,20.34,-139.43,0.002510,-1.50
557,Balance,1792.08,-516.29,20.17,-99.74,0.001704,-1.50
558,Balance,1791.38,-336.74,19.81,-173.18,0.002079,-1.50
559,Balance,1790.50,-386.53,19.46,-153.73,0.002277,-1.50
560,Balance,1789.80,-250.38,19.11,-125.19,0.002796,-1.50
561,Balance,1788.75,-131.48,18.76,-43.83,0.007986,0.53
562,Balance,1785.76,-1281.91,17.53,-527.34,0.002332,-1.50
563,Balance,1785.23,-307.98,17.18,-203.38,0.001721,-1.50
564,Balance,1784.35,-374.11,16.83,-148.79,0.002352,-1.50
565,Balance,1783.65,-277.48,16.47,-142.70,0.002523,-1.50
566,Balance,1782.77,-381.54,16.12,-151.75,0.002306,-1.50
567,Balance,1782.24,-294.98,15.95,-94.62,0.001797,-1.50
568,Balance,1781.54,-352.46,15.59,-181.27,0.001986,-1.50
569,Balance,1780.83,-366.02,15.24,-180.43,0.001940,-1.50
570,Balance,1780.13,-357.27,14.89,-178.63,0.001959,-1.50
571,Balance,1779.60,-220.47,14.72,-70.72,0.002404,-1.49
572,Balance,1778.90,-313.17,14.36,-161.06,0.002235,-1.50
573,Balance,1778.37,-225.00,14.19,-72.17,0.002356,-1.50
574,Balance,1777.67,-335.54,13.84,-167.77,0.002086,-1.50
575,Balance,1777.14,-239.31,13.49,-158.04,0.002215,-1.49
576,Balance,1776.44,-415.22,13.31,-106.77,0.001686,-1.50
577,Balance,1775.91,-206.92,12.96,-136.65,0.002561,-1.49
578,Balance,1775.39,-233.62,12.78,-80.87,0.002226,-1.49
579,Balance,1774.86,-236.31,12.43,-156.05,0.002243,-1.48
580,Balance,1774.33,-286.36,12.08,-189.10,0.001851,-1.50
581,Balance,1773.98,-59.46,11.90,-30.58,0.005887,0.44
582,Balance,1772.57,-514.66,11.20,-255.51,0.002740,-1.50
583,Balance,1772.05,-314.72,10.85,-211.83,0.001652,-1.50
584,Balance,1771.69,-154.17,10.67,-77.09,0.002335,-1.35
585,Balance,1771.34,-168.14,10.50,-81.67,0.002082,-1.39
586,Balance,1770.99,-162.84,10.15,-162.84,0.002149,-1.38
587,Balance,1770.64,-161.05,9.97,-82.83,0.002173,-1.40
588,Balance,1770.29,-107.21,9.79,-55.14,0.003265,-0.95
589,Balance,1769.94,-181.86,9.44,-181.86,0.001925,-1.43
590,Balance,1769.58,-129.70,9.27,-61.25,0.002776,-1.35
591,Balance,1769.41,-104.27,9.09,-110.41,0.001630,-1.00
592,Balance,1769.06,-158.96,8.74,-158.96,0.002202,-1.39
593,Balance,1768.88,-78.41,8.56,-78.41,0.002295,-0.98
594,Balance,1768.71,-64.68,8.39,-64.68,0.002628,-0.72
595,Balance,1768.53,-77.66,8.21,-77.66,0.002318,-0.92
596,Balance,1768.35,-94.92,8.04,-89.64,0.001896,-1.00
597,Balance,1768.18,-73.09,7.86,-77.39,0.002326,-0.94
598,Balance,1768.18,0.00,7.68,-92.76,0.001940,-0.28
599,Balance,1768.00,-86.33,7.51,-81.54,0.002085,-0.91
600,Balance,1768.00,0.00,7.33,-56.17,0.003205,-0.30
601,Balance,1768.00,0.00,7.16,-26.38,0.006445,-0.28
602,Balance,1768.00,0.00,6.63,-230.27,0.002302,0.11
603,Balance,1768.18,83.41,6.45,-83.41,0.002158,0.04
604,Balance,1768.18,0.00,6.45,0.00,0.002076,0.50
605,Balance,1768.35,74.93,6.28,-74.93,0.002269,0.44
606,Balance,1768.53,74.04,6.10,-74.04,0.002431,0.52
607,Balance,1768.71,82.51,6.10,0.00,0.002182,0.57
608,Balance,1768.88,87.25,5.93,-87.25,0.001948,0.64
609,Balance,1769.06,90.04,5.93,0.00,0.001999,0.70
610,Balance,1769.23,77.16,5.93,0.00,0.002203,0.87
611,Balance,1769.58,163.31,5.75,-83.99,0.002143,0.59
612,Balance,1769.94,181.70,5.75,0.00,0.001981,0.67
613,Balance,1770.29,162.95,5.75,0.00,0.002148,0.91
614,Balance,1770.64,138.78,5.75,0.00,0.002522,1.18
615,Balance,1770.99,205.29,5.75,0.00,0.001705,0.96
616,Balance,1771.34,148.27,5.75,0.00,0.002361,1.25
617,Balance,1771.87,217.75,5.75,0.00,0.002434,1.12
618,Balance,1772.40,318.30,5.93,108.10,0.001665,1.21
619,Balance,1772.75,132.54,5.93,0.00,0.002641,1.47
620,Balance,1773.45,346.80,5.93,0.00,0.002018,1.49
621,Balance,1773.98,65.62,6.10,21.05,0.008077,1.49
622,Balance,1776.26,1463.35,6.63,340.17,0.001558,1.50
623,Balance,1776.97,266.89,6.81,67.66,0.002660,1.48
624,Balance,1777.85,369.88,6.98,71.45,0.002379,1.50
625,Balance,1778.55,328.45,7.33,164.22,0.002131,1.50
626,Balance,1779.43,407.75,7.51,83.40,0.002158,1.50
627,Balance,1780.31,430.08,7.86,171.06,0.002046,1.50
628,Balance,1781.19,470.31,8.04,96.20,0.001871,1.50
629,Balance,1782.07,344.57,8.39,137.04,0.002554,1.50
630,Balance,1782.94,443.98,8.74,178.61,0.001960,1.50
631,Balance,1783.82,396.80,9.09,157.82,0.002218,1.50
632,Balance,1784.88,528.97,9.44,174.66,0.002004,1.50
633,Balance,1785.93,466.92,9.97,235.69,0.002249,1.50
634,Balance,1786.99,329.97,10.32,108.95,0.003212,1.50
635,Balance,1788.57,925.43,11.02,410.00,0.001707,1.50
636,Balance,1789.45,405.38,11.38,165.84,0.002171,1.50
637,Balance,1790.68,535.05,11.90,226.20,0.002299,1.50
638,Balance,1791.73,571.43,12.25,190.48,0.001837,1.50
639,Balance,1792.79,414.27,12.78,207.14,0.002559,1.50
640,Balance,1794.02,504.25,13.31,217.28,0.002439,1.50
641,Balance,1795.42,206.94,14.01,103.47,0.006765,1.50
642,Balance,1799.47,1908.64,15.77,829.44,0.002122,0.77
643,Balance,1800.70,619.40,16.47,352.50,0.001986,1.50
644,Balance,1801.93,595.86,17.00,256.75,0.002064,1.50
645,Balance,1802.98,514.37,17.53,259.63,0.002041,1.50
646,Balance,1804.21,642.79,18.23,365.81,0.001914,1.50
647,Balance,1805.44,453.66,18.76,195.48,0.002711,1.50
648,Balance,1806.85,850.69,19.29,319.76,0.001657,1.50
649,Balance,1807.91,591.22,19.99,390.43,0.001793,1.50
650,Balance,1809.14,435.14,20.52,187.50,0.002827,1.50
651,Balance,1810.54,621.71,21.22,310.85,0.002252,1.50
652,Balance,1811.95,688.79,21.92,341.95,0.002047,1.50
653,Balance,1813.18,529.34,22.45,228.09,0.002324,1.50
654,Balance,1814.41,579.47,22.98,249.69,0.002123,1.50
655,Balance,1815.46,588.54,23.68,392.36,0.001784,1.50
656,Balance,1816.69,629.30,24.21,271.16,0.001955,1.50
657,Balance,1817.75,404.14,24.74,202.07,0.002623,1.46
658,Balance,1818.98,574.63,25.26,242.93,0.002141,1.50
659,Balance,1820.03,520.69,25.79,262.83,0.002017,1.50
660,Balance,1821.09,423.87,26.32,211.93,0.002501,1.50
661,Balance,1822.14,400.51,26.84,198.35,0.002622,1.31
662,Balance,1823.73,823.94,27.55,367.92,0.001930,1.50
663,Balance,1824.60,355.87,28.08,216.79,0.002445,1.43
664,Balance,1825.66,564.49,28.43,186.39,0.001878,1.49
665,Balance,1826.54,440.45,28.95,260.27,0.001998,1.47
666,Balance,1827.59,444.36,29.31,152.35,0.002363,1.48
667,Balance,1828.47,470.49,29.83,278.02,0.001870,1.48
668,Balance,1829.17,422.08,30.18,211.04,0.001658,1.46
669,Balance,1830.05,359.22,30.54,146.95,0.002450,1.47
670,Balance,1830.93,515.79,31.06,304.78,0.001706,1.49
671,Balance,1831.64,287.73,31.42,145.89,0.002468,1.08
672,Balance,1832.51,356.84,31.77,143.56,0.002438,1.42
673,Balance,1833.39,459.08,32.12,182.59,0.001917,1.47
674,Balance,1834.10,294.58,32.65,219.90,0.002410,0.78
675,Balance,1834.98,563.94,33.00,224.29,0.001560,1.49
676,Balance,1835.50,205.68,33.35,138.44,0.002528,-0.22
677,Balance,1836.21,346.35,33.70,170.74,0.002050,1.10
678,Balance,1836.91,318.23,33.88,81.83,0.002200,1.27
679,Balance,1837.44,251.24,34.23,165.91,0.002110,0.18
680,Balance,1838.14,264.03,34.58,132.01,0.002651,0.54
681,Balance,1838.67,234.17,34.93,154.64,0.002263,-0.17
682,Balance,1839.37,242.53,35.28,121.26,0.002886,0.06
683,Balance,1839.90,326.29,35.63,215.47,0.001624,0.75
684,Balance,1840.42,218.28,35.81,75.56,0.002382,0.03
685,Balance,1840.78,225.23,35.99,112.62,0.001598,-0.14
686,Balance,1841.13,134.41,36.34,134.41,0.002604,-0.50
687,Balance,1841.66,253.27,36.51,81.24,0.002093,0.28
688,Balance,1842.01,172.18,36.69,88.55,0.002033,-0.23
689,Balance,1842.18,67.36,36.86,67.36,0.002524,-1.34
690,Balance,1842.53,214.75,37.04,110.44,0.001630,0.10
691,Balance,1842.71,74.87,37.22,74.87,0.002404,-1.29
692,Balance,1843.06,182.77,37.39,88.77,0.001915,0.02
693,Balance,1843.24,97.53,37.57,97.53,0.001846,-1.07
694,Balance,1843.24,0.00,37.74,84.25,0.002018,-1.48
695,Balance,1843.41,77.34,37.92,81.89,0.002198,-1.21
696,Balance,1843.59,70.39,37.92,0.00,0.002557,-1.20
697,Balance,1843.59,0.00,38.09,82.80,0.002053,-1.48
698,Balance,1843.59,0.00,38.09,0.00,0.001573,-1.48
699,Balance,1843.59,0.00,38.27,63.96,0.002814,-1.47
700,Balance,1843.59,0.00,38.27,0.00,0.002156,-1.45
701,Balance,1843.59,0.00,38.27,0.00,0.006468,-1.44
702,Balance,1843.06,-223.17,38.45,75.79,0.002375,-1.50
703,Balance,1842.89,-106.49,38.45,0.00,0.001596,-1.50
704,Balance,1842.71,-84.71,38.27,-84.71,0.002125,-1.44
705,Balance,1842.53,-90.12,38.27,0.00,0.001997,-1.44
706,Balance,1842.18,-141.81,38.27,0.00,0.002468,-1.50
707,Balance,1841.83,-156.14,38.09,-80.30,0.002242,-1.50
708,Balance,1841.48,-181.44,38.09,0.00,0.001929,-1.50
709,Balance,1841.13,-162.41,37.92,-78.88,0.002155,-1.50
710,Balance,1840.60,-268.87,37.92,0.00,0.001971,-1.50
711,Balance,1840.25,-150.47,37.74,-77.39,0.002326,-1.50
712,Balance,1839.72,-231.92,37.57,-74.39,0.002285,-1.50
713,Balance,1839.19,-229.41,37.39,-77.91,0.002310,-1.50
714,Balance,1838.49,-233.59,37.22,-56.73,0.002997,-1.50
715,Balance,1837.79,-284.36,36.86,-146.24,0.002462,-1.50
716,Balance,1836.91,-486.94,36.51,-193.67,0.001807,-1.50
717,Balance,1836.21,-261.19,36.34,-63.43,0.002680,-1.50
718,Balance,1835.33,-514.78,35.99,-204.74,0.001709,-1.50
719,Balance,1834.80,-197.83,35.81,-67.19,0.002679,-1.50
720,Balance,1833.75,-396.94,35.28,-200.36,0.002645,-1.50
721,Balance,1832.87,-182.19,34.93,-72.46,0.004830,-1.50
722,Balance,1830.76,-898.38,34.05,-374.68,0.002349,-1.50
723,Balance,1829.70,-436.52,33.52,-218.26,0.002428,-1.50
724,Balance,1828.65,-475.34,33.17,-158.45,0.002209,-1.50
725,Balance,1827.42,-474.87,32.47,-270.25,0.002590,-1.50
726,Balance,1826.19,-577.65,31.94,-248.91,0.002129,-1.50
727,Balance,1825.13,-641.28,31.42,-314.59,0.001653,-1.50
728,Balance,1824.08,-374.21,30.89,-188.88,0.002806,-1.50
729,Balance,1822.67,-819.11,30.18,-412.46,0.001721,-1.50
730,Balance,1821.44,-561.00,29.66,-237.17,0.002192,-1.50
731,Balance,1820.21,-547.43,28.95,-316.00,0.002247,-1.50
732,Balance,1818.98,-588.05,28.43,-248.61,0.002092,-1.50
733,Balance,1817.57,-707.75,27.55,-441.72,0.001992,-1.50
734,Balance,1816.34,-627.61,26.84,-362.28,0.001960,-1.50
735,Balance,1814.94,-486.62,26.14,-243.31,0.002877,-1.50
736,Balance,1813.35,-885.65,25.26,-490.17,0.001795,-1.50
737,Balance,1811.95,-676.81,24.56,-338.41,0.002069,-1.50
738,Balance,1810.37,-672.04,23.68,-374.30,0.002351,-1.50
739,Balance,1808.96,-464.35,22.80,-289.81,0.003036,-1.50
740,Balance,1806.67,-850.67,21.57,-456.91,0.002692,-1.50
741,Balance,1804.92,-483.69,20.52,-290.22,0.003618,-1.50
742,Balance,1801.93,-1278.65,18.76,-752.65,0.002338,-1.50
743,Balance,1800.17,-801.00,17.88,-400.50,0.002197,-1.50
744,Balance,1798.59,-711.43,16.83,-472.79,0.002221,-1.50
745,Balance,1796.83,-633.10,15.95,-316.55,0.002780,-1.50
746,Balance,1795.07,-1098.18,14.89,-661.40,0.001603,-1.50
747,Balance,1793.32,-994.45,13.84,-596.67,0.001760,-1.50
748,Balance,1791.91,-564.04,12.96,-352.03,0.002500,-1.50
749,Balance,1790.15,-930.31,12.08,-465.15,0.001892,-1.50
750,Balance,1788.75,-454.67,11.20,-285.79,0.003079,-1.50
751,Balance,1786.81,-1073.19,10.15,-580.85,0.001808,-1.50
752,Balance,1785.41,-650.64,9.27,-408.97,0.002152,-1.50
753,Balance,1783.82,-538.95,8.39,-298.29,0.002950,-1.50
754,Balance,1781.89,-1014.41,7.33,-557.14,0.001903,-1.50
755,Balance,1780.48,-791.80,6.45,-494.17,0.001781,-1.50
756,Balance,1779.25,-581.16,5.75,-330.74,0.002116,-1.50
757,Balance,1777.67,-590.64,4.87,-328.97,0.002675,-1.50
758,Balance,1776.09,-837.80,3.99,-466.62,0.001886,-1.50
759,Balance,1774.68,-491.23,3.11,-306.59,0.002870,-1.50
760,Balance,1773.10,-754.35,2.24,-415.37,0.002095,-1.50
761,Balance,1771.87,-170.03,1.71,-73.26,0.007234,-1.11
762,Balance,1767.48,-1615.03,-0.75,-905.01,0.002718,1.49
763,Balance,1766.07,-828.29,-1.46,-417.08,0.001702,-1.50
764,Balance,1765.01,-412.81,-1.98,-202.51,0.002568,-1.50
765,Balance,1763.78,-619.92,-2.69,-357.84,0.001984,-1.50
766,Balance,1762.73,-481.89,-3.39,-321.26,0.002179,-1.50
767,Balance,1761.67,-422.54,-3.92,-211.27,0.002509,-1.50
768,Balance,1760.62,-537.40,-4.44,-266.14,0.001954,-1.50
769,Balance,1759.57,-367.95,-4.97,-185.73,0.002854,-1.50
770,Balance,1758.51,-678.57,-5.50,-339.28,0.001562,-1.50
771,Balance,1757.63,-385.04,-6.03,-231.90,0.002285,-1.50
772,Balance,1756.75,-431.64,-6.55,-255.06,0.002039,-1.50
773,Balance,1756.05,-347.95,-7.08,-263.45,0.002012,-1.50
774,Balance,1755.17,-470.67,-7.43,-187.20,0.001870,-1.50
775,Balance,1754.47,-276.85,-7.96,-209.62,0.002528,-1.50
776,Balance,1753.59,-396.24,-8.31,-157.60,0.002221,-1.50
777,Balance,1752.89,-288.49,-8.84,-218.43,0.002426,-1.50
778,Balance,1752.18,-471.94,-9.19,-232.65,0.001504,-1.50
779,Balance,1751.48,-338.48,-9.54,-169.24,0.002068,-1.50
780,Balance,1750.95,-234.42,-10.07,-234.42,0.002261,-1.49
781,Balance,1750.25,-99.46,-10.42,-49.73,0.007038,-1.05
782,Balance,1748.32,-678.88,-11.83,-495.97,0.002843,-1.50
783,Balance,1747.79,-182.06,-12.18,-120.23,0.002911,-1.35
784,Balance,1747.08,-276.20,-12.71,-206.18,0.002571,-1.49
785,Balance,1746.56,-173.29,-13.23,-173.29,0.003001,-1.39
786,Balance,1745.85,-332.32,-13.58,-163.82,0.002136,-1.49
787,Balance,1745.50,-139.00,-13.94,-142.97,0.002518,-1.29
788,Balance,1745.15,-144.30,-14.46,-214.39,0.002425,-1.33
789,Balance,1744.80,-195.16,-14.82,-200.74,0.001793,-1.36
790,Balance,1744.45,-160.42,-15.17,-160.42,0.002182,-1.31
791,Balance,1744.27,-59.83,-15.52,-116.33,0.003009,-1.08
792,Balance,1743.92,-200.57,-15.87,-200.57,0.001745,-1.41
793,Balance,1743.75,-90.06,-16.22,-185.42,0.001888,-1.15
794,Balance,1743.57,-70.48,-16.57,-137.04,0.002554,-1.15
795,Balance,1743.57,0.00,-16.92,-137.07,0.002553,-0.96
796,Balance,1743.39,-102.83,-17.28,-205.66,0.001750,-1.18
797,Balance,1743.22,-72.65,-17.45,-72.65,0.002340,-1.16
798,Balance,1743.22,0.00,-17.80,-155.66,0.002249,-1.00
799,Balance,1743.22,0.00,-18.16,-156.57,0.002299,-0.99
800,Balance,1743.22,0.00,-18.51,-155.11,0.002256,-1.02
801,Balance,1743.22,0.00,-18.68,-22.74,0.007477,-1.02
802,Balance,1743.57,135.46,-19.74,-410.26,0.002584,-0.56
803,Balance,1743.75,121.75,-20.09,-236.74,0.001478,-0.76
804,Balance,1743.92,67.39,-20.44,-138.74,0.002523,-0.92
805,Balance,1744.27,234.73,-20.62,-120.72,0.001491,-0.13
806,Balance,1744.45,89.41,-20.97,-173.85,0.002013,-0.85
807,Balance,1744.80,160.65,-21.14,-78.03,0.002179,-0.48
808,Balance,1744.98,83.79,-21.32,-83.79,0.002148,-0.87
809,Balance,1745.33,166.12,-21.67,-166.12,0.002107,-0.35
810,Balance,1745.68,169.38,-21.85,-87.11,0.002066,-0.37
811,Balance,1746.03,165.33,-22.20,-165.33,0.002117,-0.47
812,Balance,1746.56,218.13,-22.37,-69.97,0.002430,0.18
813,Balance,1746.91,218.42,-22.55,-112.33,0.001602,-0.25
814,Balance,1747.44,226.10,-22.73,-76.79,0.002344,0.05
815,Balance,1747.96,198.46,-23.08,-133.58,0.002620,-0.01
816,Balance,1748.49,223.66,-23.25,-71.74,0.002370,0.23
817,Balance,1749.02,322.97,-23.43,-109.69,0.001641,0.77
818,Balance,1749.72,312.21,-23.60,-75.82,0.002242,1.32
819,Balance,1750.42,295.31,-23.78,-75.94,0.002370,1.37
820,Balance,1750.95,241.55,-23.96,-82.04,0.002194,1.07
821,Balance,1751.66,115.03,-24.13,-27.54,0.006172,-0.53
822,Balance,1754.12,1136.59,-24.48,-161.71,0.002164,1.50
823,Balance,1754.82,350.61,-24.48,0.00,0.001997,1.48
824,Balance,1755.70,381.46,-24.66,-78.03,0.002307,1.49
825,Balance,1756.58,420.43,-24.66,0.00,0.002093,1.50
826,Balance,1757.63,395.97,-24.66,0.00,0.002652,1.50
827,Balance,1758.69,418.36,-24.83,-67.10,0.002534,1.50
828,Balance,1759.74,540.90,-24.83,0.00,0.001941,1.50
829,Balance,1760.97,502.78,-24.66,69.49,0.002446,1.50
830,Balance,1762.03,412.92,-24.66,0.00,0.002567,1.50
831,Balance,1763.26,732.50,-24.66,0.00,0.001679,1.50
832,Balance,1764.49,526.48,-24.48,77.05,0.002336,1.50
833,Balance,1765.72,625.94,-24.31,86.51,0.001965,1.50
834,Balance,1766.95,429.42,-24.31,0.00,0.002864,1.50
835,Balance,1768.53,964.63,-23.96,213.68,0.001638,1.50
