Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
1653,Balance,4144.92,-50.62,40.03,-157.81,0.003358,-4.53
1654,Balance,4145.27,87.62,40.03,0.00,0.003994,6.07
1655,Balance,4145.27,0.00,40.03,0.00,0.003536,0.02
1656,Balance,4144.74,-155.62,39.85,-52.85,0.003406,-7.33
1657,Balance,4144.74,0.00,40.03,48.60,0.003704,7.62
1658,Balance,4144.39,-89.75,40.03,0.00,0.003900,-2.55
1659,Balance,4144.21,-53.95,40.03,0.00,0.003336,2.14
1660,Balance,4144.39,42.30,40.20,39.95,0.004255,1.90
1661,Balance,4144.04,-60.62,40.20,0.00,0.005774,-11.52
1662,Balance,4144.04,0.00,40.38,54.76,0.003287,10.92
1663,Balance,4143.86,-49.70,40.56,49.70,0.003622,3.92
1664,Balance,4143.33,-147.99,40.38,-50.26,0.003581,-9.22
1665,Balance,4144.04,198.97,40.91,148.53,0.003568,12.00
1666,Balance,4143.69,-93.60,40.91,0.00,0.003739,-4.13
1667,Balance,4143.33,-106.76,40.73,-53.38,0.003372,-6.22
1668,Balance,4143.69,96.45,41.26,141.99,0.003733,12.00
1669,Balance,4143.16,-149.49,41.08,-50.77,0.003545,-9.05
1670,Balance,4143.16,0.00,41.26,49.09,0.003666,5.32
1671,Balance,4143.33,47.80,41.61,98.41,0.003557,10.86
1672,Balance,4142.81,-139.62,41.43,-48.33,0.003724,-9.02
1673,Balance,4143.16,112.46,41.61,57.83,0.003112,12.00
1674,Balance,4143.16,0.00,41.96,86.84,0.004030,5.70
1675,Balance,4142.46,-209.39,41.79,-50.85,0.003343,-9.82
1676,Balance,4142.81,88.42,42.49,176.84,0.003958,11.85
1677,Balance,4142.28,-168.60,42.67,57.26,0.003144,-5.12
1678,Balance,4141.58,-208.24,42.84,50.57,0.003361,-5.07
1679,Balance,4141.75,49.58,43.54,204.14,0.003429,12.00
1680,Balance,4141.05,-206.65,43.72,53.14,0.003387,-8.67
1681,Balance,4140.70,-41.40,44.07,41.40,0.008455,4.45
1682,Balance,4140.00,-215.77,45.83,542.51,0.003244,-6.96
1683,Balance,4138.76,-348.28,46.00,47.75,0.003560,-11.99
1684,Balance,4138.41,-79.58,46.88,200.08,0.004398,6.55
1685,Balance,4137.53,-347.78,47.41,209.46,0.002530,-10.49
1686,Balance,4137.18,-107.03,47.76,107.03,0.003270,-6.40
1687,Balance,4137.18,0.00,48.29,132.64,0.003996,8.29
1688,Balance,4136.48,-221.80,48.29,0.00,0.003156,-11.60
1689,Balance,4136.48,0.00,48.64,85.34,0.004101,4.19
1690,Balance,4136.66,63.48,48.99,123.42,0.002836,11.50
1691,Balance,4136.13,-150.35,48.64,-99.29,0.003525,-11.65
1692,Balance,4136.66,141.26,48.99,93.28,0.003752,12.00
1693,Balance,4136.48,-54.25,49.17,54.25,0.003318,-2.64
1694,Balance,4135.78,-207.54,48.99,-53.37,0.003373,-11.57
1695,Balance,4136.30,132.60,49.70,181.05,0.003922,12.00
1696,Balance,4135.78,-151.70,49.70,0.00,0.003428,-9.19
1697,Balance,4135.42,-103.94,49.70,0.00,0.003464,-7.91
1698,Balance,4135.78,101.60,50.40,197.55,0.003543,11.72
1699,Balance,4135.25,-140.62,50.22,-47.76,0.003769,-7.97
1700,Balance,4135.25,0.00,50.22,0.00,0.003865,4.77
1701,Balance,4135.78,93.76,50.58,63.68,0.005653,11.95
1702,Balance,4135.25,-150.14,50.22,-101.98,0.003530,-11.69
1703,Balance,4135.95,177.32,50.22,0.00,0.003948,9.87
1704,Balance,4135.95,0.00,50.22,0.00,0.003320,-6.91
1705,Balance,4135.25,-180.72,49.70,-134.25,0.003873,-11.72
1706,Balance,4135.95,222.83,50.22,165.53,0.003141,11.97
1707,Balance,4135.25,-159.76,49.87,-79.88,0.004382,-11.91
1708,Balance,4135.42,60.51,49.70,-60.51,0.002810,-8.19
1709,Balance,4135.95,144.53,50.05,95.44,0.003667,12.00
1710,Balance,4135.60,-106.40,49.34,-215.84,0.003289,-11.71
1711,Balance,4135.95,87.38,49.17,-42.44,0.004006,-3.41
1712,Balance,4136.66,224.65,49.17,0.00,0.003160,9.12
1713,Balance,4136.48,-46.29,48.29,-226.33,0.003888,-11.52
1714,Balance,4136.83,104.00,48.11,-53.49,0.003365,-0.82
1715,Balance,4137.53,211.18,47.76,-105.59,0.003315,0.60
1716,Balance,4137.53,0.00,46.88,-222.90,0.003948,-11.48
1717,Balance,4138.24,228.11,46.53,-112.45,0.003113,10.52
1718,Balance,4138.76,134.79,46.00,-137.38,0.003858,5.59
1719,Balance,4139.12,114.58,45.13,-276.90,0.003142,-5.63
1720,Balance,4140.17,257.41,44.95,-44.13,0.004079,12.00
1721,Balance,4140.52,43.74,44.42,-66.24,0.008001,-0.88
1722,Balance,4141.58,271.89,42.84,-405.27,0.003899,12.00
1723,Balance,4142.46,236.03,42.49,-93.87,0.003728,11.99
1724,Balance,4142.63,48.43,41.96,-150.98,0.003510,-1.31
1725,Balance,4143.33,211.70,41.79,-51.41,0.003307,12.00
1726,Balance,4143.33,0.00,41.61,-54.68,0.003292,-1.98
1727,Balance,4143.16,-51.83,41.61,0.00,0.003280,4.85
1728,Balance,4143.16,0.00,41.79,53.00,0.003397,9.78
1729,Balance,4142.63,-143.57,41.79,0.00,0.003692,-8.18
1730,Balance,4142.63,0.00,42.14,100.42,0.003485,7.61
1731,Balance,4142.10,-166.48,42.67,166.48,0.003184,-9.06
1732,Balance,4141.23,-218.22,42.67,0.00,0.003987,-10.63
1733,Balance,4141.23,0.00,43.19,152.52,0.003409,8.31
1734,Balance,4140.35,-217.13,43.37,44.41,0.004053,-10.81
1735,Balance,4140.17,-47.13,43.54,44.51,0.003819,1.21
1736,Balance,4140.52,130.68,43.90,134.41,0.002678,12.00
1737,Balance,4139.82,-183.08,43.72,-47.08,0.003824,-11.68
1738,Balance,4140.17,100.87,43.90,51.88,0.003470,12.00
1739,Balance,4140.17,0.00,44.07,48.93,0.003474,7.93
1740,Balance,4139.47,-193.72,43.72,-96.86,0.003613,-11.69
1741,Balance,4140.00,68.90,44.42,90.99,0.007693,12.00
1742,Balance,4139.12,-250.19,45.30,250.19,0.003517,-11.37
1743,Balance,4138.06,-284.52,45.13,-45.63,0.003726,-11.45
1744,Balance,4138.24,59.87,46.18,349.25,0.003006,12.00
1745,Balance,4137.01,-323.79,46.00,-47.38,0.003799,-11.98
1746,Balance,4136.83,-49.43,46.36,98.86,0.003642,-1.43
1747,Balance,4137.18,101.56,47.06,203.13,0.003446,12.00
1748,Balance,4136.48,-197.49,46.71,-98.74,0.003545,-11.94
1749,Balance,4136.48,0.00,46.88,54.58,0.003115,3.05
1750,Balance,4136.48,0.00,47.24,85.20,0.004225,2.42
1751,Balance,4135.95,-163.19,46.88,-110.85,0.003248,-11.92
1752,Balance,4136.13,49.44,47.24,98.89,0.003640,12.00
1753,Balance,4135.95,-60.97,47.24,0.00,0.002952,-4.97
1754,Balance,4135.60,-97.68,47.06,-50.24,0.003583,-11.46
1755,Balance,4136.13,148.86,47.59,148.86,0.003560,12.00
1756,Balance,4135.42,-199.34,47.59,0.00,0.003562,-11.16
1757,Balance,4135.42,0.00,47.41,-49.90,0.003607,-10.45
1758,Balance,4135.95,132.02,47.76,87.18,0.004014,7.23
1759,Balance,4135.42,-156.06,47.24,-153.12,0.003396,-11.92
1760,Balance,4135.60,56.15,47.06,-56.15,0.003206,-9.17
1761,Balance,4136.30,113.90,46.88,-29.29,0.006146,-0.70
1762,Balance,4136.48,56.29,45.65,-384.63,0.003198,-10.56
1763,Balance,4137.18,198.08,44.95,-198.08,0.003534,7.61
1764,Balance,4138.06,245.98,44.25,-195.67,0.003577,11.65
1765,Balance,4138.76,191.51,43.19,-290.00,0.003655,5.04
1766,Balance,4140.35,448.63,42.31,-248.30,0.003544,12.00
1767,Balance,4141.05,175.66,41.61,-175.66,0.003985,8.79
1768,Balance,4141.75,242.09,40.91,-242.09,0.002892,11.72
1769,Balance,4142.10,88.51,40.56,-88.51,0.003954,1.27
1770,Balance,4142.10,0.00,40.20,-102.84,0.003500,-2.20
1771,Balance,4142.10,0.00,40.20,0.00,0.003866,-2.20
1772,Balance,4141.75,-110.98,40.20,0.00,0.003154,-10.10
1773,Balance,4141.40,-94.43,40.38,48.56,0.003706,-5.02
1774,Balance,4141.05,-93.97,40.38,0.00,0.003725,-6.03
1775,Balance,4140.87,-52.97,40.38,0.00,0.003398,-3.44
1776,Balance,4141.05,50.06,40.20,-50.06,0.003596,1.16
1777,Balance,4141.23,45.50,39.68,-131.44,0.003956,0.91
1778,Balance,4141.75,163.51,39.33,-110.05,0.003180,7.81
1779,Balance,4142.28,157.45,38.97,-106.94,0.003366,7.86
1780,Balance,4142.63,90.06,38.62,-90.06,0.003886,2.21
1781,Balance,4143.16,111.27,38.27,-73.48,0.004763,2.66
1782,Balance,4143.33,50.76,38.09,-53.75,0.003349,0.02
1783,Balance,4143.33,0.00,37.92,-49.12,0.003461,-3.47
1784,Balance,4143.16,-47.45,37.92,0.00,0.003583,-4.79
1785,Balance,4142.98,-56.65,37.92,0.00,0.003177,-5.27
1786,Balance,4142.98,0.00,37.92,0.00,0.003858,4.41
1787,Balance,4142.98,0.00,37.74,-50.09,0.003593,-2.84
1788,Balance,4143.16,54.53,37.57,-51.50,0.003301,1.06
1789,Balance,4143.69,146.33,37.39,-49.70,0.003622,9.96
1790,Balance,4143.51,-54.63,37.04,-106.23,0.003295,-5.22
1791,Balance,4144.04,128.78,36.86,-43.74,0.004116,8.65
1792,Balance,4144.21,49.70,36.86,0.00,0.003421,1.04
1793,Balance,4143.86,-98.61,36.69,-47.90,0.003549,-6.88
1794,Balance,4144.39,177.91,36.86,57.07,0.002979,12.00
1795,Balance,4144.21,-48.05,36.69,-45.38,0.003746,-4.95
1796,Balance,4144.04,-54.33,36.69,0.00,0.003129,-5.16
1797,Balance,4144.39,106.67,37.04,106.67,0.003281,12.00
1798,Balance,4144.04,-90.81,37.04,0.00,0.003854,-3.23
1799,Balance,4144.04,0.00,36.86,-52.43,0.003433,-2.01
1800,Balance,4144.39,94.07,37.39,142.45,0.003721,12.00
1801,Balance,4144.04,-36.69,37.39,0.00,0.009539,3.01
1802,Balance,4144.04,0.00,37.57,50.41,0.003571,5.31
1803,Balance,4144.21,56.13,37.92,115.55,0.003029,11.02
1804,Balance,4144.04,-42.46,38.09,42.46,0.004004,1.33
1805,Balance,4143.69,-100.03,38.45,102.89,0.003499,-5.12
1806,Balance,4143.33,-107.79,38.97,155.70,0.003340,-1.85
1807,Balance,4142.63,-221.85,39.50,167.97,0.003155,-8.97
1808,Balance,4142.10,-150.17,40.03,150.17,0.003529,-3.30
1809,Balance,4141.75,-83.68,40.38,83.68,0.004183,6.78
1810,Balance,4141.23,-188.39,40.73,126.80,0.002760,-8.68
1811,Balance,4141.23,0.00,41.08,84.34,0.004150,10.26
1812,Balance,4141.40,49.67,41.43,102.26,0.003423,11.98
1813,Balance,4140.70,-197.98,41.43,0.00,0.003536,-11.76
1814,Balance,4141.23,155.07,41.96,155.07,0.003418,12.00
1815,Balance,4140.87,-81.49,42.49,119.97,0.004418,-4.24
1816,Balance,4140.00,-276.34,42.31,-57.17,0.003148,-11.95
1817,Balance,4140.17,50.74,43.37,316.35,0.003351,12.00
1818,Balance,4139.47,-213.22,43.72,106.61,0.003283,5.04
1819,Balance,4139.12,-93.98,43.90,48.33,0.003724,-0.41
1820,Balance,4139.29,41.12,44.77,210.44,0.004134,11.92
1821,Balance,4138.76,-106.94,45.30,106.94,0.004956,4.27
1822,Balance,4137.89,-223.94,46.00,180.18,0.003885,-9.90
1823,Balance,4137.53,-95.10,47.06,280.01,0.003786,8.46
1824,Balance,4136.66,-252.35,47.76,203.04,0.003448,-9.65
1825,Balance,4135.60,-288.70,48.29,144.35,0.003672,-11.99
1826,Balance,4135.25,-103.97,49.34,311.90,0.003366,11.80
1827,Balance,4134.19,-291.81,49.70,99.10,0.003633,-12.00
1828,Balance,4133.67,-139.57,50.22,139.57,0.003726,-9.18
1829,Balance,4133.67,0.00,51.28,297.45,0.003564,11.99
1830,Balance,4132.79,-257.62,51.10,-52.70,0.003416,-11.97
1831,Balance,4132.61,-53.91,51.63,158.74,0.003339,-2.99
1832,Balance,4132.79,47.20,52.33,183.56,0.003814,10.54
1833,Balance,4132.08,-205.66,52.16,-49.24,0.003452,-11.90
1834,Balance,4132.08,0.00,52.33,48.76,0.003486,-1.03
1835,Balance,4132.08,0.00,52.86,154.18,0.003438,-1.95
1836,Balance,4131.38,-185.25,52.68,-47.64,0.003779,-11.98
1837,Balance,4131.56,48.06,52.86,48.06,0.003746,3.67
1838,Balance,4131.38,-47.61,52.86,0.00,0.003781,-11.46
1839,Balance,4131.38,0.00,52.68,-66.10,0.002723,-10.77
1840,Balance,4131.73,95.90,52.68,0.00,0.003649,-3.25
1841,Balance,4131.73,0.00,52.33,-64.59,0.005419,-9.62
1842,Balance,4132.44,222.19,51.45,-275.39,0.003196,7.94
1843,Balance,4133.32,260.24,50.93,-153.78,0.003381,9.67
1844,Balance,4133.84,139.38,50.05,-235.88,0.003731,-9.70
1845,Balance,4135.25,390.93,49.52,-146.94,0.003607,12.00
1846,Balance,4135.78,160.56,48.82,-212.06,0.003301,2.22
1847,Balance,4135.95,41.91,47.76,-261.34,0.004056,-11.27
1848,Balance,4137.18,358.24,47.59,-49.51,0.003433,12.00
1849,Balance,4137.36,55.69,46.88,-219.68,0.003232,-10.55
1850,Balance,4137.71,99.78,46.00,-250.87,0.003508,-3.99
1851,Balance,4138.59,237.64,46.00,0.00,0.003703,10.09
1852,Balance,4138.59,0.00,44.95,-304.44,0.003449,-10.89
1853,Balance,4139.47,242.52,44.25,-192.92,0.003628,11.71
1854,Balance,4140.35,248.35,43.72,-149.57,0.003543,12.00
1855,Balance,4140.35,0.00,42.67,-326.08,0.003220,-11.30
1856,Balance,4141.40,313.14,42.67,0.00,0.003353,12.00
1857,Balance,4141.75,109.49,42.14,-165.80,0.003197,3.01
1858,Balance,4141.58,-49.43,41.26,-255.87,0.003439,-11.59
1859,Balance,4142.28,189.25,41.43,45.96,0.003699,9.99
1860,Balance,4142.28,0.00,41.08,-103.23,0.003391,-2.42
1861,Balance,4142.10,-26.56,40.56,-76.74,0.006776,-4.55
1862,Balance,4142.98,264.76,40.38,-54.15,0.003324,12.00
1863,Balance,4142.63,-85.54,40.38,0.00,0.004092,0.09
1864,Balance,4142.63,0.00,40.20,-50.82,0.003542,-8.77
1865,Balance,4142.81,48.98,40.56,97.97,0.003675,11.99
1866,Balance,4142.46,-119.86,40.38,-61.64,0.002920,-8.82
1867,Balance,4142.10,-91.09,40.38,0.00,0.003952,-7.00
1868,Balance,4142.63,165.31,40.73,109.17,0.003206,12.00
1869,Balance,4141.93,-176.58,40.38,-88.29,0.003964,-10.87
1870,Balance,4142.10,45.19,40.38,0.00,0.003762,1.25
1871,Balance,4142.46,118.30,40.73,115.01,0.003043,12.00
1872,Balance,4141.93,-146.11,40.20,-146.11,0.003627,-11.61
1873,Balance,4142.28,88.96,40.20,0.00,0.003934,1.63
1874,Balance,4142.46,54.34,40.38,54.34,0.003312,12.00
1875,Balance,4141.93,-136.51,39.85,-136.51,0.003882,-11.42
1876,Balance,4142.28,109.68,39.85,0.00,0.003191,1.97
1877,Balance,4142.46,54.51,40.03,54.51,0.003302,12.00
1878,Balance,4141.93,-140.90,39.68,-93.05,0.003762,-11.19
1879,Balance,4142.46,146.00,39.68,0.00,0.003630,10.22
1880,Balance,4142.46,0.00,39.85,41.01,0.004145,5.64
1881,Balance,4141.93,-96.36,39.50,-63.63,0.005500,-6.49
1882,Balance,4142.28,91.97,40.03,139.27,0.003806,12.00
1883,Balance,4141.93,-81.35,40.38,81.35,0.004303,2.24
1884,Balance,4141.23,-257.75,40.56,66.28,0.002716,-10.52
1885,Balance,4141.40,41.21,41.43,210.88,0.004126,10.48
1886,Balance,4140.70,-230.67,41.79,118.63,0.003035,-9.03
1887,Balance,4139.82,-257.44,41.96,49.73,0.003418,-11.22
1888,Balance,4140.00,43.33,42.84,211.82,0.004154,12.00
1889,Balance,4139.12,-280.98,42.84,0.00,0.003132,-7.13
1890,Balance,4138.94,-47.53,43.19,92.42,0.003787,5.87
1891,Balance,4139.12,59.57,43.72,175.40,0.003022,11.92
1892,Balance,4138.59,-141.64,43.72,0.00,0.003742,-8.53
1893,Balance,4138.76,48.20,44.07,99.24,0.003527,11.10
1894,Balance,4138.41,-94.75,44.60,143.48,0.003694,-6.70
1895,Balance,4137.53,-268.22,44.77,51.82,0.003281,-11.93
1896,Balance,4137.53,0.00,45.48,188.12,0.003774,5.79
1897,Balance,4136.48,-299.29,45.65,48.46,0.003508,-12.00
1898,Balance,4136.30,-50.45,45.83,50.45,0.003568,0.39
1899,Balance,4136.30,0.00,46.18,93.46,0.003745,2.01
1900,Balance,4135.95,-97.90,45.83,-97.90,0.003575,-11.78
1901,Balance,4136.30,41.80,46.00,20.30,0.008373,-10.25
1902,Balance,4136.13,-46.92,46.00,0.00,0.003623,-9.60
1903,Balance,4135.95,-50.03,45.65,-97.29,0.003597,-9.89
1904,Balance,4136.30,95.39,45.30,-95.39,0.003669,2.65
1905,Balance,4136.83,151.52,44.77,-151.52,0.003498,6.10
1906,Balance,4137.36,174.86,44.25,-171.56,0.003031,3.45
1907,Balance,4138.59,344.00,43.54,-198.57,0.003576,12.00
1908,Balance,4139.29,172.54,42.84,-172.54,0.004057,6.67
1909,Balance,4140.00,206.86,42.31,-154.42,0.003432,8.58
1910,Balance,4140.52,146.70,41.96,-98.74,0.003545,6.15
1911,Balance,4140.70,54.51,41.61,-105.99,0.003302,-1.24
1912,Balance,4140.87,42.60,41.61,0.00,0.003990,-1.36
1913,Balance,4140.70,-47.75,41.61,0.00,0.003560,1.59
1914,Balance,4140.35,-100.97,41.61,0.00,0.003466,-6.14
1915,Balance,4140.17,-46.35,41.61,0.00,0.003884,-3.18
1916,Balance,4140.17,0.00,41.79,54.81,0.003284,1.78
1917,Balance,4139.82,-99.49,41.79,0.00,0.003518,-7.02
1918,Balance,4140.00,51.64,41.79,0.00,0.003486,6.04
1919,Balance,4140.17,42.53,41.79,0.00,0.003998,4.86
1920,Balance,4140.00,-46.60,41.61,-49.34,0.003648,-4.56
1921,Balance,4140.52,91.22,41.43,-31.58,0.005701,4.72
1922,Balance,4140.52,0.00,41.43,0.00,0.003713,-1.91
1923,Balance,4140.00,-127.75,41.43,0.00,0.004071,-8.41
1924,Balance,4140.35,131.67,41.61,67.72,0.002658,11.99
1925,Balance,4140.00,-99.08,41.43,-50.96,0.003532,-8.61
1926,Balance,4140.00,0.00,41.43,0.00,0.003560,-2.74
1927,Balance,4140.35,103.03,41.79,105.98,0.003397,11.86
1928,Balance,4139.82,-117.49,41.43,-79.80,0.004511,-10.48
1929,Balance,4140.17,138.88,41.61,71.43,0.002520,11.93
1930,Balance,4140.52,88.80,41.79,45.67,0.003941,11.74
1931,Balance,4140.00,-163.89,41.26,-167.04,0.003173,-11.02
1932,Balance,4140.52,148.45,41.79,151.31,0.003503,11.99
1933,Balance,4140.17,-88.41,41.96,42.94,0.003959,-4.07
1934,Balance,4139.47,-218.99,41.79,-53.18,0.003196,2.57
1935,Balance,4139.64,43.77,42.49,180.21,0.003884,12.00
1936,Balance,4138.94,-182.83,42.67,47.01,0.003829,-9.69
1937,Balance,4138.94,0.00,43.02,96.57,0.003624,7.37
1938,Balance,4138.41,-152.90,43.72,201.94,0.003466,-6.12
1939,Balance,4137.53,-266.98,43.72,0.00,0.003296,-11.83
1940,Balance,4137.36,-49.51,44.42,203.88,0.003433,-2.31
1941,Balance,4136.48,-144.41,44.60,29.54,0.006094,-9.02
1942,Balance,4136.13,-108.26,44.95,108.26,0.003233,-7.61
1943,Balance,4136.30,40.73,44.95,0.00,0.004174,-6.08
1944,Balance,4136.30,0.00,44.77,-58.28,0.003088,-8.44
1945,Balance,4136.66,112.91,44.42,-109.77,0.003188,3.76
1946,Balance,4137.01,85.73,43.90,-127.37,0.004083,2.32
1947,Balance,4137.71,193.02,43.37,-146.14,0.003627,7.45
1948,Balance,4138.76,308.71,42.84,-155.82,0.003401,12.00
1949,Balance,4139.29,155.66,42.14,-205.59,0.003405,4.02
1950,Balance,4140.00,174.96,41.61,-130.60,0.004058,7.55
1951,Balance,4140.35,115.58,41.26,-115.58,0.003028,1.58
1952,Balance,4140.35,0.00,41.08,-50.87,0.003538,-3.80
1953,Balance,4140.35,0.00,41.08,0.00,0.003853,-2.79
1954,Balance,4140.17,-59.88,41.08,0.00,0.003006,-5.28
1955,Balance,4140.00,-39.86,41.08,0.00,0.004265,-4.72
1956,Balance,4139.82,-61.01,41.08,0.00,0.002950,-5.21
1957,Balance,4140.00,52.52,40.91,-49.60,0.003427,1.18
1958,Balance,4140.00,0.00,40.73,-54.62,0.003296,-2.75
1959,Balance,4140.35,103.81,40.38,-103.81,0.003371,4.32
1960,Balance,4140.70,87.10,40.20,-44.79,0.004019,2.31
1961,Balance,4141.05,54.19,39.68,-80.51,0.006459,0.73
1962,Balance,4141.75,193.53,39.15,-146.53,0.003617,11.85
1963,Balance,4141.93,57.90,38.97,-57.90,0.003109,-0.35
1964,Balance,4142.10,50.54,38.80,-50.54,0.003364,0.05
1965,Balance,4142.28,55.87,38.97,52.76,0.003222,11.67
1966,Balance,4142.10,-63.08,38.80,-59.58,0.002853,-9.31
1967,Balance,4142.10,0.00,38.97,47.87,0.003551,9.98
1968,Balance,4142.10,0.00,39.15,46.51,0.003870,7.78
1969,Balance,4141.40,-182.01,38.97,-46.80,0.003846,-11.46
1970,Balance,4141.75,100.29,39.50,151.86,0.003490,12.00
1971,Balance,4141.23,-158.90,39.85,106.95,0.003273,-6.90
1972,Balance,4140.52,-189.70,39.68,-45.42,0.003743,-11.53
1973,Balance,4140.70,51.63,40.56,252.43,0.003486,10.75
1974,Balance,4139.82,-219.54,40.73,42.41,0.004008,-10.38
1975,Balance,4139.47,-120.57,40.73,0.00,0.002903,10.39
1976,Balance,4139.82,106.60,41.26,161.42,0.003283,12.00
1977,Balance,4139.29,-146.61,41.08,-49.79,0.003615,-11.73
1978,Balance,4139.47,54.92,41.61,161.71,0.003278,11.99
1979,Balance,4139.12,-91.36,42.14,138.34,0.003831,-4.56
1980,Balance,4138.24,-234.48,41.96,-47.96,0.003753,-11.11
1981,Balance,4138.41,26.96,42.84,139.56,0.006306,12.00
1982,Balance,4137.36,-351.90,43.37,177.63,0.002984,-12.00
1983,Balance,4137.01,-80.02,43.37,0.00,0.004374,-6.30
1984,Balance,4137.36,111.48,44.07,222.97,0.003139,12.00
1985,Balance,4136.30,-266.54,43.54,-133.27,0.003977,-9.09
1986,Balance,4136.48,57.01,43.72,57.01,0.003157,11.90
1987,Balance,4136.66,43.99,44.25,129.52,0.004092,12.00
1988,Balance,4136.13,-149.05,44.07,-50.62,0.003556,-11.88
1989,Balance,4136.48,108.04,44.77,216.09,0.003239,11.99
1990,Balance,4135.95,-184.11,45.13,125.06,0.002879,-7.83
1991,Balance,4135.07,-207.81,44.77,-85.01,0.004235,-11.96
1992,Balance,4135.07,0.00,46.00,280.70,0.004382,11.97
1993,Balance,4134.02,-493.83,46.00,0.00,0.002126,-12.00
1994,Balance,4133.67,-91.42,46.18,47.02,0.003829,-7.94
1995,Balance,4133.84,52.62,47.06,272.40,0.003231,12.00
1996,Balance,4132.96,-260.57,46.71,-103.64,0.003377,-11.99
1997,Balance,4132.79,-51.47,46.88,51.47,0.003303,-7.09
1998,Balance,4133.14,98.79,47.41,149.59,0.003543,10.58
1999,Balance,4132.44,-196.28,46.88,-148.61,0.003566,-11.97
2000,Balance,4132.44,0.00,47.06,46.58,0.003864,7.79
2001,Balance,4132.79,26.67,47.24,13.72,0.013121,1.17
2002,Balance,4133.32,161.03,45.30,-589.42,0.003291,0.73
2003,Balance,4134.37,300.72,44.95,-100.24,0.003492,0.49
2004,Balance,4134.72,89.39,44.25,-178.79,0.003915,-10.56
2005,Balance,4135.25,152.85,43.54,-204.75,0.003468,-1.01
2006,Balance,4135.78,154.17,42.84,-203.62,0.003438,0.57
2007,Balance,4136.13,98.31,41.79,-294.94,0.003560,-9.73
2008,Balance,4137.01,156.52,41.08,-126.28,0.005622,8.61
2009,Balance,4137.89,437.42,40.03,-521.93,0.002012,10.17
2010,Balance,4138.41,160.21,38.97,-326.57,0.003246,-4.39
2011,Balance,4139.64,349.53,38.27,-198.92,0.003519,12.00
2012,Balance,4140.35,159.69,37.57,-157.44,0.004446,5.54
2013,Balance,4140.70,80.89,36.51,-244.97,0.004327,-1.73
2014,Balance,4141.58,235.95,36.34,-45.58,0.003730,10.40
2015,Balance,4141.58,0.00,35.63,-245.83,0.002888,-8.44
2016,Balance,4141.58,0.00,35.28,-103.77,0.003373,-5.85
2017,Balance,4141.93,107.14,35.11,-52.04,0.003267,-0.29
2018,Balance,4141.58,-90.76,34.58,-137.43,0.003856,-10.55
2019,Balance,4141.93,109.86,34.23,-109.86,0.003186,0.32
2020,Balance,4142.28,93.65,33.88,-93.65,0.003737,0.48
2021,Balance,4142.46,17.87,33.17,-70.48,0.010074,-6.28
2022,Balance,4144.39,494.20,31.24,-494.20,0.003905,12.00
2023,Balance,4144.92,162.78,30.36,-270.28,0.003256,8.78
2024,Balance,4145.27,98.41,29.66,-196.82,0.003556,1.37
2025,Balance,4146.32,255.05,29.31,-85.02,0.004117,12.00
2026,Balance,4146.50,57.06,28.78,-168.01,0.003155,-0.41
2027,Balance,4146.85,101.72,28.43,-101.72,0.003441,5.23
2028,Balance,4147.03,52.45,28.25,-52.45,0.003432,1.35
2029,Balance,4146.85,-44.44,28.08,-41.98,0.004050,-4.07
2030,Balance,4146.85,0.00,28.08,0.00,0.003116,11.88
2031,Balance,4146.67,-46.51,27.90,-46.51,0.003870,-4.25
2032,Balance,4146.50,-48.42,27.90,0.00,0.003511,-4.61
2033,Balance,4146.85,96.39,28.08,49.57,0.003631,12.00
2034,Balance,4146.32,-145.19,28.08,0.00,0.003650,-3.59
2035,Balance,4146.32,0.00,28.08,0.00,0.003434,11.92
2036,Balance,4146.50,53.38,28.43,103.79,0.003372,11.99
2037,Balance,4145.97,-146.39,28.43,0.00,0.003620,-7.09
2038,Balance,4145.97,0.00,28.95,146.07,0.003560,4.84
2039,Balance,4145.44,-152.56,29.48,152.56,0.003474,-6.08
2040,Balance,4144.57,-246.17,29.66,50.93,0.003534,-3.75
2041,Balance,4144.39,-24.90,30.18,71.93,0.007229,11.88
2042,Balance,4143.16,-326.00,31.06,233.24,0.003773,-11.83
2043,Balance,4142.98,-60.43,31.24,60.43,0.002979,2.90
2044,Balance,4143.16,50.36,31.94,195.85,0.003574,11.57
2045,Balance,4142.28,-233.84,31.59,-93.01,0.003763,-11.89
2046,Balance,4142.46,49.21,31.94,95.68,0.003658,11.33
2047,Balance,4142.28,-44.33,32.47,130.52,0.004061,3.16
2048,Balance,4141.58,-245.88,32.29,-63.23,0.002847,-8.96
2049,Balance,4141.93,88.05,33.00,178.61,0.003975,11.94
2050,Balance,4141.40,-175.02,33.35,115.58,0.003028,-6.46
2051,Balance,4140.87,-137.28,33.52,44.03,0.003861,-7.20
2052,Balance,4140.87,0.00,34.23,218.25,0.003253,4.42
2053,Balance,4140.00,-230.06,34.58,92.55,0.003782,-1.54
2054,Balance,4139.82,-49.76,34.93,96.76,0.003617,5.35
2055,Balance,4139.82,0.00,35.28,94.50,0.003704,6.93
2056,Balance,4139.47,-85.65,35.63,85.65,0.004086,-4.95
2057,Balance,4139.47,0.00,35.99,118.07,0.003049,5.20
2058,Balance,4138.94,-136.80,36.51,134.22,0.003874,-6.85
