Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
4543,Balance,1258.41,0.00,48.64,67.86,0.002505,0.13
4544,Balance,1258.41,0.00,48.82,82.18,0.002190,0.12
4545,Balance,1258.41,0.00,49.17,126.66,0.002763,0.01
4546,Balance,1258.41,0.00,49.34,19.54,0.008698,0.01
4547,Balance,1258.59,88.17,50.05,347.77,0.002042,2.00
4548,Balance,1258.59,0.00,50.05,0.00,0.002707,0.07
4549,Balance,1258.76,61.92,50.40,127.48,0.002746,2.00
4550,Balance,1258.76,0.00,50.58,62.20,0.002894,0.13
4551,Balance,1258.76,0.00,50.75,42.75,0.003976,0.13
4552,Balance,1258.76,0.00,51.10,165.17,0.002119,0.12
4553,Balance,1258.76,0.00,51.28,79.46,0.002265,0.13
4554,Balance,1258.76,0.00,51.45,71.43,0.002380,0.13
4555,Balance,1258.94,70.28,51.63,70.28,0.002561,2.00
4556,Balance,1258.94,0.00,51.81,46.64,0.003860,0.18
4557,Balance,1258.94,0.00,52.16,166.86,0.002098,0.18
4558,Balance,1258.94,0.00,52.33,71.64,0.002373,0.19
4559,Balance,1258.94,0.00,52.51,67.12,0.002682,0.19
4560,Balance,1258.94,0.00,52.68,63.09,0.002695,0.20
4561,Balance,1258.94,0.00,52.86,73.70,0.002442,0.20
4562,Balance,1259.12,68.23,53.04,68.23,0.002638,2.00
4563,Balance,1259.12,0.00,53.21,65.02,0.002615,0.30
4564,Balance,1259.12,0.00,53.39,70.12,0.002567,0.31
4565,Balance,1259.29,75.16,53.56,75.16,0.002262,2.00
4566,Balance,1259.29,0.00,53.74,63.63,0.002829,0.43
4567,Balance,1259.29,0.00,53.92,63.42,0.002838,0.38
4568,Balance,1259.29,0.00,54.09,71.40,0.002381,0.39
4569,Balance,1259.29,0.00,54.27,79.51,0.002264,0.40
4570,Balance,1259.29,0.00,54.44,59.79,0.002843,0.41
4571,Balance,1259.29,0.00,54.62,89.25,0.002017,0.51
4572,Balance,1259.29,0.00,54.79,66.61,0.002552,0.52
4573,Balance,1259.47,70.28,54.97,70.28,0.002561,2.00
4574,Balance,1259.47,0.00,55.15,87.52,0.002057,0.66
4575,Balance,1259.47,0.00,55.32,41.54,0.004092,0.59
4576,Balance,1259.47,0.00,55.67,132.05,0.002650,0.62
4577,Balance,1259.47,0.00,55.85,79.76,0.002257,0.64
4578,Balance,1259.47,0.00,56.02,65.27,0.002604,0.73
4579,Balance,1259.47,0.00,56.20,83.12,0.002166,0.75
4580,Balance,1259.47,0.00,56.38,68.03,0.002646,0.76
4581,Balance,1259.47,0.00,56.55,63.79,0.002665,0.78
4582,Balance,1259.47,0.00,56.90,159.48,0.002195,0.91
4583,Balance,1259.47,0.00,57.08,77.54,0.002321,0.93
4584,Balance,1259.47,0.00,57.25,57.49,0.002957,0.96
4585,Balance,1259.47,0.00,57.43,79.71,0.002258,0.99
4586,Balance,1259.47,0.00,57.61,79.32,0.002269,1.01
4587,Balance,1259.47,0.00,57.78,69.58,0.002443,1.04
4588,Balance,1259.47,0.00,57.96,79.89,0.002253,1.06
4589,Balance,1259.47,0.00,58.13,75.87,0.002241,1.09
4590,Balance,1259.47,0.00,58.49,139.40,0.002583,1.13
4591,Balance,1259.47,0.00,58.66,72.69,0.002339,1.16
4592,Balance,1259.47,0.00,58.84,60.61,0.002970,1.27
4593,Balance,1259.47,0.00,59.19,194.23,0.001802,1.31
4594,Balance,1259.47,0.00,59.36,61.36,0.002771,1.33
4595,Balance,1259.29,-56.47,59.54,56.47,0.003188,-0.86
4596,Balance,1259.29,0.00,59.89,58.62,0.005971,1.38
4597,Balance,1259.12,-65.20,60.59,268.47,0.002607,-1.00
4598,Balance,1259.12,0.00,60.77,82.57,0.002180,1.49
4599,Balance,1259.12,0.00,60.95,83.75,0.002149,1.59
4600,Balance,1258.94,-68.45,61.12,64.64,0.002630,-1.12
4601,Balance,1258.94,0.00,61.47,119.00,0.002941,1.55
4602,Balance,1258.94,0.00,61.83,126.30,0.002850,1.50
4603,Balance,1258.76,-84.92,62.00,80.21,0.002120,-1.25
4604,Balance,1258.76,0.00,62.18,71.78,0.002508,1.45
4605,Balance,1258.76,0.00,62.53,114.74,0.003050,1.56
4606,Balance,1258.59,-19.41,62.70,19.41,0.008758,0.83
4607,Balance,1258.41,-69.81,63.76,411.09,0.002578,-1.14
4608,Balance,1258.41,0.00,63.93,67.33,0.002525,1.39
4609,Balance,1258.24,-88.94,64.29,188.34,0.001911,-1.35
4610,Balance,1258.24,0.00,64.46,57.18,0.002973,1.33
4611,Balance,1258.06,-78.66,64.81,152.95,0.002288,-1.05
4612,Balance,1258.06,0.00,64.99,69.40,0.002594,1.26
4613,Balance,1257.89,-72.64,65.34,149.55,0.002340,-1.12
4614,Balance,1257.89,0.00,65.52,60.35,0.002983,1.33
4615,Balance,1257.89,0.00,65.69,65.18,0.002608,1.34
4616,Balance,1257.89,0.00,65.87,27.31,0.006592,1.17
4617,Balance,1257.71,-60.10,66.57,233.72,0.002995,-1.09
4618,Balance,1257.71,0.00,66.75,110.39,0.001631,1.16
4619,Balance,1257.71,0.00,66.92,52.94,0.003211,1.18
4620,Balance,1257.53,-91.81,67.27,178.52,0.001961,-1.35
4621,Balance,1257.53,0.00,67.45,35.48,0.005073,1.06
4622,Balance,1257.36,-74.27,67.98,231.56,0.002289,-1.21
4623,Balance,1257.36,0.00,68.15,63.56,0.002675,1.16
4624,Balance,1257.36,0.00,68.33,67.46,0.002668,1.17
4625,Balance,1257.18,-68.10,68.50,64.31,0.002643,-1.39
4626,Balance,1257.18,0.00,68.86,120.38,0.002990,1.01
4627,Balance,1257.18,0.00,69.03,69.31,0.002453,1.02
4628,Balance,1257.18,0.00,69.21,98.81,0.001822,1.04
4629,Balance,1257.18,0.00,69.56,118.17,0.002962,0.99
4630,Balance,1257.01,-47.86,69.74,50.67,0.003552,-1.45
4631,Balance,1257.01,0.00,69.91,18.28,0.009302,0.91
4632,Balance,1256.83,-117.89,70.79,576.36,0.001527,-1.90
4633,Balance,1256.66,-72.23,70.97,76.48,0.002354,-1.39
4634,Balance,1256.83,55.98,71.14,55.98,0.003037,2.00
4635,Balance,1256.66,-61.40,71.32,65.01,0.002769,-1.33
4636,Balance,1256.66,0.00,71.49,24.51,0.006936,0.69
4637,Balance,1256.66,0.00,72.02,262.45,0.002019,0.71
4638,Balance,1256.48,-81.48,72.20,81.48,0.002209,-1.46
4639,Balance,1256.48,0.00,72.37,51.46,0.003304,0.61
4640,Balance,1256.48,0.00,72.55,61.57,0.002923,0.63
4641,Balance,1256.30,-25.50,72.72,24.09,0.007058,-0.19
4642,Balance,1256.30,0.00,73.25,155.46,0.003409,0.53
4643,Balance,1256.30,0.00,73.43,81.19,0.002217,0.54
4644,Balance,1256.30,0.00,73.43,0.00,0.001252,0.49
4645,Balance,1256.30,0.00,73.60,55.32,0.003073,0.50
4646,Balance,1256.30,0.00,73.78,25.72,0.006999,0.51
4647,Balance,1256.13,-95.35,74.13,196.31,0.001783,-1.77
4648,Balance,1256.13,0.00,74.31,69.17,0.002602,0.42
4649,Balance,1256.13,0.00,74.48,65.09,0.002612,0.43
4650,Balance,1256.13,0.00,74.48,0.00,0.002669,0.43
4651,Balance,1256.13,0.00,74.66,32.20,0.005591,0.44
4652,Balance,1256.13,0.00,74.83,68.83,0.002470,0.41
4653,Balance,1256.13,0.00,75.01,78.65,0.002289,0.42
4654,Balance,1256.13,0.00,75.18,68.64,0.002477,0.42
4655,Balance,1256.13,0.00,75.18,0.00,0.003669,0.42
4656,Balance,1256.13,0.00,75.36,43.56,0.004132,0.43
4657,Balance,1256.13,0.00,75.54,79.01,0.002278,0.39
4658,Balance,1256.13,0.00,75.54,0.00,0.002133,0.34
4659,Balance,1256.13,0.00,75.71,89.59,0.001898,0.35
4660,Balance,1256.13,0.00,75.71,0.00,0.002573,0.35
4661,Balance,1256.13,0.00,75.89,56.94,0.003161,0.36
4662,Balance,1256.13,0.00,75.89,0.00,0.002278,0.36
4663,Balance,1256.13,0.00,76.06,53.68,0.003167,0.37
4664,Balance,1256.13,0.00,76.06,0.00,0.002091,0.37
4665,Balance,1256.13,0.00,76.24,62.79,0.002867,0.37
4666,Balance,1256.13,0.00,76.24,0.00,0.004528,0.32
4667,Balance,1256.13,0.00,76.42,66.32,0.002714,0.33
4668,Balance,1256.13,0.00,76.42,0.00,0.003003,0.33
4669,Balance,1256.13,0.00,76.59,90.52,0.001878,0.34
4670,Balance,1256.13,0.00,76.59,0.00,0.002733,0.34
4671,Balance,1256.13,0.00,76.59,0.00,0.002169,0.34
4672,Balance,1256.13,0.00,76.59,0.00,0.002302,0.34
4673,Balance,1256.13,0.00,76.77,63.24,0.002846,0.35
4674,Balance,1256.13,0.00,76.77,0.00,0.002515,0.35
4675,Balance,1256.13,0.00,76.77,0.00,0.002599,0.35
4676,Balance,1256.13,0.00,76.77,0.00,0.002363,0.30
4677,Balance,1256.13,0.00,76.77,0.00,0.002114,0.30
4678,Balance,1256.13,0.00,76.94,56.51,0.003008,0.31
4679,Balance,1256.13,0.00,76.94,0.00,0.002222,0.27
4680,Balance,1256.13,0.00,76.94,0.00,0.002761,0.27
4681,Balance,1256.13,0.00,76.94,0.00,0.003822,0.27
4682,Balance,1256.13,0.00,76.94,0.00,0.002257,0.22
4683,Balance,1256.13,0.00,76.94,0.00,0.002887,0.22
4684,Balance,1256.30,77.78,76.94,0.00,0.002186,1.98
4685,Balance,1256.30,0.00,76.94,0.00,0.002343,0.30
4686,Balance,1256.30,0.00,76.94,0.00,0.003610,0.30
4687,Balance,1256.30,0.00,76.94,0.00,0.002119,0.30
4688,Balance,1256.30,0.00,76.94,0.00,0.002257,0.30
4689,Balance,1256.30,0.00,77.12,68.11,0.002643,0.31
4690,Balance,1256.30,0.00,77.12,0.00,0.002289,0.31
4691,Balance,1256.30,0.00,77.12,0.00,0.001956,0.31
4692,Balance,1256.30,0.00,77.12,0.00,0.002734,0.31
4693,Balance,1256.30,0.00,77.12,0.00,0.002660,0.31
4694,Balance,1256.30,0.00,77.12,0.00,0.002761,0.31
4695,Balance,1256.30,0.00,77.12,0.00,0.002564,0.31
4696,Balance,1256.30,0.00,77.12,0.00,0.002838,0.31
4697,Balance,1256.30,0.00,77.12,0.00,0.002049,0.31
4698,Balance,1256.30,0.00,77.12,0.00,0.002500,0.31
4699,Balance,1256.30,0.00,77.12,0.00,0.002562,0.31
4700,Balance,1256.30,0.00,77.12,0.00,0.002638,0.31
4701,Balance,1256.13,-62.01,77.12,0.00,0.002742,-1.14
4702,Balance,1256.13,0.00,77.12,0.00,0.002834,0.23
4703,Balance,1256.13,0.00,76.94,-97.88,0.001839,-0.11
4704,Balance,1256.13,0.00,76.94,0.00,0.002455,-0.11
4705,Balance,1256.13,0.00,76.94,0.00,0.002885,-0.11
4706,Balance,1256.13,0.00,76.94,0.00,0.006789,-0.11
4707,Balance,1256.13,0.00,76.77,-68.31,0.002489,-0.13
4708,Balance,1256.13,0.00,76.77,0.00,0.002613,-0.13
4709,Balance,1256.30,74.64,76.77,0.00,0.002278,1.76
4710,Balance,1256.30,0.00,76.77,0.00,0.002642,-0.05
4711,Balance,1256.30,0.00,76.59,-22.34,0.008057,-0.07
4712,Balance,1256.30,0.00,76.59,0.00,0.002482,-0.07
4713,Balance,1256.13,-71.03,76.42,-71.03,0.002393,-1.81
4714,Balance,1256.13,0.00,76.42,0.00,0.001871,-0.16
4715,Balance,1256.13,0.00,76.42,0.00,0.003214,-0.16
4716,Balance,1256.13,0.00,76.42,0.00,0.002448,-0.16
4717,Balance,1256.13,0.00,76.24,-69.16,0.002603,-0.18
4718,Balance,1256.13,0.00,76.24,0.00,0.002028,-0.18
4719,Balance,1256.13,0.00,76.24,0.00,0.002669,-0.18
4720,Balance,1256.13,0.00,76.06,-66.72,0.002698,-0.20
4721,Balance,1255.95,-73.68,76.06,0.00,0.002443,-1.87
4722,Balance,1255.95,0.00,76.06,0.00,0.002406,-0.28
4723,Balance,1255.95,0.00,75.89,-85.04,0.001999,-0.38
4724,Balance,1255.95,0.00,75.89,0.00,0.003010,-0.38
4725,Balance,1256.13,79.77,75.71,-79.77,0.002256,1.79
4726,Balance,1256.13,0.00,75.71,0.00,0.005407,-0.32
4727,Balance,1256.13,0.00,75.36,-101.20,0.003458,-0.35
4728,Balance,1256.13,0.00,75.36,0.00,0.002239,-0.59
4729,Balance,1256.13,0.00,75.18,-76.77,0.002345,-0.61
4730,Balance,1256.13,0.00,75.01,-60.91,0.002791,-0.63
4731,Balance,1256.13,0.00,74.83,-37.86,0.004754,-0.65
4732,Balance,1256.30,62.14,74.66,-62.14,0.002736,1.05
4733,Balance,1256.30,0.00,74.48,-56.91,0.003163,-0.78
4734,Balance,1256.30,0.00,74.31,-58.56,0.002903,-0.79
4735,Balance,1256.30,0.00,74.13,-81.67,0.002204,-0.81
4736,Balance,1256.30,0.00,73.95,-20.09,0.008959,-0.82
4737,Balance,1256.48,60.48,73.43,-174.71,0.002976,0.58
4738,Balance,1256.66,80.63,73.25,-80.63,0.002232,1.07
4739,Balance,1256.66,0.00,72.90,-118.86,0.002945,-0.90
4740,Balance,1256.83,73.90,72.72,-78.25,0.002300,0.85
4741,Balance,1256.83,0.00,72.55,-34.70,0.004899,-0.85
4742,Balance,1257.01,65.21,72.02,-192.02,0.002760,0.61
4743,Balance,1257.18,70.84,71.84,-75.01,0.002400,0.67
4744,Balance,1257.18,0.00,71.67,-59.63,0.002851,-0.79
4745,Balance,1257.18,0.00,71.49,-69.78,0.002579,-0.79
4746,Balance,1257.36,35.76,71.32,-33.78,0.005033,-0.02
4747,Balance,1257.36,0.00,70.79,-191.50,0.002768,-0.78
4748,Balance,1257.53,65.24,70.61,-69.08,0.002606,0.64
4749,Balance,1257.53,0.00,70.26,-210.41,0.001663,-0.77
4750,Balance,1257.71,51.86,70.09,-48.98,0.003471,0.48
4751,Balance,1257.71,0.00,69.91,-28.92,0.006225,-0.72
4752,Balance,1258.06,120.29,69.21,-240.58,0.002910,2.00
4753,Balance,1258.06,0.00,68.86,-149.07,0.002348,-0.66
4754,Balance,1258.24,54.43,68.50,-108.86,0.003307,0.57
4755,Balance,1258.41,70.33,68.33,-70.33,0.002417,0.83
4756,Balance,1258.41,0.00,67.98,-108.91,0.003214,-0.61
4757,Balance,1258.59,70.91,67.63,-137.88,0.002538,0.78
4758,Balance,1258.59,0.00,67.45,-103.79,0.001734,-0.50
4759,Balance,1258.59,0.00,67.27,-59.47,0.003026,-0.50
4760,Balance,1258.76,54.10,66.92,-111.37,0.003143,0.76
4761,Balance,1258.76,0.00,66.75,-25.50,0.006668,-0.45
4762,Balance,1258.94,85.19,66.04,-336.04,0.002113,1.24
4763,Balance,1259.12,63.65,65.87,-60.11,0.002828,0.94
4764,Balance,1259.12,0.00,65.52,-120.64,0.002901,-0.31
4765,Balance,1259.29,67.64,65.34,-71.62,0.002513,1.16
4766,Balance,1259.29,0.00,64.99,-98.60,0.003550,-0.25
4767,Balance,1259.29,0.00,64.64,-171.76,0.002038,-0.24
4768,Balance,1259.47,64.57,64.46,-64.57,0.002788,1.04
4769,Balance,1259.47,0.00,64.11,-155.26,0.002254,-0.18
4770,Balance,1259.47,0.00,63.93,-56.76,0.003171,-0.17
4771,Balance,1259.64,19.61,63.76,-19.61,0.008670,0.45
4772,Balance,1259.82,76.49,62.88,-373.96,0.002353,1.38
4773,Balance,1259.82,0.00,62.70,-75.92,0.002371,0.05
4774,Balance,1259.82,0.00,62.35,-152.14,0.002301,0.08
4775,Balance,1260.00,67.67,62.18,-63.91,0.002660,1.36
4776,Balance,1260.00,0.00,62.00,-32.21,0.005588,0.19
4777,Balance,1260.00,0.00,61.47,-246.12,0.002153,0.23
4778,Balance,1260.17,59.49,61.30,-59.49,0.002858,1.26
4779,Balance,1260.17,0.00,60.95,-141.32,0.002477,0.34
4780,Balance,1260.17,0.00,60.77,-56.59,0.003181,0.35
4781,Balance,1260.17,0.00,60.59,-68.14,0.002642,0.40
4782,Balance,1260.17,0.00,60.24,-151.67,0.002308,0.42
4783,Balance,1260.17,0.00,60.07,-90.15,0.001886,0.43
4784,Balance,1260.35,56.68,59.89,-56.68,0.003176,1.46
4785,Balance,1260.35,0.00,59.72,-46.58,0.003650,0.56
4786,Balance,1260.35,0.00,59.36,-119.63,0.003009,0.58
4787,Balance,1260.35,0.00,59.19,-77.18,0.002203,0.58
4788,Balance,1260.35,0.00,59.01,-66.28,0.002716,0.62
4789,Balance,1260.35,0.00,58.84,-74.31,0.002288,0.62
4790,Balance,1260.35,0.00,58.66,-65.80,0.002736,0.62
4791,Balance,1260.17,-54.84,58.49,-51.80,0.003282,-1.24
4792,Balance,1260.17,0.00,58.31,-89.51,0.002011,0.59
4793,Balance,1260.17,0.00,58.13,-67.27,0.002676,0.59
4794,Balance,1260.17,0.00,57.96,-64.14,0.002650,0.59
4795,Balance,1260.17,0.00,57.78,-76.10,0.002365,0.59
4796,Balance,1260.17,0.00,57.78,0.00,0.004400,0.61
4797,Balance,1260.00,-66.17,57.43,-136.23,0.002569,-1.40
4798,Balance,1260.00,0.00,57.25,-98.92,0.001820,0.54
4799,Balance,1260.00,0.00,57.25,0.00,0.002260,0.54
4800,Balance,1259.82,-65.82,57.08,-62.16,0.002735,-1.50
4801,Balance,1259.82,0.00,56.90,-28.62,0.006289,0.48
4802,Balance,1259.82,0.00,56.55,-171.18,0.002045,0.47
4803,Balance,1259.64,-65.63,56.38,-61.98,0.002743,-1.45
4804,Balance,1259.64,0.00,56.20,-73.09,0.002463,0.39
4805,Balance,1259.64,0.00,56.02,-55.41,0.003248,0.38
4806,Balance,1259.64,0.00,55.85,-22.26,0.007638,0.38
4807,Balance,1259.64,0.00,55.50,-202.07,0.001732,0.34
4808,Balance,1259.47,-45.48,55.32,-48.16,0.003738,-1.43
4809,Balance,1259.47,0.00,55.15,-102.02,0.001666,0.27
4810,Balance,1259.47,0.00,54.97,-64.57,0.002788,0.26
4811,Balance,1259.47,0.00,54.79,-27.19,0.006620,0.25
4812,Balance,1259.29,-60.21,54.44,-117.08,0.002990,-1.54
4813,Balance,1259.29,0.00,54.27,-75.97,0.002238,0.17
4814,Balance,1259.29,0.00,54.09,-83.05,0.002167,0.18
4815,Balance,1259.29,0.00,53.92,-67.34,0.002524,0.18
4816,Balance,1259.29,0.00,53.74,-28.25,0.006371,0.17
4817,Balance,1259.29,0.00,53.39,-153.80,0.002276,0.14
4818,Balance,1259.29,0.00,53.21,-75.89,0.002372,0.13
4819,Balance,1259.29,0.00,53.04,-69.44,0.002448,0.13
4820,Balance,1259.29,0.00,52.86,-61.15,0.002944,0.12
4821,Balance,1259.29,0.00,52.68,-21.55,0.008354,0.08
4822,Balance,1259.12,-65.36,52.16,-199.93,0.002601,-1.72
4823,Balance,1259.12,0.00,51.98,-79.49,0.002264,-0.01
4824,Balance,1259.12,0.00,51.81,-68.28,0.002490,-0.02
4825,Balance,1259.12,0.00,51.63,-78.70,0.002287,-0.03
4826,Balance,1259.12,0.00,51.45,-38.84,0.004634,-0.04
4827,Balance,1259.12,0.00,51.10,-160.00,0.002187,-0.08
4828,Balance,1259.12,0.00,50.93,-59.42,0.002861,-0.10
4829,Balance,1259.12,0.00,50.75,-92.67,0.001942,-0.12
4830,Balance,1259.12,0.00,50.58,-58.56,0.002903,-0.26
4831,Balance,1259.29,50.10,50.40,-53.05,0.003393,0.94
4832,Balance,1259.29,0.00,50.22,-78.15,0.002303,-0.18
4833,Balance,1259.29,0.00,50.05,-74.10,0.002294,-0.20
4834,Balance,1259.29,0.00,49.87,-75.70,0.002378,-0.22
4835,Balance,1259.29,0.00,49.70,-73.68,0.002307,-0.24
4836,Balance,1259.29,0.00,49.52,-68.98,0.002609,-0.26
4837,Balance,1259.29,0.00,49.34,-89.54,0.002010,-0.28
4838,Balance,1259.29,0.00,49.17,-78.94,0.002154,-0.30
4839,Balance,1259.29,0.00,48.99,-83.44,0.002157,-0.32
4840,Balance,1259.29,0.00,48.82,-60.69,0.002801,-0.34
4841,Balance,1259.29,0.00,48.64,-62.84,0.002865,-0.36
4842,Balance,1259.29,0.00,48.47,-87.75,0.001937,-0.38
4843,Balance,1259.29,0.00,48.29,-64.34,0.002798,-0.40
4844,Balance,1259.29,0.00,48.11,-77.95,0.002309,-0.42
4845,Balance,1259.29,0.00,47.94,-56.49,0.003009,-0.44
4846,Balance,1259.29,0.00,47.59,-150.72,0.002322,-0.57
4847,Balance,1259.29,0.00,47.41,-66.45,0.002709,-0.59
4848,Balance,1259.29,0.00,47.24,-58.05,0.002928,-0.61
4849,Balance,1259.47,77.14,46.88,-154.28,0.002333,1.45
4850,Balance,1259.47,0.00,46.71,-65.60,0.002591,-0.53
4851,Balance,1259.47,0.00,46.53,-81.79,0.002201,-0.55
4852,Balance,1259.47,0.00,46.36,-60.70,0.002800,-0.56
4853,Balance,1259.64,91.32,46.18,-96.69,0.001862,1.78
4854,Balance,1259.64,0.00,45.83,-125.80,0.002782,-0.49
4855,Balance,1259.64,0.00,45.65,-74.71,0.002409,-0.70
4856,Balance,1259.64,0.00,45.48,-69.72,0.002438,-0.72
4857,Balance,1259.64,0.00,45.30,-92.59,0.001944,-0.73
4858,Balance,1259.64,0.00,45.13,-50.81,0.003346,-0.74
4859,Balance,1259.82,104.18,44.95,-104.18,0.001728,1.72
4860,Balance,1259.82,0.00,44.60,-136.79,0.002559,-0.58
4861,Balance,1259.82,0.00,44.42,-75.83,0.002374,-0.60
4862,Balance,1260.00,70.57,44.25,-66.65,0.002551,1.36
4863,Balance,1260.00,0.00,43.90,-150.78,0.002321,-0.52
4864,Balance,1260.00,0.00,43.72,-64.81,0.002777,-0.53
4865,Balance,1260.00,0.00,43.54,-62.73,0.002869,-0.55
4866,Balance,1260.00,0.00,43.37,-47.58,0.003573,-0.56
4867,Balance,1260.17,68.44,43.02,-140.91,0.002484,1.59
4868,Balance,1260.17,0.00,42.67,-140.29,0.002495,-0.60
4869,Balance,1260.17,0.00,42.49,-90.42,0.001991,-0.61
4870,Balance,1260.35,75.92,42.31,-75.92,0.002371,1.73
4871,Balance,1260.35,0.00,42.14,-36.78,0.004622,-0.52
4872,Balance,1260.35,0.00,41.61,-195.62,0.002709,-0.55
4873,Balance,1260.52,83.72,41.61,0.00,0.002031,1.85
4874,Balance,1260.52,0.00,41.26,-168.60,0.002076,-0.36
4875,Balance,1260.52,0.00,41.08,-71.79,0.002507,-0.36
4876,Balance,1260.52,0.00,40.91,-25.62,0.006637,-0.37
4877,Balance,1260.70,72.79,40.38,-214.33,0.002473,1.70
4878,Balance,1260.70,0.00,40.20,-83.65,0.002152,-0.27
4879,Balance,1260.70,0.00,39.85,-148.92,0.002350,-0.27
4880,Balance,1260.70,0.00,39.68,-52.65,0.003229,-0.27
4881,Balance,1260.87,53.22,39.50,-56.35,0.003194,1.06
4882,Balance,1260.87,0.00,39.15,-209.84,0.001668,-0.17
4883,Balance,1260.87,0.00,38.97,-81.39,0.002212,-0.17
4884,Balance,1260.87,0.00,38.80,-85.31,0.001993,-0.16
4885,Balance,1260.87,0.00,38.62,-57.43,0.003134,-0.08
4886,Balance,1260.87,0.00,38.45,-69.92,0.002431,-0.08
4887,Balance,1261.05,85.08,38.27,-85.08,0.002116,1.89
4888,Balance,1261.05,0.00,38.09,-66.59,0.002703,0.03
4889,Balance,1261.05,0.00,37.92,-68.67,0.002476,0.03
4890,Balance,1261.05,0.00,37.74,-66.31,0.002714,0.03
4891,Balance,1261.05,0.00,37.57,-35.87,0.004739,0.03
4892,Balance,1261.05,0.00,37.22,-133.81,0.002616,0.07
4893,Balance,1261.05,0.00,36.86,-132.80,0.002711,0.06
4894,Balance,1261.23,81.72,36.69,-77.18,0.002203,1.89
4895,Balance,1261.23,0.00,36.51,-62.27,0.002891,0.12
4896,Balance,1261.23,0.00,36.34,-74.69,0.002276,0.12
4897,Balance,1261.23,0.00,36.16,-63.43,0.002838,0.11
4898,Balance,1261.23,0.00,35.99,-73.55,0.002311,0.11
4899,Balance,1261.23,0.00,35.99,0.00,0.001978,0.14
4900,Balance,1261.23,0.00,35.81,-68.62,0.002623,0.14
4901,Balance,1261.23,0.00,35.63,-35.92,0.005011,0.13
4902,Balance,1261.23,0.00,35.28,-183.94,0.001903,0.13
4903,Balance,1261.23,0.00,35.11,-59.66,0.002850,0.16
4904,Balance,1261.23,0.00,34.93,-77.31,0.002328,0.16
4905,Balance,1261.23,0.00,34.75,-73.89,0.002436,0.15
4906,Balance,1261.23,0.00,34.75,0.00,0.002792,0.15
4907,Balance,1261.23,0.00,34.58,-81.25,0.002092,0.15
4908,Balance,1261.23,0.00,34.40,-56.50,0.003186,0.14
4909,Balance,1261.23,0.00,34.23,-88.04,0.001931,0.14
4910,Balance,1261.23,0.00,34.05,-53.53,0.003362,0.13
4911,Balance,1261.23,0.00,33.88,-54.40,0.003125,0.13
4912,Balance,1261.23,0.00,33.70,-61.18,0.002942,0.12
4913,Balance,1261.23,0.00,33.35,-155.41,0.002252,0.11
4914,Balance,1261.23,0.00,33.35,0.00,0.002088,0.11
4915,Balance,1261.23,0.00,33.17,-61.08,0.002947,0.10
4916,Balance,1261.23,0.00,33.00,-79.95,0.002126,0.10
4917,Balance,1261.23,0.00,32.82,-87.41,0.002059,0.09
4918,Balance,1261.40,78.52,32.65,-78.52,0.002165,1.94
4919,Balance,1261.40,0.00,32.47,-60.04,0.002998,0.15
4920,Balance,1261.40,0.00,32.47,0.00,0.002841,0.15
4921,Balance,1261.40,0.00,32.29,-70.10,0.002568,0.14
4922,Balance,1261.40,0.00,32.12,-77.45,0.002195,0.13
4923,Balance,1261.40,0.00,31.94,-66.62,0.002702,0.13
4924,Balance,1261.40,0.00,31.77,-107.35,0.001584,0.12
4925,Balance,1261.40,0.00,31.77,0.00,0.003077,0.16
4926,Balance,1261.40,0.00,31.59,-47.87,0.003760,0.15
4927,Balance,1261.40,0.00,31.24,-129.27,0.002707,0.14
4928,Balance,1261.40,0.00,31.24,0.00,0.002338,0.14
4929,Balance,1261.40,0.00,31.06,-63.28,0.002845,0.13
4930,Balance,1261.40,0.00,30.89,-76.19,0.002231,0.12
4931,Balance,1261.40,0.00,30.71,-62.99,0.002857,0.11
4932,Balance,1261.40,0.00,30.54,-62.46,0.002722,0.10
4933,Balance,1261.40,0.00,30.54,0.00,0.001959,0.10
4934,Balance,1261.40,0.00,30.36,-61.55,0.002925,0.09
4935,Balance,1261.40,0.00,30.18,-65.97,0.002728,0.09
4936,Balance,1261.40,0.00,30.01,-27.92,0.006088,0.10
4937,Balance,1261.40,0.00,29.66,-153.64,0.002278,0.10
4938,Balance,1261.40,0.00,29.66,0.00,0.002337,0.10
4939,Balance,1261.40,0.00,29.48,-64.28,0.002800,0.10
4940,Balance,1261.40,0.00,29.31,-90.31,0.001882,0.10
4941,Balance,1261.58,69.90,29.13,-69.90,0.002575,1.96
4942,Balance,1261.58,0.00,29.13,0.00,0.002234,0.16
4943,Balance,1261.58,0.00,28.95,-80.41,0.002239,0.16
4944,Balance,1261.58,0.00,28.95,0.00,0.002055,0.16
4945,Balance,1261.58,0.00,28.78,-65.97,0.002577,0.15
4946,Balance,1261.58,0.00,28.60,-62.08,0.002900,0.14
4947,Balance,1261.58,0.00,28.43,-76.53,0.002221,0.13
4948,Balance,1261.58,0.00,28.43,0.00,0.002675,0.13
4949,Balance,1261.58,0.00,28.25,-81.03,0.002221,0.11
4950,Balance,1261.58,0.00,28.08,-68.68,0.002475,0.11
4951,Balance,1261.58,0.00,28.08,0.00,0.002115,0.11
4952,Balance,1261.58,0.00,27.90,-77.06,0.002336,0.10
4953,Balance,1261.58,0.00,27.72,-82.62,0.002179,0.09
