Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
1635,Balance,18177.18,52.97,50.93,165.13,0.003210,10.00
1636,Balance,18176.48,-241.89,50.93,0.00,0.002894,-9.81
1637,Balance,18176.66,53.83,51.45,155.50,0.003344,9.94
1638,Balance,18176.30,-124.54,51.98,183.35,0.002891,-4.44
1639,Balance,18175.60,-233.67,52.16,60.09,0.002996,-8.41
1640,Balance,18175.78,57.84,52.86,224.93,0.003112,10.00
1641,Balance,18175.07,-114.68,53.21,56.53,0.006191,-4.39
1642,Balance,18174.55,-181.00,53.74,184.48,0.002873,-9.70
1643,Balance,18174.72,53.84,54.27,167.85,0.003158,8.21
1644,Balance,18174.37,-133.36,54.44,64.77,0.002625,-8.04
1645,Balance,18174.02,-88.88,54.44,0.00,0.003938,-7.88
1646,Balance,18174.55,183.87,54.79,121.42,0.002882,10.00
1647,Balance,18174.02,-239.11,54.62,-76.69,0.002217,-9.84
1648,Balance,18174.19,56.42,54.62,0.00,0.003013,-5.05
1649,Balance,18174.55,115.29,54.79,54.44,0.003123,1.63
1650,Balance,18174.19,-111.20,54.62,-52.51,0.003237,-9.24
1651,Balance,18174.37,62.59,54.44,-62.59,0.002876,-2.11
1652,Balance,18174.90,168.25,54.44,0.00,0.003150,7.15
1653,Balance,18174.72,-63.74,54.09,-123.95,0.002824,-8.46
1654,Balance,18175.25,214.16,53.92,-68.69,0.002475,9.43
1655,Balance,18175.78,168.87,53.74,-57.35,0.003139,7.44
1656,Balance,18175.60,-63.83,53.21,-187.96,0.002820,-8.90
1657,Balance,18176.48,268.51,53.39,54.92,0.003277,10.00
1658,Balance,18176.66,70.11,53.21,-70.11,0.002567,-0.43
1659,Balance,18176.30,-133.48,52.68,-196.52,0.002697,-9.51
1660,Balance,18177.01,212.44,52.86,53.86,0.003342,10.00
1661,Balance,18176.83,-57.19,52.51,-111.20,0.003148,-9.40
1662,Balance,18176.83,0.00,52.16,-130.27,0.002687,-8.36
1663,Balance,18177.36,168.48,52.33,54.04,0.003146,10.00
1664,Balance,18177.18,-64.55,51.81,-186.48,0.002789,-8.19
1665,Balance,18177.53,121.22,51.45,-124.69,0.002887,5.54
1666,Balance,18178.24,217.40,51.45,0.00,0.003266,9.99
1667,Balance,18178.06,-56.28,50.93,-162.58,0.003198,-8.03
1668,Balance,18178.76,265.29,50.75,-68.22,0.002639,10.00
1669,Balance,18179.12,132.65,50.58,-62.64,0.002714,-8.27
1670,Balance,18178.76,-105.84,50.05,-155.82,0.003401,-9.71
1671,Balance,18179.47,261.55,50.05,0.00,0.002715,10.00
1672,Balance,18179.29,-59.01,49.70,-114.73,0.003051,-7.87
1673,Balance,18179.47,56.85,49.34,-113.71,0.003166,1.63
1674,Balance,18180.17,236.57,49.34,0.00,0.002959,10.00
1675,Balance,18180.00,-57.21,48.82,-175.00,0.002971,-7.10
1676,Balance,18180.70,246.89,48.64,-63.49,0.002835,10.00
1677,Balance,18181.05,91.77,48.47,-44.58,0.003814,-7.36
1678,Balance,18180.87,-69.23,47.94,-203.83,0.002600,-9.31
1679,Balance,18181.40,185.77,47.94,0.00,0.002853,9.16
1680,Balance,18181.23,-68.73,47.59,-141.49,0.002474,-6.36
1681,Balance,18181.40,29.21,47.24,-60.14,0.005820,0.71
1682,Balance,18182.10,233.00,47.06,-59.91,0.003004,10.00
1683,Balance,18181.93,-52.82,46.88,-55.93,0.003218,-3.41
1684,Balance,18182.28,115.45,46.71,-56.08,0.003031,6.52
1685,Balance,18182.63,121.80,46.71,0.00,0.002874,7.05
1686,Balance,18182.10,-201.32,46.53,-68.37,0.002633,-9.62
1687,Balance,18182.46,114.04,46.71,57.02,0.003157,10.00
1688,Balance,18182.46,0.00,46.71,0.00,0.002718,0.03
1689,Balance,18181.93,-149.00,46.53,-50.60,0.003557,-8.65
1690,Balance,18182.28,153.81,46.88,153.81,0.002275,10.00
1691,Balance,18181.93,-130.44,46.88,0.00,0.002683,-0.84
1692,Balance,18181.75,-56.75,46.88,0.00,0.003172,4.42
1693,Balance,18182.10,134.46,47.24,138.30,0.002603,10.00
1694,Balance,18181.58,-180.68,47.24,0.00,0.002878,-5.16
1695,Balance,18181.75,57.17,47.41,57.17,0.002974,10.00
1696,Balance,18181.40,-118.06,47.76,118.06,0.002964,0.79
1697,Balance,18180.87,-163.74,47.94,55.61,0.003237,-5.36
1698,Balance,18180.87,0.00,48.47,203.55,0.002604,9.79
1699,Balance,18180.17,-270.13,48.64,65.60,0.002591,-9.92
1700,Balance,18179.64,-147.70,48.99,97.54,0.003588,-7.12
1701,Balance,18179.64,0.00,49.52,99.14,0.005346,9.29
1702,Balance,18178.41,-437.24,49.87,124.42,0.002813,-10.00
1703,Balance,18178.41,0.00,50.05,61.52,0.002926,9.51
1704,Balance,18178.59,63.69,50.58,187.53,0.002826,10.00
1705,Balance,18178.06,-178.93,50.40,-60.77,0.002962,-9.83
1706,Balance,18178.24,65.74,50.75,127.83,0.002738,9.98
1707,Balance,18178.24,0.00,51.10,108.48,0.003227,5.38
1708,Balance,18177.36,-303.39,50.93,-58.61,0.002901,-9.96
1709,Balance,18177.71,132.73,51.63,265.46,0.002637,10.00
1710,Balance,18177.18,-189.38,51.81,64.32,0.002799,-7.32
1711,Balance,18176.48,-204.14,51.81,0.00,0.003429,-9.93
1712,Balance,18176.48,0.00,52.51,274.57,0.002549,7.41
1713,Balance,18175.78,-250.58,52.68,60.85,0.002794,-9.97
1714,Balance,18175.42,-126.72,52.86,63.36,0.002841,-7.11
1715,Balance,18175.60,58.63,53.21,114.01,0.003070,8.65
1716,Balance,18175.07,-164.25,53.21,0.00,0.003227,-7.56
1717,Balance,18175.07,0.00,53.21,0.00,0.002633,7.77
1718,Balance,18175.25,59.41,53.56,115.53,0.003030,9.79
1719,Balance,18174.90,-125.90,53.39,-61.15,0.002780,-9.66
1720,Balance,18175.07,55.89,53.56,55.89,0.003042,9.47
1721,Balance,18175.07,0.00,53.74,45.21,0.003982,0.87
1722,Balance,18174.37,-179.54,53.56,-46.17,0.003899,-9.86
1723,Balance,18174.55,91.41,54.09,269.16,0.001969,6.22
1724,Balance,18174.19,-115.62,54.09,0.00,0.003114,-8.09
1725,Balance,18173.67,-179.45,53.92,-58.67,0.002898,-9.76
1726,Balance,18174.02,115.16,54.27,115.16,0.003039,8.73
1727,Balance,18173.49,-167.32,54.09,-56.82,0.003168,-9.75
1728,Balance,18173.49,0.00,53.92,-46.44,0.003661,-7.43
1729,Balance,18174.02,200.94,54.09,64.45,0.002638,6.74
1730,Balance,18173.49,-176.83,53.74,-116.78,0.002997,-9.83
1731,Balance,18173.49,0.00,53.56,-60.60,0.002970,-8.10
1732,Balance,18174.02,171.57,53.56,0.00,0.003089,6.21
1733,Balance,18173.84,-50.78,53.04,-146.68,0.003545,-8.85
1734,Balance,18174.02,80.39,52.68,-160.79,0.002239,-7.71
1735,Balance,18174.55,184.53,52.51,-59.19,0.002872,-6.55
1736,Balance,18174.55,0.00,51.98,-188.36,0.002814,-9.50
1737,Balance,18174.72,56.94,51.45,-177.53,0.002985,-8.62
1738,Balance,18175.25,175.72,50.93,-172.40,0.003016,5.07
1739,Balance,18175.78,189.22,50.22,-253.49,0.002801,4.64
1740,Balance,18176.48,234.54,49.52,-234.54,0.002985,7.31
1741,Balance,18177.36,236.89,48.82,-188.44,0.003715,7.45
1742,Balance,18178.24,286.08,47.76,-344.59,0.003076,9.41
1743,Balance,18178.76,205.60,47.24,-205.60,0.002529,6.39
1744,Balance,18179.29,147.84,46.71,-147.84,0.003585,5.00
1745,Balance,18179.64,154.25,46.18,-233.58,0.002269,3.78
1746,Balance,18179.64,0.00,45.83,-132.17,0.002648,-8.64
1747,Balance,18179.64,0.00,45.65,-58.67,0.003068,-6.55
1748,Balance,18179.64,0.00,45.48,-57.56,0.002953,-6.58
1749,Balance,18179.29,-126.83,45.13,-126.83,0.002760,-9.38
1750,Balance,18179.47,49.12,44.77,-98.23,0.003665,-0.72
1751,Balance,18179.64,64.36,44.42,-132.52,0.002641,-0.54
1752,Balance,18180.00,114.44,43.72,-222.53,0.003146,2.74
1753,Balance,18180.70,228.22,43.19,-172.79,0.003067,9.77
1754,Balance,18181.05,108.12,42.67,-160.64,0.003237,2.65
1755,Balance,18181.58,177.78,42.14,-177.78,0.002981,6.29
1756,Balance,18182.10,153.71,41.61,-156.67,0.003383,5.96
1757,Balance,18182.28,59.62,41.08,-175.54,0.003019,-0.31
1758,Balance,18182.46,62.83,40.91,-59.34,0.002865,-0.06
1759,Balance,18182.63,57.35,40.56,-118.07,0.002964,-0.50
1760,Balance,18182.46,-45.85,40.20,-97.10,0.003707,-6.32
1761,Balance,18182.46,0.00,40.03,-32.50,0.005231,-2.07
1762,Balance,18182.46,0.00,39.50,-147.81,0.003586,-2.26
1763,Balance,18182.46,0.00,39.33,-65.51,0.002595,-2.33
1764,Balance,18182.81,114.53,38.97,-117.80,0.003056,2.95
1765,Balance,18182.98,41.25,38.62,-84.93,0.004121,-0.60
1766,Balance,18183.16,81.96,38.09,-241.31,0.002196,0.45
1767,Balance,18183.69,181.50,37.74,-119.86,0.002920,9.23
1768,Balance,18183.69,0.00,37.39,-108.16,0.003236,-2.24
1769,Balance,18184.04,112.03,37.04,-112.03,0.003124,2.93
1770,Balance,18184.39,120.11,36.69,-120.11,0.002914,4.79
1771,Balance,18184.21,-60.62,36.34,-117.86,0.002970,-5.14
1772,Balance,18184.57,137.67,36.16,-68.83,0.002615,4.61
1773,Balance,18184.74,54.11,35.99,-54.11,0.003142,0.43
1774,Balance,18184.39,-108.19,35.63,-111.28,0.003235,-7.23
1775,Balance,18184.92,176.36,35.46,-56.57,0.003005,9.99
1776,Balance,18184.74,-42.38,35.28,-42.38,0.004248,-4.14
1777,Balance,18184.74,0.00,34.93,-258.45,0.001354,-3.09
1778,Balance,18185.27,148.06,34.93,0.00,0.003580,9.88
1779,Balance,18185.09,-60.43,34.58,-117.50,0.002979,-4.23
1780,Balance,18185.27,55.33,34.40,-55.33,0.003253,1.00
1781,Balance,18185.62,45.75,34.40,0.00,0.007650,0.80
1782,Balance,18185.62,0.00,33.52,-311.63,0.002824,-2.00
1783,Balance,18186.15,220.47,33.35,-70.72,0.002404,10.00
1784,Balance,18186.32,63.13,33.17,-66.85,0.002693,2.99
1785,Balance,18186.32,0.00,32.82,-132.40,0.002644,-2.32
1786,Balance,18186.85,166.93,32.82,0.00,0.003175,10.00
1787,Balance,18186.85,0.00,32.65,-56.49,0.003009,-1.72
1788,Balance,18186.67,-59.40,32.47,-59.40,0.003030,-3.66
1789,Balance,18187.03,104.00,32.47,0.00,0.003462,9.95
1790,Balance,18186.85,-76.75,32.29,-76.75,0.002345,-3.92
1791,Balance,18186.67,-56.15,32.12,-53.03,0.003206,-3.61
1792,Balance,18187.03,123.46,32.29,58.30,0.002916,9.22
1793,Balance,18186.67,-109.17,32.29,0.00,0.003298,0.12
1794,Balance,18186.85,59.13,32.12,-55.84,0.003044,2.10
1795,Balance,18187.03,63.07,32.29,59.57,0.002854,3.24
1796,Balance,18186.85,-54.16,32.29,0.00,0.003324,-3.39
1797,Balance,18186.85,0.00,32.47,49.33,0.003649,9.23
1798,Balance,18186.67,-72.07,32.47,0.00,0.002498,2.98
1799,Balance,18186.50,-62.44,32.47,0.00,0.002723,2.10
1800,Balance,18186.67,57.09,32.82,117.53,0.002978,10.00
1801,Balance,18186.50,-27.43,33.00,29.05,0.006197,4.32
1802,Balance,18185.97,-166.69,33.52,163.55,0.003180,-6.26
1803,Balance,18185.80,-72.07,33.88,152.61,0.002359,3.19
1804,Balance,18185.44,-114.76,34.23,111.58,0.003137,2.71
1805,Balance,18184.74,-270.18,34.58,135.09,0.002591,-6.89
1806,Balance,18184.74,0.00,35.11,168.89,0.003138,9.71
1807,Balance,18184.39,-81.12,35.46,81.12,0.004314,4.83
1808,Balance,18183.69,-359.50,35.81,179.75,0.001947,-8.42
1809,Balance,18183.86,60.44,36.34,188.44,0.002813,10.00
1810,Balance,18183.51,-107.42,36.69,107.42,0.003258,5.59
1811,Balance,18182.63,-324.54,37.04,129.08,0.002712,-9.72
1812,Balance,18182.81,66.64,37.74,259.14,0.002701,9.98
1813,Balance,18182.46,-97.99,38.27,148.39,0.003572,6.54
1814,Balance,18181.58,-288.56,38.45,59.02,0.003050,-8.94
1815,Balance,18181.58,0.00,39.15,277.14,0.002526,9.99
1816,Balance,18181.05,-152.10,39.85,200.89,0.003484,-4.05
1817,Balance,18180.17,-383.40,40.20,152.49,0.002295,-10.00
1818,Balance,18180.17,0.00,40.91,166.75,0.004258,9.78
1819,Balance,18179.29,-308.02,41.61,245.01,0.002857,-9.97
1820,Balance,18178.76,-177.54,41.79,60.30,0.002985,-6.90
1821,Balance,18178.76,0.00,42.67,126.40,0.006962,10.00
1822,Balance,18177.71,-312.50,43.37,208.33,0.003360,-9.99
1823,Balance,18177.71,0.00,43.54,58.26,0.002918,3.94
1824,Balance,18178.24,190.47,43.90,129.38,0.002783,10.00
1825,Balance,18177.71,-196.08,43.54,-133.19,0.002703,-9.80
1826,Balance,18178.06,114.89,43.90,118.17,0.003047,10.00
1827,Balance,18178.24,59.66,44.07,56.35,0.003017,-2.89
1828,Balance,18177.71,-180.86,43.90,-58.01,0.002930,-9.90
1829,Balance,18178.06,103.58,44.42,153.89,0.003379,10.00
1830,Balance,18177.71,-115.90,44.42,0.00,0.003020,-5.60
1831,Balance,18177.53,-61.48,44.60,61.48,0.002928,-4.15
1832,Balance,18177.89,125.94,44.95,122.45,0.002858,10.00
1833,Balance,18177.53,-112.11,44.95,0.00,0.003211,-6.88
1834,Balance,18177.53,0.00,44.95,0.00,0.003148,2.78
1835,Balance,18177.89,164.14,45.30,159.58,0.002193,10.00
1836,Balance,18177.36,-160.63,45.13,-51.52,0.003299,-9.41
1837,Balance,18177.53,52.65,45.48,108.40,0.003229,7.23
1838,Balance,18177.53,0.00,45.83,120.91,0.002895,0.05
1839,Balance,18177.01,-160.42,45.65,-55.53,0.003242,-9.91
1840,Balance,18177.18,51.77,46.00,106.59,0.003284,-8.49
1841,Balance,18176.83,-78.18,46.36,80.41,0.004477,7.46
1842,Balance,18176.48,-117.36,46.36,0.00,0.002982,-6.62
1843,Balance,18176.48,0.00,46.36,0.00,0.003323,-7.18
1844,Balance,18177.18,221.74,46.71,110.87,0.003157,10.00
1845,Balance,18176.83,-129.90,46.36,-129.90,0.002694,-9.76
1846,Balance,18177.01,56.54,46.36,0.00,0.003184,-4.78
1847,Balance,18177.71,269.78,46.36,0.00,0.002595,10.00
1848,Balance,18177.36,-107.78,46.00,-110.86,0.003247,-9.49
1849,Balance,18177.71,94.01,45.83,-45.66,0.003723,2.19
1850,Balance,18178.41,257.34,45.83,0.00,0.002720,9.98
1851,Balance,18178.24,-60.55,45.48,-124.66,0.002808,-7.83
1852,Balance,18178.76,169.81,45.30,-58.78,0.003062,6.38
1853,Balance,18179.12,118.60,45.13,-56.01,0.003035,0.95
1854,Balance,18178.76,-130.73,44.95,-65.37,0.002754,-9.65
1855,Balance,18179.47,258.39,44.95,0.00,0.002748,10.00
1856,Balance,18179.47,0.00,44.77,-61.14,0.002944,-4.12
1857,Balance,18179.29,-50.17,44.42,-97.55,0.003588,-6.63
1858,Balance,18180.00,324.54,44.60,82.28,0.002188,9.99
1859,Balance,18179.82,-42.66,44.25,-82.95,0.004219,-4.15
1860,Balance,18180.17,89.46,44.07,-46.01,0.003912,5.71
1861,Balance,18180.70,56.86,44.07,0.00,0.009321,2.06
1862,Balance,18181.40,221.15,43.19,-278.02,0.003165,10.00
1863,Balance,18181.93,164.13,43.02,-52.65,0.003229,9.99
1864,Balance,18182.10,59.31,42.67,-122.11,0.002866,1.82
1865,Balance,18182.63,173.56,42.67,0.00,0.003054,8.79
1866,Balance,18182.63,0.00,42.67,0.00,0.002776,-1.50
1867,Balance,18182.28,-108.07,42.67,0.00,0.003239,-7.03
1868,Balance,18182.46,61.16,42.84,57.76,0.002943,9.90
1869,Balance,18181.93,-171.75,43.02,58.33,0.003086,-7.66
1870,Balance,18181.75,-67.75,43.19,63.99,0.002657,-2.72
1871,Balance,18182.10,105.95,43.54,105.95,0.003304,10.00
1872,Balance,18181.58,-162.15,43.37,-53.01,0.003207,-7.98
1873,Balance,18181.58,0.00,43.54,65.32,0.002603,3.60
1874,Balance,18181.93,109.25,43.90,112.37,0.003204,10.00
1875,Balance,18181.23,-237.27,43.72,-61.01,0.002950,-9.60
1876,Balance,18181.58,136.97,44.07,136.97,0.002555,10.00
1877,Balance,18181.58,0.00,44.25,58.78,0.003062,5.22
1878,Balance,18181.05,-161.78,44.25,0.00,0.003276,-7.57
1879,Balance,18181.40,120.31,44.60,120.31,0.002909,10.00
1880,Balance,18181.05,-90.48,44.95,90.48,0.003868,-4.87
