Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
4213,Balance,4501.23,0.00,36.16,-0.73,0.003081,0.19
4214,Balance,4501.05,-1.25,36.16,-0.73,0.001888,-0.13
4215,Balance,4501.05,0.01,35.99,-0.73,0.002449,-0.07
4216,Balance,4501.05,-0.00,35.81,-0.73,0.002633,-0.01
4217,Balance,4501.05,-0.00,35.81,-0.73,0.002057,0.02
4218,Balance,4501.05,-0.00,35.63,-0.73,0.002437,0.06
4219,Balance,4501.05,-0.00,35.63,-0.73,0.002104,0.10
4220,Balance,4501.05,-0.00,35.46,-0.73,0.002225,0.12
4221,Balance,4501.05,0.00,35.46,-0.73,0.005524,0.14
4222,Balance,4500.87,-1.25,35.11,-0.73,0.002683,-0.13
4223,Balance,4500.87,-0.02,35.11,-0.73,0.002724,-0.07
4224,Balance,4500.87,-0.00,34.93,-0.73,0.002288,-0.03
4225,Balance,4500.87,0.00,34.75,-0.73,0.002829,0.00
4226,Balance,4500.87,-0.00,34.75,-0.73,0.002402,0.02
4227,Balance,4500.87,-0.00,34.58,-0.73,0.002090,0.04
4228,Balance,4500.87,0.00,34.58,-0.73,0.002799,0.05
4229,Balance,4500.87,0.00,34.40,-0.73,0.001970,0.06
4230,Balance,4500.87,-0.00,34.23,-0.73,0.002612,0.07
4231,Balance,4500.87,-0.00,34.23,-0.73,0.002131,0.08
4232,Balance,4500.87,0.00,34.05,-0.73,0.002601,0.08
4233,Balance,4500.87,0.00,34.05,-0.73,0.002805,0.09
4234,Balance,4500.87,-0.00,33.88,-0.73,0.002463,0.09
4235,Balance,4500.87,-0.00,33.70,-0.73,0.002283,0.09
4236,Balance,4500.87,-0.00,33.70,-0.73,0.002105,0.09
4237,Balance,4500.87,0.00,33.52,-0.73,0.002813,0.09
4238,Balance,4500.87,-0.00,33.52,-0.73,0.002672,0.09
4239,Balance,4500.87,0.00,33.35,-0.73,0.002598,0.08
4240,Balance,4500.87,-0.00,33.35,-0.73,0.004357,0.08
4241,Balance,4500.87,0.00,33.17,-0.73,0.004215,0.08
4242,Balance,4500.87,-0.00,32.82,-0.73,0.002987,0.07
4243,Balance,4500.87,0.00,32.82,-0.73,0.002411,0.07
4244,Balance,4500.87,0.00,32.65,-0.63,0.002218,0.08
4245,Balance,4500.87,-0.00,32.65,-0.63,0.003143,0.09
4246,Balance,4500.87,-0.00,32.47,-0.63,0.001774,0.10
4247,Balance,4500.87,-0.00,32.29,-0.63,0.002401,0.10
4248,Balance,4500.87,-0.00,32.29,-0.63,0.002461,0.10
4249,Balance,4500.87,0.00,32.12,-0.63,0.003066,0.10
4250,Balance,4500.87,0.00,32.12,-0.63,0.002180,0.11
4251,Balance,4500.87,-0.00,31.94,-0.63,0.003341,0.11
4252,Balance,4500.87,-0.00,31.94,-0.63,0.001128,0.11
4253,Balance,4500.87,0.00,31.77,-0.63,0.003026,0.11
4254,Balance,4501.05,1.25,31.59,-0.63,0.002597,0.51
4255,Balance,4501.05,0.21,31.59,-0.63,0.002130,0.49
4256,Balance,4501.05,0.05,31.42,-0.63,0.001743,0.44
4257,Balance,4501.05,-0.01,31.42,-0.63,0.002709,0.39
4258,Balance,4501.05,-0.00,31.24,-0.63,0.002233,0.35
4259,Balance,4501.05,-0.00,31.24,-0.63,0.002671,0.30
4260,Balance,4501.05,0.00,31.06,-0.63,0.002443,0.27
4261,Balance,4501.05,-0.00,31.06,-0.63,0.002562,0.25
4262,Balance,4501.05,0.00,30.89,-0.63,0.002867,0.23
4263,Balance,4501.05,0.00,30.89,-0.63,0.002258,0.21
4264,Balance,4501.05,-0.00,30.89,-0.63,0.002778,0.20
4265,Balance,4501.05,0.00,30.71,-0.63,0.002712,0.18
4266,Balance,4501.05,0.00,30.71,-0.52,0.001621,0.18
4267,Balance,4501.05,-0.00,30.71,-0.52,0.002904,0.18
4268,Balance,4501.05,-0.00,30.54,-0.52,0.002277,0.18
4269,Balance,4501.05,0.00,30.54,-0.52,0.002681,0.18
4270,Balance,4501.05,0.00,30.36,-0.52,0.002326,0.18
4271,Balance,4501.05,-0.00,30.36,-0.52,0.003725,0.17
4272,Balance,4501.05,-0.00,30.36,-0.52,0.001713,0.17
4273,Balance,4501.05,0.00,30.18,-0.52,0.002624,0.17
4274,Balance,4501.05,0.00,30.18,-0.52,0.002481,0.17
4275,Balance,4501.05,0.00,30.01,-0.52,0.002320,0.16
4276,Balance,4501.05,-0.00,30.01,-0.52,0.002911,0.16
4277,Balance,4501.05,-0.00,30.01,-0.42,0.002393,0.17
4278,Balance,4501.05,0.00,29.83,-0.42,0.002743,0.17
4279,Balance,4501.05,0.00,29.83,-0.42,0.002159,0.18
4280,Balance,4501.05,-0.00,29.83,-0.42,0.003182,0.18
4281,Balance,4501.05,0.00,29.66,-0.42,0.002968,0.18
4282,Balance,4501.23,1.25,29.66,-0.42,0.002101,0.46
4283,Balance,4501.23,-0.12,29.48,-0.42,0.002744,0.41
4284,Balance,4501.23,0.01,29.48,-0.42,0.002866,0.37
4285,Balance,4501.23,0.00,29.48,-0.42,0.002352,0.35
4286,Balance,4501.23,0.00,29.31,-0.42,0.002501,0.33
4287,Balance,4501.23,-0.00,29.31,-0.42,0.002991,0.31
4288,Balance,4501.23,-0.00,29.31,-0.42,0.002457,0.29
4289,Balance,4501.23,0.00,29.31,-0.42,0.002985,0.28
4290,Balance,4501.23,0.00,29.13,-0.31,0.002064,0.28
4291,Balance,4501.23,0.00,29.13,-0.31,0.002807,0.28
4292,Balance,4501.23,0.00,29.13,-0.31,0.001148,0.28
4293,Balance,4501.23,0.00,29.13,-0.31,0.002356,0.28
4294,Balance,4501.23,0.00,29.13,-0.31,0.002674,0.28
4295,Balance,4501.23,0.00,29.13,-0.31,0.001914,0.28
4296,Balance,4501.23,0.00,29.13,-0.31,0.002180,0.28
4297,Balance,4501.23,-0.00,28.95,-0.31,0.003118,0.28
4298,Balance,4501.23,-0.00,28.95,-0.31,0.002398,0.28
4299,Balance,4501.23,-0.00,28.95,-0.31,0.002323,0.28
4300,Balance,4501.23,-0.00,28.95,-0.31,0.001846,0.28
4301,Balance,4501.23,0.00,28.95,-0.31,0.003599,0.27
4302,Balance,4501.05,-1.25,28.95,-0.31,0.002451,-0.18
4303,Balance,4501.05,0.02,28.95,-0.31,0.002553,-0.08
4304,Balance,4501.05,0.01,28.95,-0.31,0.001499,-0.04
4305,Balance,4501.05,-0.00,28.95,-0.31,0.003788,0.10
4306,Balance,4501.05,-0.00,28.95,-0.31,0.001096,0.13
4307,Balance,4501.05,0.00,28.95,-0.21,0.002883,0.16
4308,Balance,4501.05,0.00,28.95,-0.21,0.001937,0.18
4309,Balance,4501.05,0.00,28.95,-0.21,0.002087,0.20
4310,Balance,4501.05,-0.00,28.95,-0.21,0.002946,0.21
4311,Balance,4501.05,0.00,28.95,-0.21,0.002422,0.22
4312,Balance,4501.05,0.00,28.95,-0.21,0.002588,0.23
4313,Balance,4500.87,-1.25,28.95,-0.21,0.002357,-0.05
4314,Balance,4500.87,-0.06,28.95,-0.21,0.002601,-0.01
4315,Balance,4500.87,0.00,28.95,-0.10,0.002762,0.07
4316,Balance,4500.87,0.00,28.95,-0.10,0.001784,0.11
4317,Balance,4500.87,-0.00,28.95,-0.10,0.002859,0.14
4318,Balance,4500.87,0.00,28.95,-0.10,0.002842,0.17
4319,Balance,4500.87,0.00,28.95,-0.10,0.002276,0.19
4320,Balance,4500.87,0.00,28.95,-0.10,0.002863,0.20
4321,Balance,4500.87,-0.00,28.95,-0.10,0.004080,0.21
4322,Balance,4500.87,-0.00,28.95,-0.10,0.002010,0.22
4323,Balance,4500.87,-0.00,28.95,-0.10,0.002531,0.22
4324,Balance,4500.87,-0.00,28.95,-0.10,0.002258,0.23
4325,Balance,4500.87,-0.00,28.95,-0.10,0.002435,0.23
4326,Balance,4500.87,0.00,28.95,-0.10,0.002825,0.24
4327,Balance,4500.87,0.00,28.95,-0.10,0.001734,0.24
4328,Balance,4500.87,-0.00,28.95,-0.10,0.002834,0.24
4329,Balance,4500.87,-0.00,28.95,-0.10,0.002118,0.25
4330,Balance,4500.87,0.00,28.95,-0.10,0.002929,0.25
4331,Balance,4500.87,-0.00,28.95,-0.10,0.003112,0.25
4332,Balance,4500.87,-0.00,28.95,-0.10,0.001497,0.25
4333,Balance,4501.05,1.25,28.95,-0.10,0.001788,0.54
4334,Balance,4501.05,0.30,28.95,-0.10,0.001898,0.56
4335,Balance,4501.05,0.04,28.95,-0.10,0.002265,0.53
4336,Balance,4501.05,0.00,28.95,-0.10,0.002388,0.48
4337,Balance,4501.05,0.00,28.95,-0.10,0.001917,0.45
4338,Balance,4501.05,0.00,28.95,-0.10,0.001876,0.43
4339,Balance,4501.05,-0.00,28.95,0.00,0.002799,0.42
4340,Balance,4501.05,-0.00,28.95,0.00,0.002224,0.41
4341,Balance,4501.05,0.00,29.13,0.00,0.005826,0.40
4342,Balance,4501.05,0.00,29.13,0.00,0.002663,0.40
4343,Balance,4501.05,0.00,29.13,0.00,0.001764,0.40
4344,Balance,4501.05,-0.00,29.13,0.00,0.003084,0.39
4345,Balance,4501.05,-0.00,29.31,0.00,0.002699,0.39
4346,Balance,4501.05,-0.00,29.31,0.00,0.001621,0.39
4347,Balance,4501.05,0.00,29.31,0.00,0.002707,0.39
4348,Balance,4500.87,-1.25,29.31,0.00,0.002581,0.16
4349,Balance,4500.87,0.02,29.48,0.00,0.002727,0.21
4350,Balance,4500.87,0.00,29.48,0.00,0.002130,0.22
4351,Balance,4500.87,-0.00,29.48,0.00,0.003249,0.26
4352,Balance,4500.87,-0.00,29.48,0.00,0.002121,0.27
4353,Balance,4500.87,-0.00,29.66,0.00,0.002169,0.29
4354,Balance,4500.87,-0.00,29.66,0.00,0.002040,0.30
4355,Balance,4500.87,-0.00,29.66,0.00,0.002320,0.30
4356,Balance,4500.87,0.00,29.66,0.00,0.002550,0.31
4357,Balance,4500.87,-0.00,29.83,0.00,0.002745,0.32
4358,Balance,4500.87,-0.00,29.83,0.00,0.002884,0.33
4359,Balance,4500.87,-0.00,29.83,0.00,0.001042,0.33
4360,Balance,4500.87,0.00,29.83,0.00,0.003013,0.34
4361,Balance,4500.87,-0.00,30.01,0.00,0.003658,0.34
4362,Balance,4500.87,-0.00,30.01,0.00,0.001929,0.35
4363,Balance,4500.87,-0.00,30.01,0.00,0.001969,0.35
4364,Balance,4500.87,0.00,30.01,0.00,0.003167,0.35
4365,Balance,4500.87,0.00,30.18,0.00,0.001922,0.36
4366,Balance,4500.87,-0.00,30.18,0.00,0.002775,0.36
4367,Balance,4500.87,-0.00,30.18,0.00,0.002064,0.36
4368,Balance,4500.87,-0.00,30.36,0.31,0.001890,0.39
4369,Balance,4500.87,0.00,30.36,0.31,0.002975,0.42
4370,Balance,4500.87,0.00,30.36,0.31,0.001915,0.44
4371,Balance,4500.87,-0.00,30.36,0.31,0.002712,0.46
4372,Balance,4501.05,1.25,30.54,0.31,0.002938,1.00
4373,Balance,4501.05,0.25,30.54,0.31,0.001556,0.97
4374,Balance,4501.05,-0.01,30.54,0.31,0.002758,0.90
4375,Balance,4501.05,0.00,30.71,0.31,0.002934,0.82
4376,Balance,4501.05,-0.00,30.71,0.31,0.002383,0.78
4377,Balance,4501.05,-0.00,30.89,0.31,0.002199,0.75
4378,Balance,4501.05,-0.00,30.89,0.31,0.002071,0.73
4379,Balance,4500.87,-1.25,31.06,0.42,0.002603,0.49
4380,Balance,4500.87,0.07,31.06,0.42,0.002839,0.52
4381,Balance,4500.87,-0.02,31.24,0.42,0.003090,0.52
4382,Balance,4500.87,-0.00,31.42,0.42,0.002640,0.53
4383,Balance,4500.87,-0.00,31.42,0.42,0.002118,0.54
4384,Balance,4500.87,-0.00,31.59,0.42,0.001739,0.54
4385,Balance,4500.70,-1.18,31.59,0.42,0.002897,0.33
4386,Balance,4500.70,-0.13,31.77,0.63,0.002122,0.34
4387,Balance,4500.70,0.03,31.77,0.63,0.003083,0.37
4388,Balance,4500.70,0.00,31.94,0.63,0.002499,0.40
4389,Balance,4500.70,0.00,32.12,0.63,0.002106,0.43
4390,Balance,4500.70,-0.00,32.12,0.63,0.002371,0.44
4391,Balance,4500.52,-1.25,32.29,0.63,0.002801,0.27
4392,Balance,4500.52,0.13,32.47,0.73,0.002944,0.33
4393,Balance,4500.52,0.00,32.65,0.73,0.002615,0.36
4394,Balance,4500.52,0.00,32.65,0.73,0.001994,0.38
4395,Balance,4500.52,-0.00,32.82,0.73,0.002483,0.39
4396,Balance,4500.52,0.00,32.82,0.73,0.002752,0.39
4397,Balance,4500.35,-1.18,33.00,0.73,0.002022,0.17
4398,Balance,4500.35,-0.04,33.17,0.73,0.002259,0.20
4399,Balance,4500.35,0.01,33.17,0.73,0.003124,0.24
4400,Balance,4500.35,0.00,33.35,0.73,0.002508,0.26
4401,Balance,4500.35,-0.00,33.52,0.73,0.002916,0.28
4402,Balance,4500.35,0.00,33.70,0.73,0.002851,0.29
4403,Balance,4500.35,-0.00,33.70,0.73,0.002656,0.30
4404,Balance,4500.35,0.00,33.88,0.73,0.002973,0.31
4405,Balance,4500.35,0.00,34.05,0.73,0.002666,0.31
4406,Balance,4500.35,-0.00,34.23,0.73,0.002532,0.32
4407,Balance,4500.35,0.00,34.23,0.73,0.002694,0.32
4408,Balance,4500.35,0.00,34.40,0.73,0.002026,0.32
4409,Balance,4500.35,0.00,34.40,0.73,0.002574,0.32
4410,Balance,4500.35,0.00,34.58,0.73,0.002209,0.32
4411,Balance,4500.35,0.00,34.58,0.73,0.002253,0.32
4412,Balance,4500.35,0.00,34.75,0.73,0.003284,0.32
4413,Balance,4500.35,0.00,34.93,0.73,0.001281,0.32
4414,Balance,4500.35,0.00,34.93,0.73,0.002431,0.32
4415,Balance,4500.35,-0.00,35.11,0.73,0.002634,0.32
4416,Balance,4500.35,0.00,35.11,0.73,0.002771,0.31
4417,Balance,4500.35,-0.00,35.28,0.73,0.002744,0.31
4418,Balance,4500.35,0.00,35.46,0.73,0.002678,0.31
4419,Balance,4500.35,0.00,35.46,0.73,0.002430,0.31
4420,Balance,4500.35,0.00,35.63,0.73,0.002126,0.31
4421,Balance,4500.35,-0.00,35.63,0.73,0.005066,0.30
4422,Balance,4500.52,1.18,35.99,0.73,0.001891,0.58
4423,Balance,4500.52,-0.04,35.99,0.73,0.002763,0.52
4424,Balance,4500.52,0.01,36.16,0.73,0.002868,0.49
4425,Balance,4500.52,0.00,36.34,0.73,0.002331,0.46
4426,Balance,4500.52,0.00,36.34,0.73,0.002308,0.44
4427,Balance,4500.52,-0.00,36.51,0.73,0.002684,0.43
4428,Balance,4500.52,-0.00,36.51,0.73,0.002171,0.42
4429,Balance,4500.70,1.25,36.69,0.73,0.002664,0.68
4430,Balance,4500.70,-0.00,36.86,0.73,0.002600,0.63
4431,Balance,4500.70,-0.00,36.86,0.73,0.002367,0.57
4432,Balance,4500.70,-0.00,37.04,0.73,0.001902,0.54
4433,Balance,4500.70,-0.00,37.04,0.73,0.001946,0.52
4434,Balance,4500.70,0.00,37.22,0.73,0.002811,0.49
4435,Balance,4500.70,-0.00,37.39,0.73,0.002508,0.48
4436,Balance,4500.70,-0.00,37.39,0.73,0.002534,0.46
4437,Balance,4500.70,-0.00,37.57,0.73,0.002355,0.46
4438,Balance,4500.87,1.18,37.74,0.73,0.002388,0.74
4439,Balance,4500.87,0.16,37.74,0.73,0.002380,0.74
4440,Balance,4500.87,-0.00,37.92,0.73,0.002798,0.70
4441,Balance,4500.87,0.00,38.09,0.84,0.002864,0.68
4442,Balance,4500.87,-0.00,38.27,0.84,0.003387,0.66
4443,Balance,4500.87,-0.00,38.45,0.84,0.001452,0.66
4444,Balance,4500.87,0.00,38.45,0.84,0.003394,0.66
4445,Balance,4500.87,0.00,38.62,0.84,0.001811,0.66
4446,Balance,4500.87,0.00,38.80,0.84,0.001917,0.66
4447,Balance,4500.87,-0.00,38.97,0.84,0.002953,0.67
4448,Balance,4500.87,0.00,39.15,0.84,0.002610,0.68
4449,Balance,4500.87,0.00,39.15,0.84,0.002250,0.68
4450,Balance,4500.87,-0.00,39.33,0.84,0.002826,0.69
4451,Balance,4500.87,0.00,39.50,1.05,0.004218,0.79
4452,Balance,4500.87,0.00,39.85,1.05,0.001011,0.82
4453,Balance,4500.87,-0.00,39.85,1.05,0.002503,0.84
4454,Balance,4500.87,0.00,40.03,1.05,0.002952,0.86
4455,Balance,4500.87,-0.00,40.20,1.05,0.002387,0.88
4456,Balance,4500.87,0.00,40.38,1.05,0.003212,0.90
4457,Balance,4500.87,0.00,40.56,1.05,0.002662,0.92
4458,Balance,4500.87,0.00,40.73,1.15,0.002526,0.96
4459,Balance,4500.87,0.00,41.08,1.15,0.002118,0.98
4460,Balance,4500.87,-0.00,41.26,1.15,0.003284,1.01
4461,Balance,4500.70,-1.18,41.43,1.15,0.005346,0.52
4462,Balance,4500.70,-0.15,41.79,1.26,0.001917,0.58
4463,Balance,4500.70,-0.01,42.14,1.26,0.002458,0.69
4464,Balance,4500.52,-1.25,42.31,1.36,0.002403,0.35
4465,Balance,4500.52,0.01,42.49,1.36,0.002237,0.45
4466,Balance,4500.52,-0.00,42.67,1.36,0.002715,0.57
4467,Balance,4500.52,-0.00,42.84,1.36,0.002284,0.71
4468,Balance,4500.52,-0.00,43.02,1.47,0.002234,0.80
4469,Balance,4500.35,-1.18,43.37,1.47,0.002578,0.56
4470,Balance,4500.35,0.13,43.54,1.47,0.003132,0.79
4471,Balance,4500.35,0.00,43.72,1.47,0.002164,0.85
4472,Balance,4500.35,-0.00,44.07,1.47,0.003042,0.95
4473,Balance,4500.17,-1.25,44.25,1.47,0.001934,0.62
4474,Balance,4500.17,-0.08,44.42,1.47,0.002282,0.68
4475,Balance,4500.17,0.01,44.60,1.47,0.002741,0.76
4476,Balance,4500.17,0.00,44.95,1.47,0.002838,0.92
4477,Balance,4500.00,-1.18,45.13,1.57,0.001675,0.61
4478,Balance,4500.00,0.17,45.30,1.57,0.002979,0.79
4479,Balance,4500.00,0.00,45.65,1.57,0.002310,0.87
4480,Balance,4499.82,-1.25,45.83,1.57,0.003037,0.49
4481,Balance,4499.82,0.49,46.18,1.57,0.002950,0.71
4482,Balance,4499.82,-0.15,46.36,1.68,0.003638,0.80
4483,Balance,4499.64,-1.28,46.71,1.68,0.001906,0.40
4484,Balance,4499.64,-0.12,47.06,1.68,0.002076,0.51
4485,Balance,4499.64,0.01,47.24,1.68,0.002688,0.63
4486,Balance,4499.47,-1.18,47.41,1.68,0.002837,0.34
4487,Balance,4499.47,0.06,47.76,1.68,0.002555,0.49
4488,Balance,4499.47,-0.02,48.11,1.68,0.003328,0.64
4489,Balance,4499.29,-1.25,48.29,1.68,0.002323,0.33
4490,Balance,4499.29,-0.03,48.64,1.68,0.002522,0.48
4491,Balance,4499.29,-0.00,48.82,1.68,0.002441,0.61
4492,Balance,4499.12,-1.18,48.99,1.68,0.002256,0.26
4493,Balance,4499.12,0.14,49.34,1.68,0.002774,0.48
4494,Balance,4499.12,0.01,49.52,1.68,0.002374,0.56
4495,Balance,4498.94,-1.25,49.87,1.68,0.002872,0.18
4496,Balance,4498.94,-0.21,50.05,1.68,0.002097,0.17
4497,Balance,4498.94,0.03,50.22,1.68,0.002720,0.30
4498,Balance,4498.94,0.00,50.58,1.68,0.002671,0.41
4499,Balance,4498.76,-1.25,50.75,1.68,0.002453,0.06
4500,Balance,4498.76,-0.30,51.10,1.68,0.002105,0.03
4501,Balance,4498.76,0.15,51.28,1.68,0.003606,0.26
4502,Balance,4498.76,-0.01,51.63,1.57,0.002635,0.27
4503,Balance,4498.76,0.00,51.81,1.57,0.002734,0.29
4504,Balance,4498.76,0.00,51.98,1.57,0.001853,0.29
4505,Balance,4498.59,-1.18,52.16,1.47,0.002953,-0.21
4506,Balance,4498.59,-0.15,52.51,1.47,0.002045,-0.19
4507,Balance,4498.59,-0.03,52.51,1.47,0.002036,-0.11
4508,Balance,4498.59,0.00,52.68,1.47,0.002369,-0.06
4509,Balance,4498.59,0.00,53.04,1.47,0.002353,-0.01
4510,Balance,4498.59,-0.00,53.21,1.47,0.002909,0.04
4511,Balance,4498.59,-0.00,53.39,1.47,0.002230,0.06
4512,Balance,4498.59,-0.00,53.56,1.26,0.001673,0.06
4513,Balance,4498.76,1.18,53.74,1.26,0.002897,0.59
4514,Balance,4498.76,0.07,53.92,1.26,0.002317,0.51
4515,Balance,4498.76,0.01,53.92,1.26,0.001971,0.43
4516,Balance,4498.76,0.00,54.09,1.26,0.003129,0.29
4517,Balance,4498.76,0.00,54.27,1.15,0.001323,0.25
4518,Balance,4498.76,-0.00,54.44,1.15,0.002720,0.22
4519,Balance,4498.94,1.25,54.62,1.15,0.002024,0.61
4520,Balance,4498.94,0.09,54.79,1.15,0.002747,0.56
4521,Balance,4498.94,-0.07,54.97,1.15,0.003912,0.46
4522,Balance,4498.94,-0.00,55.15,1.15,0.002791,0.37
4523,Balance,4499.12,1.25,55.32,1.15,0.002383,0.83
4524,Balance,4499.12,-0.06,55.50,1.15,0.002538,0.70
4525,Balance,4499.12,-0.00,55.67,1.05,0.002443,0.59
4526,Balance,4499.12,0.00,55.85,1.05,0.002562,0.54
4527,Balance,4499.29,1.18,56.02,1.05,0.002419,0.93
4528,Balance,4499.29,-0.14,56.20,1.05,0.004483,0.30
4529,Balance,4499.29,0.07,56.38,1.05,0.003407,0.56
4530,Balance,4499.29,-0.01,56.55,1.05,0.001716,0.54
4531,Balance,4499.47,1.25,56.73,1.05,0.002047,0.88
4532,Balance,4499.47,-0.11,56.90,1.05,0.002859,0.74
4533,Balance,4499.47,-0.01,57.08,1.15,0.002153,0.74
4534,Balance,4499.47,-0.00,57.25,1.15,0.002157,0.74
4535,Balance,4499.47,-0.00,57.43,1.15,0.002181,0.75
4536,Balance,4499.47,0.00,57.61,1.15,0.003273,0.78
4537,Balance,4499.64,1.18,57.78,1.15,0.002075,1.19
4538,Balance,4499.64,0.06,57.96,1.15,0.002546,1.15
4539,Balance,4499.64,0.02,58.13,1.15,0.001644,1.10
4540,Balance,4499.64,0.00,58.13,1.15,0.001853,1.09
4541,Balance,4499.64,-0.00,58.31,1.15,0.006521,1.07
4542,Balance,4499.64,-0.00,58.84,1.15,0.001742,1.07
4543,Balance,4499.64,-0.00,59.01,1.15,0.002209,1.08
4544,Balance,4499.64,0.00,59.19,1.26,0.002617,1.11
4545,Balance,4499.64,-0.00,59.36,1.26,0.002756,1.15
4546,Balance,4499.64,-0.00,59.54,1.26,0.001933,1.18
4547,Balance,4499.64,0.00,59.89,1.47,0.002517,1.24
4548,Balance,4499.64,-0.00,60.07,1.47,0.003088,1.31
4549,Balance,4499.64,-0.00,60.24,1.47,0.002238,1.35
4550,Balance,4499.64,0.00,60.42,1.47,0.002640,1.39
4551,Balance,4499.47,-1.18,60.77,1.57,0.002275,0.94
4552,Balance,4499.47,0.15,60.95,1.57,0.003057,1.23
4553,Balance,4499.47,0.02,61.30,1.68,0.002073,1.37
4554,Balance,4499.29,-1.25,61.47,1.68,0.003640,0.27
4555,Balance,4499.29,-0.39,61.83,1.68,0.000988,0.38
4556,Balance,4499.29,-0.00,62.00,1.78,0.002501,0.61
4557,Balance,4499.12,-1.18,62.35,1.78,0.003317,0.28
4558,Balance,4499.12,-0.06,62.53,1.78,0.002311,0.57
4559,Balance,4499.12,-0.01,62.88,1.78,0.001851,0.77
4560,Balance,4498.94,-1.25,63.06,1.78,0.003273,0.33
4561,Balance,4498.94,0.96,63.41,1.78,0.004120,0.75
4562,Balance,4498.76,-1.00,63.76,1.78,0.001779,0.50
4563,Balance,4498.76,0.11,63.93,1.78,0.002820,0.77
4564,Balance,4498.76,0.02,64.29,1.68,0.001875,0.92
4565,Balance,4498.76,0.00,64.46,1.68,0.002524,1.08
4566,Balance,4498.59,-1.18,64.81,1.78,0.002104,0.67
4567,Balance,4498.59,-0.08,64.99,1.78,0.003343,1.15
4568,Balance,4498.59,-0.01,65.17,1.78,0.001021,1.23
4569,Balance,4498.41,-1.25,65.34,1.68,0.002223,0.82
4570,Balance,4498.41,-0.17,65.69,1.68,0.002318,0.91
4571,Balance,4498.41,-0.03,65.87,1.68,0.001940,1.01
4572,Balance,4498.41,0.00,66.04,1.68,0.002564,1.10
4573,Balance,4498.24,-1.18,66.40,1.78,0.002536,0.59
4574,Balance,4498.24,-0.03,66.57,1.78,0.002420,0.81
4575,Balance,4498.06,-1.25,66.92,1.88,0.002466,0.40
4576,Balance,4498.06,-0.03,67.10,1.88,0.002709,0.80
4577,Balance,4498.06,0.00,67.45,1.88,0.002500,1.03
4578,Balance,4497.89,-1.18,67.63,1.88,0.002499,0.56
4579,Balance,4497.89,-0.34,67.98,1.88,0.001757,0.64
4580,Balance,4497.71,-1.22,68.15,1.88,0.002866,0.34
4581,Balance,4497.71,2.39,68.50,1.88,0.007249,0.65
4582,Balance,4497.53,-1.17,69.38,1.78,0.002673,0.17
4583,Balance,4497.36,-1.20,69.56,1.78,0.002285,-0.09
4584,Balance,4497.36,-0.23,69.91,1.78,0.002230,0.17
4585,Balance,4497.18,-1.27,70.09,1.78,0.002095,-0.14
4586,Balance,4497.18,0.06,70.26,1.78,0.002650,0.21
4587,Balance,4497.18,-0.06,70.61,1.78,0.005273,0.57
4588,Balance,4497.01,-1.20,70.79,1.78,0.001505,0.09
4589,Balance,4497.01,-0.08,71.14,1.68,0.002110,0.28
4590,Balance,4497.01,-0.01,71.32,1.68,0.002144,0.46
4591,Balance,4496.83,-1.25,71.49,1.68,0.002491,0.11
4592,Balance,4496.83,0.22,71.84,1.57,0.003460,0.66
4593,Balance,4496.83,0.01,72.02,1.57,0.001988,0.76
4594,Balance,4496.83,0.00,72.20,1.57,0.002294,0.84
4595,Balance,4496.83,0.00,72.37,1.47,0.002425,0.87
4596,Balance,4496.66,-1.18,72.72,1.47,0.001898,0.38
4597,Balance,4496.66,-0.02,72.90,1.47,0.002413,0.48
4598,Balance,4496.66,-0.00,73.08,1.47,0.002164,0.55
4599,Balance,4496.66,0.00,73.25,1.47,0.003150,0.66
4600,Balance,4496.66,0.00,73.43,1.47,0.002421,0.71
4601,Balance,4496.48,-1.25,73.60,1.47,0.005066,0.30
4602,Balance,4496.48,-0.08,74.13,1.36,0.002311,0.36
4603,Balance,4496.48,0.01,74.31,1.36,0.002835,0.47
4604,Balance,4496.30,-1.25,74.48,1.36,0.002505,0.02
4605,Balance,4496.30,0.28,74.66,1.36,0.003734,0.70
4606,Balance,4496.30,0.04,75.01,1.36,0.001458,0.73
4607,Balance,4496.30,-0.00,75.18,1.36,0.002726,0.74
4608,Balance,4496.30,-0.00,75.36,1.26,0.002039,0.73
4609,Balance,4496.13,-1.18,75.54,1.26,0.002848,0.29
4610,Balance,4496.13,0.09,75.71,1.26,0.002628,0.39
4611,Balance,4496.13,-0.02,75.89,1.26,0.003487,0.47
4612,Balance,4496.13,-0.00,76.06,1.26,0.002073,0.52
4613,Balance,4496.13,-0.00,76.24,1.26,0.002373,0.56
4614,Balance,4495.95,-1.25,76.42,1.26,0.002456,0.08
4615,Balance,4495.95,-0.08,76.59,1.26,0.002365,0.18
4616,Balance,4495.95,-0.00,76.77,1.15,0.002365,0.27
4617,Balance,4495.95,-0.00,76.94,1.15,0.001819,0.32
4618,Balance,4495.95,0.00,77.12,1.15,0.003882,0.42
4619,Balance,4495.78,-1.18,77.29,1.15,0.001593,-0.05
4620,Balance,4495.78,-0.31,77.47,1.15,0.002005,-0.05
4621,Balance,4495.78,0.35,77.65,1.15,0.005170,0.24
4622,Balance,4495.78,-0.02,77.82,1.15,0.002679,0.32
4623,Balance,4495.78,-0.00,78.00,1.15,0.001791,0.37
