Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
1695,Balance,178.06,-0.02,50.05,0.31,0.001859,-1.22
1696,Balance,177.89,-1.18,50.22,0.31,0.002176,-2.03
1697,Balance,177.89,0.14,50.22,0.31,0.002881,-1.30
1698,Balance,177.89,0.01,50.22,0.31,0.002457,-0.83
1699,Balance,177.89,0.00,50.22,0.31,0.001699,-0.62
1700,Balance,177.89,-0.00,50.22,0.31,0.002955,-0.40
1701,Balance,178.06,1.18,50.22,0.31,0.009703,2.61
1702,Balance,178.24,1.39,49.87,-0.31,0.001981,3.57
1703,Balance,178.24,-0.02,49.87,-0.31,0.002513,2.55
1704,Balance,178.41,1.18,49.87,-0.31,0.002738,3.93
1705,Balance,178.41,0.03,49.87,-0.31,0.002063,3.00
1706,Balance,178.41,-0.01,49.87,-0.21,0.002964,2.37
1707,Balance,178.41,-0.00,49.87,-0.21,0.002590,1.62
1708,Balance,178.24,-1.18,49.87,-0.21,0.001320,0.84
1709,Balance,178.24,-0.03,49.87,-0.21,0.002729,0.47
1710,Balance,178.06,-1.25,50.05,0.21,0.002527,-1.17
1711,Balance,178.06,0.21,50.05,0.21,0.003462,0.22
1712,Balance,177.89,-1.14,50.22,0.21,0.001637,-1.63
1713,Balance,177.71,-1.42,50.40,0.21,0.001950,-2.86
1714,Balance,177.71,-0.14,50.40,0.21,0.002242,-2.46
1715,Balance,177.53,-1.23,50.40,0.21,0.002820,-3.25
1716,Balance,177.36,-1.04,50.58,0.21,0.002945,-3.96
1717,Balance,177.36,0.09,50.58,0.21,0.002850,-2.80
1718,Balance,177.36,-0.00,50.58,0.21,0.002488,-2.25
1719,Balance,177.36,-0.00,50.58,0.21,0.002282,-1.89
1720,Balance,177.36,0.00,50.40,-0.21,0.003182,-1.97
1721,Balance,177.53,1.18,50.40,-0.21,0.007773,-0.68
1722,Balance,178.06,3.70,49.87,-0.31,0.002777,2.78
1723,Balance,178.24,1.16,49.70,-0.31,0.002481,3.54
1724,Balance,178.41,1.21,49.34,-1.15,0.002235,3.39
1725,Balance,178.76,2.62,49.17,-1.15,0.002185,4.37
1726,Balance,178.94,1.37,48.99,-1.15,0.002459,4.28
1727,Balance,178.94,0.19,48.99,-1.15,0.002081,2.90
1728,Balance,179.12,1.24,48.82,-1.05,0.002703,3.12
1729,Balance,179.12,0.24,48.82,-1.05,0.001984,2.18
1730,Balance,179.12,0.03,48.82,-1.05,0.002133,1.06
1731,Balance,179.12,0.00,48.82,-1.05,0.002399,0.11
1732,Balance,178.94,-1.25,48.82,-1.05,0.002514,-2.36
1733,Balance,178.94,0.11,48.82,-0.94,0.002651,-2.48
1734,Balance,178.76,-1.24,48.82,-0.73,0.002386,-3.83
1735,Balance,178.76,0.02,48.82,-0.63,0.002386,-3.50
1736,Balance,178.59,-1.18,48.82,-0.52,0.002501,-4.18
1737,Balance,178.59,0.01,48.82,-0.52,0.002460,-3.83
1738,Balance,178.59,0.00,48.64,-0.42,0.002192,-3.40
1739,Balance,178.76,1.18,48.64,-0.42,0.002401,-1.24
1740,Balance,178.76,0.04,48.47,-0.31,0.002377,-1.14
1741,Balance,179.12,2.49,48.29,-0.31,0.002996,0.97
1742,Balance,179.29,1.16,47.94,-0.31,0.002698,2.14
1743,Balance,179.47,1.34,47.76,-0.31,0.002265,3.06
1744,Balance,179.82,2.33,47.59,-0.31,0.002599,4.50
1745,Balance,180.00,1.25,47.41,-1.57,0.002525,4.23
1746,Balance,180.17,1.06,47.24,-1.57,0.002801,3.88
1747,Balance,180.35,1.13,47.06,-1.57,0.002945,3.58
1748,Balance,180.52,1.21,46.88,-1.26,0.002500,3.63
1749,Balance,180.52,-0.08,46.88,-0.94,0.002544,2.39
1750,Balance,180.52,-0.00,46.71,-0.84,0.002447,1.59
1751,Balance,180.52,-0.00,46.71,-0.84,0.002049,1.01
1752,Balance,180.52,0.00,46.71,-0.84,0.002620,0.50
1753,Balance,180.35,-1.18,46.88,0.84,0.001976,-0.17
1754,Balance,180.17,-1.41,46.88,0.84,0.002206,-0.97
1755,Balance,180.17,0.08,46.88,0.84,0.002736,0.82
1756,Balance,180.00,-1.17,46.88,0.73,0.002326,-0.36
1757,Balance,180.00,-0.02,47.06,0.63,0.002516,0.99
1758,Balance,179.82,-1.25,47.06,0.52,0.001859,-0.07
1759,Balance,179.82,-0.10,47.06,0.52,0.002289,0.36
1760,Balance,179.82,0.02,47.24,0.42,0.004542,1.38
1761,Balance,179.64,-1.32,47.24,0.42,0.010809,0.01
1762,Balance,179.29,-2.17,47.59,0.42,0.003075,-1.80
1763,Balance,179.29,-0.18,47.59,0.42,0.002201,-1.36
1764,Balance,179.12,-1.17,47.59,0.42,0.002606,-2.09
1765,Balance,178.94,-0.90,47.59,0.42,0.003709,-2.81
1766,Balance,178.94,-0.17,47.59,0.42,0.001886,-1.91
1767,Balance,178.94,-0.04,47.76,0.42,0.001644,-1.37
1768,Balance,178.94,-0.01,47.59,-0.31,0.002084,-1.33
1769,Balance,178.94,0.00,47.59,-0.31,0.002911,-1.27
1770,Balance,178.94,0.00,47.59,-0.31,0.002364,-1.22
1771,Balance,179.12,1.25,47.59,-0.31,0.003122,1.46
1772,Balance,179.12,0.24,47.41,-0.21,0.001973,1.32
1773,Balance,179.12,0.02,47.41,-0.21,0.002315,0.76
1774,Balance,179.29,1.18,47.41,-0.21,0.002904,2.92
1775,Balance,179.29,0.09,47.24,-0.21,0.002405,1.89
1776,Balance,179.47,1.25,47.06,-0.21,0.001819,2.79
1777,Balance,179.47,0.19,47.06,-0.21,0.002056,2.51
1778,Balance,179.47,0.01,47.06,-0.21,0.002349,2.07
1779,Balance,179.47,-0.00,47.06,-0.21,0.002930,1.30
1780,Balance,179.47,-0.00,47.06,-0.21,0.001911,0.99
1781,Balance,179.47,0.00,47.06,-0.21,0.005217,0.70
1782,Balance,179.29,-1.25,47.06,-0.21,0.002462,-0.94
1783,Balance,179.29,0.00,47.24,0.42,0.002460,-0.32
1784,Balance,179.12,-1.18,47.24,0.42,0.002132,-1.28
1785,Balance,179.12,-0.02,47.24,0.42,0.002514,-0.71
1786,Balance,178.94,-1.25,47.41,0.42,0.002181,-1.79
1787,Balance,178.94,-0.12,47.41,0.42,0.002218,-1.36
1788,Balance,178.94,-0.01,47.41,0.42,0.002229,-0.93
1789,Balance,178.94,0.00,47.41,0.42,0.002755,-0.46
1790,Balance,178.94,-0.00,47.41,0.42,0.002417,-0.15
1791,Balance,178.94,0.00,47.41,0.42,0.002847,0.18
1792,Balance,178.94,-0.00,47.41,0.42,0.002618,0.38
1793,Balance,178.94,-0.00,47.41,0.42,0.002069,0.52
1794,Balance,178.94,0.00,47.41,0.42,0.002538,0.64
1795,Balance,178.94,0.00,47.24,-0.31,0.002233,0.29
1796,Balance,178.94,-0.00,47.24,-0.31,0.002696,-0.06
1797,Balance,178.94,-0.00,47.24,-0.31,0.002057,-0.32
1798,Balance,178.94,-0.00,47.24,-0.31,0.002338,-0.46
1799,Balance,178.94,-0.00,47.24,-0.21,0.002095,-0.54
1800,Balance,178.94,0.00,47.24,-0.21,0.003046,-0.61
1801,Balance,178.94,-0.00,47.06,-0.21,0.004240,-0.69
1802,Balance,178.94,0.00,47.06,-0.21,0.002471,-0.74
1803,Balance,179.12,1.25,47.06,-0.21,0.002017,0.34
1804,Balance,179.12,-0.02,46.88,-0.21,0.002552,0.15
1805,Balance,179.12,-0.00,46.88,-0.21,0.002405,-0.05
1806,Balance,179.12,-0.00,46.88,-0.21,0.002251,-0.16
1807,Balance,179.29,1.18,46.88,-0.10,0.002485,1.14
1808,Balance,179.29,0.11,46.71,-0.10,0.002190,1.03
1809,Balance,179.29,0.00,46.71,-0.10,0.002468,0.82
1810,Balance,179.47,1.25,46.53,-0.10,0.002472,1.72
1811,Balance,179.47,0.12,46.53,-0.10,0.002286,1.57
1812,Balance,179.47,-0.02,46.53,-0.10,0.003109,1.12
1813,Balance,179.47,-0.00,46.53,-0.10,0.001736,0.99
1814,Balance,179.47,-0.00,46.53,-0.10,0.002569,0.80
1815,Balance,179.47,-0.00,46.36,-0.10,0.002437,0.65
1816,Balance,179.47,0.00,46.36,-0.10,0.002775,0.48
1817,Balance,179.47,0.00,46.36,-0.10,0.002221,0.36
1818,Balance,179.47,0.00,46.36,-0.10,0.002059,0.28
1819,Balance,179.29,-1.25,46.53,0.42,0.002832,-0.91
1820,Balance,179.29,-0.08,46.53,0.42,0.002402,-0.61
1821,Balance,179.29,0.10,46.53,0.42,0.005558,0.07
1822,Balance,179.29,0.00,46.53,0.42,0.002295,0.35
1823,Balance,179.29,-0.00,46.53,0.42,0.002681,0.61
1824,Balance,179.29,-0.00,46.53,0.42,0.002059,0.81
1825,Balance,179.29,-0.00,46.53,0.42,0.002422,0.95
1826,Balance,179.29,0.00,46.53,0.42,0.002762,1.08
1827,Balance,179.29,0.00,46.53,0.42,0.002308,1.16
1828,Balance,179.29,-0.00,46.53,0.42,0.002793,1.24
1829,Balance,179.12,-1.18,46.53,0.31,0.003416,-0.36
1830,Balance,179.12,0.03,46.53,0.31,0.002478,-0.06
1831,Balance,179.12,0.00,46.53,0.31,0.002168,0.16
1832,Balance,179.12,-0.00,46.53,0.31,0.003038,0.35
1833,Balance,178.94,-1.25,46.53,0.21,0.002098,-0.63
1834,Balance,178.94,0.27,46.53,0.21,0.003212,0.03
1835,Balance,178.94,0.05,46.53,0.21,0.001898,0.11
1836,Balance,178.94,-0.00,46.53,0.21,0.002748,0.11
1837,Balance,178.76,-1.25,46.71,0.21,0.003371,-2.26
1838,Balance,178.76,-0.06,46.71,0.21,0.001905,-1.90
1839,Balance,178.76,-0.00,46.71,0.21,0.002293,-1.59
1840,Balance,178.76,0.00,46.71,0.21,0.003521,-1.22
1841,Balance,178.76,-0.00,46.53,-0.10,0.004578,-1.22
1842,Balance,178.94,1.25,46.53,-0.10,0.002389,0.14
1843,Balance,178.94,-0.14,46.36,-0.10,0.002918,-0.27
1844,Balance,178.94,-0.03,46.36,-0.10,0.002052,-0.47
1845,Balance,179.12,1.25,46.18,-0.10,0.001989,0.65
1846,Balance,179.12,-0.28,46.18,-0.10,0.003068,0.15
1847,Balance,179.29,1.20,46.00,-0.10,0.002750,1.40
1848,Balance,179.47,1.19,45.83,-0.10,0.002443,2.01
1849,Balance,179.47,-0.21,45.83,-0.10,0.003186,1.22
1850,Balance,179.64,1.16,45.65,-0.10,0.002108,2.06
1851,Balance,179.64,-0.02,45.65,-0.10,0.002543,1.65
1852,Balance,179.82,1.25,45.48,-0.10,0.002752,2.59
1853,Balance,179.82,0.04,45.48,-0.10,0.002310,2.22
1854,Balance,179.82,0.00,45.48,-0.10,0.002452,1.87
1855,Balance,179.82,-0.00,45.48,-0.10,0.003085,1.33
1856,Balance,179.82,-0.00,45.48,-0.10,0.002248,1.02
1857,Balance,179.82,0.00,45.48,-0.10,0.002583,0.80
1858,Balance,179.64,-1.25,45.48,-0.10,0.002502,-0.26
1859,Balance,179.64,-0.00,45.48,-0.10,0.002727,-0.28
1860,Balance,179.64,0.00,45.48,-0.10,0.002453,-0.29
1861,Balance,179.47,-1.18,45.65,0.10,0.005283,-1.29
1862,Balance,179.29,-1.40,45.65,0.10,0.002144,-2.12
1863,Balance,179.29,0.04,45.65,0.10,0.002507,-1.76
1864,Balance,179.29,-0.00,45.83,0.21,0.002597,-1.40
1865,Balance,179.29,-0.00,45.83,0.21,0.002396,-0.95
1866,Balance,179.29,0.00,45.83,0.21,0.002704,-0.60
1867,Balance,179.29,0.00,45.65,-0.21,0.002280,-0.69
1868,Balance,179.29,-0.00,45.65,-0.21,0.002830,-0.76
1869,Balance,179.29,-0.00,45.65,-0.21,0.002309,-0.81
1870,Balance,179.29,0.00,45.65,-0.21,0.002992,-0.87
1871,Balance,179.47,1.25,45.48,-0.21,0.002523,0.71
1872,Balance,179.47,0.13,45.48,-0.21,0.002103,0.59
1873,Balance,179.64,1.17,45.30,-0.52,0.002848,1.35
1874,Balance,179.64,-0.04,45.30,-0.52,0.002588,0.56
1875,Balance,179.82,1.25,45.13,-0.52,0.002418,1.53
1876,Balance,179.82,-0.01,45.13,-0.52,0.002396,0.85
1877,Balance,179.82,-0.00,45.13,-0.52,0.002395,0.37
1878,Balance,180.00,1.25,44.95,-0.52,0.002647,1.17
1879,Balance,180.00,0.08,44.95,-0.52,0.002279,0.82
1880,Balance,180.00,-0.01,44.95,-0.52,0.003325,0.40
1881,Balance,180.00,0.02,44.77,-0.52,0.006510,-0.04
1882,Balance,180.00,0.00,44.77,-0.42,0.002426,-0.28
1883,Balance,180.00,-0.00,44.77,-0.31,0.002848,-0.37
1884,Balance,180.00,-0.00,44.77,-0.31,0.002630,-0.47
1885,Balance,180.00,-0.00,44.77,-0.31,0.002209,-0.52
1886,Balance,180.00,-0.00,44.77,-0.31,0.002779,-0.59
1887,Balance,180.00,-0.00,44.77,-0.21,0.001532,-0.56
1888,Balance,180.17,1.18,44.77,-0.21,0.002529,0.72
1889,Balance,180.17,-0.23,44.60,-0.21,0.002946,0.26
1890,Balance,180.17,0.01,44.60,-0.21,0.002827,0.14
1891,Balance,180.17,0.00,44.60,-0.21,0.002070,0.03
1892,Balance,180.17,0.00,44.60,-0.21,0.002497,-0.06
1893,Balance,180.17,-0.00,44.60,-0.21,0.002779,-0.14
1894,Balance,180.35,1.25,44.42,-0.21,0.002252,1.04
1895,Balance,180.35,0.07,44.42,-0.21,0.002408,0.89
1896,Balance,180.35,0.01,44.42,-0.21,0.002104,0.69
1897,Balance,180.35,0.00,44.42,-0.21,0.002570,0.50
1898,Balance,180.52,1.18,44.25,-0.21,0.002246,1.30
1899,Balance,180.52,0.04,44.25,-0.21,0.002378,1.16
1900,Balance,180.52,0.01,44.25,-0.21,0.002286,0.96
1901,Balance,180.52,-0.00,44.25,-0.21,0.003462,0.74
1902,Balance,180.52,-0.00,44.25,-0.21,0.001995,0.59
1903,Balance,180.52,0.00,44.25,-0.21,0.002576,0.48
1904,Balance,180.52,0.00,44.25,-0.21,0.002378,0.37
1905,Balance,180.52,0.00,44.25,-0.21,0.002070,0.28
1906,Balance,180.52,-0.00,44.25,-0.21,0.002657,0.22
1907,Balance,180.52,0.00,44.25,-0.21,0.002491,0.17
1908,Balance,180.52,-0.00,44.25,-0.21,0.002495,0.14
1909,Balance,180.52,0.00,44.25,-0.21,0.002603,0.12
1910,Balance,180.35,-1.18,44.42,0.21,0.002376,-1.27
1911,Balance,180.35,0.11,44.42,0.21,0.002705,-0.49
1912,Balance,180.35,0.01,44.42,0.21,0.002135,-0.20
1913,Balance,180.35,-0.00,44.42,0.21,0.002881,0.10
1914,Balance,180.35,-0.00,44.42,0.21,0.002351,0.36
1915,Balance,180.52,1.18,44.42,0.21,0.002302,2.45
1916,Balance,180.52,0.23,44.25,-0.21,0.001925,2.17
1917,Balance,180.52,-0.01,44.25,-0.21,0.002571,1.71
1918,Balance,180.52,0.00,44.25,-0.21,0.002762,1.28
1919,Balance,180.52,0.00,44.25,-0.21,0.002159,1.06
1920,Balance,180.52,0.00,44.42,0.42,0.003060,1.48
1921,Balance,180.52,-0.00,44.42,0.42,0.004934,1.69
1922,Balance,180.52,-0.00,44.42,0.42,0.002395,1.85
1923,Balance,180.35,-1.18,44.60,0.42,0.001931,0.93
1924,Balance,180.35,-0.14,44.60,0.42,0.002244,0.99
1925,Balance,180.35,-0.01,44.77,0.42,0.002241,1.21
1926,Balance,180.17,-1.25,44.77,0.42,0.002359,-0.04
1927,Balance,180.17,-0.26,44.77,0.42,0.001926,-0.03
1928,Balance,180.00,-1.19,44.95,0.42,0.002442,-0.92
1929,Balance,180.00,-0.34,45.13,0.42,0.001727,-0.85
1930,Balance,179.82,-1.29,45.13,0.42,0.002315,-1.68
1931,Balance,179.82,-0.30,45.30,0.42,0.001853,-1.48
1932,Balance,179.82,-0.03,45.30,0.42,0.002280,-0.93
1933,Balance,179.64,-1.25,45.30,0.42,0.002124,-1.62
1934,Balance,179.64,-0.18,45.48,0.42,0.002357,-1.22
1935,Balance,179.64,0.01,45.48,0.42,0.002486,-0.65
1936,Balance,179.64,-0.00,45.48,0.42,0.002470,-0.24
1937,Balance,179.64,0.00,45.48,0.42,0.002884,0.13
1938,Balance,179.64,0.00,45.48,0.42,0.002641,0.49
1939,Balance,179.64,-0.00,45.48,0.42,0.002405,0.69
1940,Balance,179.82,1.25,45.48,0.42,0.003437,2.96
1941,Balance,179.82,-1.13,45.48,0.42,0.004150,1.35
1942,Balance,179.82,-0.16,45.48,0.31,0.001996,1.18
1943,Balance,179.82,0.00,45.48,0.31,0.002596,1.22
1944,Balance,179.82,0.00,45.48,0.31,0.002388,1.26
1945,Balance,179.82,-0.00,45.65,0.21,0.002800,1.22
1946,Balance,179.82,0.00,45.65,0.21,0.002552,1.19
1947,Balance,179.82,0.00,45.65,0.21,0.002054,1.17
1948,Balance,179.82,0.00,45.83,0.21,0.002252,1.16
1949,Balance,179.82,-0.00,45.83,0.21,0.002712,1.16
1950,Balance,179.64,-1.25,45.83,0.21,0.002294,0.09
1951,Balance,179.64,0.15,46.00,0.21,0.002973,0.55
1952,Balance,179.64,0.01,46.18,0.21,0.002317,0.66
1953,Balance,179.47,-1.18,46.18,0.21,0.002586,-0.59
1954,Balance,179.47,0.03,46.36,0.21,0.002542,-0.23
1955,Balance,179.47,-0.00,46.36,0.21,0.002867,0.06
1956,Balance,179.29,-1.25,46.53,0.52,0.002223,-0.95
1957,Balance,179.29,0.01,46.53,0.52,0.002463,-0.44
1958,Balance,179.12,-1.18,46.71,0.52,0.002646,-1.28
1959,Balance,179.12,0.08,46.71,0.52,0.002930,-0.23
1960,Balance,179.12,-0.00,46.88,0.52,0.003094,0.37
1961,Balance,179.12,0.00,46.88,0.52,0.003195,0.65
1962,Balance,179.12,-0.00,46.88,0.52,0.002929,0.87
1963,Balance,179.12,-0.00,47.06,0.52,0.002104,1.05
1964,Balance,179.12,0.00,47.06,0.52,0.002684,1.26
1965,Balance,179.12,-0.00,47.06,0.42,0.003100,1.33
1966,Balance,179.12,-0.00,47.06,0.42,0.001733,1.35
1967,Balance,179.12,0.00,47.24,0.42,0.003021,1.38
1968,Balance,178.94,-1.25,47.24,0.42,0.002310,0.15
1969,Balance,178.94,-0.14,47.41,0.42,0.002400,0.18
1970,Balance,178.94,0.01,47.41,0.42,0.002535,0.41
1971,Balance,178.94,0.00,47.59,0.42,0.002040,0.52
1972,Balance,178.76,-1.25,47.59,0.42,0.002937,-0.94
1973,Balance,178.76,-0.07,47.59,0.42,0.002208,-0.69
1974,Balance,178.76,0.00,47.76,0.42,0.002506,-0.42
1975,Balance,178.76,0.00,47.76,0.42,0.002553,-0.09
1976,Balance,178.59,-1.18,47.94,0.52,0.002318,-1.25
1977,Balance,178.59,0.10,47.94,0.52,0.002560,-0.62
1978,Balance,178.59,-0.04,47.94,0.52,0.003981,0.03
1979,Balance,178.59,-0.00,48.11,0.52,0.001905,0.32
1980,Balance,178.59,-0.00,48.11,0.52,0.002845,0.50
1981,Balance,178.59,0.00,48.11,0.52,0.004244,0.65
1982,Balance,178.76,1.18,48.11,0.52,0.002320,1.58
1983,Balance,178.76,0.01,48.11,0.52,0.002638,1.64
1984,Balance,178.76,-0.00,48.29,0.42,0.002831,1.56
1985,Balance,178.76,-0.00,48.29,0.42,0.002140,1.49
1986,Balance,178.76,-0.00,48.29,0.42,0.002110,1.45
1987,Balance,178.76,-0.00,48.29,0.31,0.002223,1.36
1988,Balance,178.76,-0.00,48.29,0.31,0.002443,1.26
1989,Balance,178.59,-1.18,48.47,0.31,0.002079,-0.09
1990,Balance,178.59,-0.07,48.47,0.31,0.002204,-0.03
1991,Balance,178.59,-0.00,48.64,0.31,0.003061,0.25
1992,Balance,178.59,-0.00,48.64,0.31,0.001506,0.33
1993,Balance,178.41,-1.25,48.82,0.31,0.003078,-1.07
1994,Balance,178.41,-0.15,48.82,0.31,0.001958,-0.97
1995,Balance,178.41,0.03,48.99,0.31,0.003170,-0.58
1996,Balance,178.24,-1.18,48.99,0.31,0.001823,-1.14
1997,Balance,178.24,0.15,48.99,0.31,0.003091,-0.58
1998,Balance,178.24,-0.00,49.17,0.31,0.002662,-0.30
1999,Balance,178.24,-0.00,49.17,0.31,0.001644,-0.17
2000,Balance,178.24,-0.00,49.17,0.31,0.002828,-0.07
2001,Balance,178.24,0.00,49.17,0.31,0.004563,0.02
2002,Balance,178.24,0.00,49.17,0.31,0.002642,0.14
2003,Balance,178.24,-0.00,49.17,0.31,0.002291,0.20
2004,Balance,178.41,1.18,49.34,0.31,0.002248,1.65
2005,Balance,178.41,-0.06,49.34,0.31,0.002703,1.44
2006,Balance,178.41,0.00,49.34,0.31,0.002470,1.33
2007,Balance,178.41,-0.00,49.34,0.31,0.002885,1.20
2008,Balance,178.41,-0.00,49.34,0.31,0.002334,1.11
2009,Balance,178.41,-0.00,49.34,0.31,0.002286,1.03
2010,Balance,178.41,-0.00,49.34,0.31,0.002300,0.96
2011,Balance,178.41,0.00,49.34,0.31,0.002896,0.92
2012,Balance,178.41,0.00,49.52,0.31,0.002059,0.90
2013,Balance,178.41,-0.00,49.52,0.31,0.002508,0.89
2014,Balance,178.41,-0.00,49.52,0.31,0.002171,0.88
2015,Balance,178.24,-1.18,49.70,0.31,0.001829,0.21
2016,Balance,178.24,-0.15,49.70,0.31,0.002211,0.17
2017,Balance,178.24,-0.03,49.70,0.31,0.002173,0.23
2018,Balance,178.24,-0.00,49.87,0.31,0.002342,0.32
2019,Balance,178.06,-1.25,49.87,0.31,0.002275,-1.07
2020,Balance,178.06,0.08,49.87,0.31,0.002635,-0.76
2021,Balance,178.06,-0.02,50.05,0.21,0.003039,-0.61
2022,Balance,178.06,-0.00,50.05,0.21,0.002342,-0.47
2023,Balance,177.89,-1.18,50.22,0.21,0.002105,-1.27
2024,Balance,177.89,0.07,50.22,0.21,0.002969,-0.87
2025,Balance,177.89,-0.00,50.22,0.21,0.002631,-0.58
2026,Balance,177.89,-0.00,50.22,0.21,0.001910,-0.45
2027,Balance,177.89,-0.00,50.22,0.21,0.002423,-0.31
2028,Balance,177.89,0.00,50.22,0.21,0.002395,-0.23
2029,Balance,178.06,1.18,50.22,0.21,0.002749,1.51
2030,Balance,178.06,0.04,50.22,0.21,0.002333,1.38
2031,Balance,178.06,-0.00,50.22,0.21,0.003361,1.02
2032,Balance,178.06,-0.00,50.22,0.21,0.001930,0.90
2033,Balance,178.24,1.25,50.22,0.21,0.002573,2.33
2034,Balance,178.24,-0.14,50.22,0.21,0.002928,1.79
2035,Balance,178.24,-0.01,50.22,0.21,0.002068,1.61
2036,Balance,178.24,0.00,50.22,0.21,0.002957,1.45
2037,Balance,178.24,0.00,50.22,0.21,0.002621,1.26
2038,Balance,178.06,-1.25,50.22,0.21,0.002158,-0.04
2039,Balance,178.06,-0.23,50.40,0.21,0.002439,-0.34
2040,Balance,178.06,0.01,50.40,0.21,0.002590,-0.14
2041,Balance,177.89,-1.19,50.40,0.21,0.004206,-1.15
2042,Balance,177.89,0.04,50.58,0.21,0.002527,-0.90
2043,Balance,177.71,-1.25,50.58,0.10,0.002514,-1.81
2044,Balance,177.71,0.16,50.75,0.10,0.002929,-1.27
2045,Balance,177.71,0.00,50.75,0.10,0.002541,-1.00
2046,Balance,177.71,0.00,50.75,0.10,0.002100,-0.88
2047,Balance,177.53,-1.25,50.75,0.10,0.002419,-1.74
2048,Balance,177.71,1.26,50.75,0.10,0.002531,-0.23
2049,Balance,177.71,-0.15,50.75,0.10,0.003047,-0.48
2050,Balance,177.71,0.02,50.75,0.10,0.002869,-0.37
2051,Balance,177.71,0.00,50.75,0.10,0.002279,-0.32
2052,Balance,177.89,1.25,50.58,-0.10,0.001972,0.83
2053,Balance,177.89,-0.13,50.58,-0.10,0.003012,0.24
2054,Balance,177.89,0.01,50.58,-0.10,0.002781,0.06
2055,Balance,178.06,1.18,50.40,-0.10,0.001927,1.22
2056,Balance,178.06,0.10,50.40,-0.10,0.002442,1.02
2057,Balance,178.06,0.02,50.40,-0.10,0.002420,0.54
2058,Balance,178.24,1.25,50.40,-0.10,0.001644,1.71
2059,Balance,178.24,0.19,50.22,-0.31,0.002066,1.53
2060,Balance,178.24,0.02,50.22,-0.31,0.002571,1.12
2061,Balance,178.24,-0.05,50.22,-0.31,0.007656,0.73
2062,Balance,178.24,0.01,50.22,-0.31,0.003041,0.36
2063,Balance,178.24,0.00,50.22,-0.31,0.002017,0.10
2064,Balance,178.24,0.00,50.22,-0.31,0.002040,-0.04
2065,Balance,178.06,-1.25,50.22,-0.31,0.002775,-1.34
2066,Balance,178.06,-0.13,50.22,-0.31,0.002423,-1.57
2067,Balance,178.06,-0.02,50.40,0.31,0.001982,-1.23
2068,Balance,178.06,0.00,50.22,-0.42,0.002894,-1.37
2069,Balance,177.89,-1.18,50.40,0.42,0.002724,-2.77
2070,Balance,177.89,-0.22,50.22,-1.99,0.001637,-4.13
2071,Balance,177.89,-0.02,50.22,-1.99,0.002257,-5.14
2072,Balance,177.89,0.00,50.22,-1.99,0.002922,-6.56
2073,Balance,178.06,1.18,50.05,-1.68,0.001919,-5.15
2074,Balance,178.06,0.07,50.05,-1.26,0.002442,-5.36
2075,Balance,178.24,1.25,49.70,-0.94,0.002549,-3.27
2076,Balance,178.41,1.19,49.52,-0.84,0.002698,-1.10
2077,Balance,178.76,2.43,49.17,-0.84,0.002373,1.49
2078,Balance,179.12,3.02,48.82,-2.20,0.001809,2.94
2079,Balance,179.47,2.36,48.64,-2.20,0.002865,4.09
2080,Balance,180.00,4.24,48.29,-2.20,0.001877,5.62
2081,Balance,180.17,-12.41,47.94,-2.41,0.010343,2.05
2082,Balance,181.40,9.00,46.88,-1.68,0.002636,4.11
2083,Balance,181.58,1.99,46.71,-1.57,0.002696,5.20
2084,Balance,181.58,-0.07,46.53,-1.57,0.002464,3.09
2085,Balance,181.75,1.17,46.53,-1.57,0.002298,3.32
2086,Balance,181.75,0.15,46.53,-1.26,0.001996,2.46
2087,Balance,181.75,-0.01,46.36,-1.05,0.002602,1.81
2088,Balance,181.58,-1.18,46.53,0.84,0.001862,1.02
2089,Balance,181.58,0.02,46.53,0.84,0.002445,2.53
2090,Balance,181.40,-1.25,46.53,0.84,0.002721,1.62
2091,Balance,181.40,0.16,46.71,0.84,0.002968,3.38
2092,Balance,181.23,-1.19,46.71,0.84,0.002645,2.06
2093,Balance,181.05,-1.29,46.88,0.84,0.002471,0.96
2094,Balance,180.87,-1.30,47.06,0.73,0.002386,-0.02
2095,Balance,180.70,-1.13,47.24,0.63,0.002574,-0.57
2096,Balance,180.52,-1.19,47.41,0.63,0.002659,-1.12
2097,Balance,180.35,-1.20,47.59,0.63,0.002442,-1.55
2098,Balance,180.17,-1.38,47.76,0.63,0.002189,-2.04
2099,Balance,180.00,-0.90,47.94,1.15,0.003167,-1.51
2100,Balance,179.82,-0.97,48.11,1.15,0.003836,-1.43
2101,Balance,179.64,3.73,48.29,1.15,0.014926,2.73
2102,Balance,179.47,-0.82,48.47,0.52,0.002282,1.14
2103,Balance,179.47,-0.21,48.47,0.42,0.001533,1.06
2104,Balance,179.47,0.03,48.47,0.42,0.002851,1.41
2105,Balance,179.47,-0.00,48.47,0.42,0.002698,1.65
2106,Balance,179.47,-0.00,48.47,0.31,0.002260,1.69
2107,Balance,179.47,-0.00,48.47,0.31,0.002201,1.73
2108,Balance,179.47,0.00,48.47,0.31,0.003146,1.77
2109,Balance,179.47,0.00,48.47,0.21,0.002253,1.72
2110,Balance,179.47,-0.00,48.64,0.21,0.002489,1.70
2111,Balance,179.47,-0.00,48.64,0.21,0.002469,1.68
2112,Balance,179.29,-1.25,48.64,0.21,0.002633,-0.04
