Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
1847,Balance,4501.75,0.00,22.63,0.73,0.002382,0.89
1848,Balance,4501.58,-1.18,22.63,0.73,0.002572,0.29
1849,Balance,4501.58,0.01,22.80,0.73,0.002740,0.54
1850,Balance,4501.58,0.00,22.98,0.73,0.001750,0.66
1851,Balance,4501.58,-0.00,22.98,0.73,0.003150,0.77
1852,Balance,4501.40,-1.25,23.15,0.73,0.002266,0.11
1853,Balance,4501.40,-0.11,23.33,0.84,0.002206,0.24
1854,Balance,4501.40,0.05,23.50,0.84,0.003829,0.55
1855,Balance,4501.23,-1.17,23.68,0.84,0.002202,0.01
1856,Balance,4501.23,-0.31,23.86,0.84,0.001750,0.00
1857,Balance,4501.23,-0.04,23.86,0.84,0.002109,0.15
1858,Balance,4501.23,-0.00,24.03,0.94,0.002352,0.38
1859,Balance,4501.23,0.00,24.21,0.94,0.002818,0.63
1860,Balance,4501.05,-1.25,24.38,0.94,0.003223,-0.31
1861,Balance,4501.05,3.28,24.38,0.94,0.007836,-1.10
1862,Balance,4501.05,-0.43,24.91,0.94,0.002735,-0.92
1863,Balance,4500.87,-1.27,25.09,0.94,0.002335,-1.06
1864,Balance,4500.87,0.15,25.26,0.94,0.002996,-0.52
1865,Balance,4500.87,0.01,25.26,0.94,0.002367,-0.21
1866,Balance,4500.87,0.00,25.44,0.84,0.002389,0.04
1867,Balance,4500.87,-0.00,25.61,0.84,0.002306,0.18
1868,Balance,4501.05,1.25,25.61,0.84,0.002242,1.07
1869,Balance,4501.05,-0.27,25.79,0.84,0.003146,0.85
1870,Balance,4501.05,-0.03,25.79,0.84,0.002102,0.84
1871,Balance,4501.05,-0.00,25.79,0.84,0.002281,0.84
1872,Balance,4501.23,1.25,25.97,0.73,0.001894,1.54
1873,Balance,4501.23,-0.09,25.97,0.63,0.002871,1.31
1874,Balance,4501.23,0.00,26.14,0.63,0.002434,1.22
1875,Balance,4501.23,0.00,26.32,0.63,0.002427,1.16
1876,Balance,4501.23,0.00,26.32,0.63,0.002539,1.10
1877,Balance,4501.23,0.00,26.49,0.63,0.002036,1.06
1878,Balance,4501.23,-0.00,26.67,0.63,0.002648,1.04
1879,Balance,4501.23,-0.00,26.67,0.63,0.002339,1.02
1880,Balance,4501.23,-0.00,26.84,0.84,0.002261,1.03
1881,Balance,4501.23,0.00,27.02,0.84,0.009540,1.05
1882,Balance,4501.05,-1.25,27.72,1.05,0.002259,0.62
1883,Balance,4501.05,-0.23,27.90,1.05,0.001998,0.61
1884,Balance,4501.05,0.02,28.08,1.05,0.002941,0.73
1885,Balance,4500.87,-1.25,28.25,1.26,0.002320,0.29
1886,Balance,4500.87,-0.01,28.43,1.26,0.002686,0.46
1887,Balance,4500.87,-0.00,28.60,1.26,0.001703,0.56
1888,Balance,4500.70,-1.18,28.78,1.26,0.002654,0.19
1889,Balance,4500.70,-0.12,28.95,1.36,0.002091,0.25
1890,Balance,4500.70,0.01,29.13,1.36,0.002718,0.37
1891,Balance,4500.52,-1.25,29.31,1.36,0.002789,-0.04
1892,Balance,4500.52,-0.10,29.66,1.36,0.002164,0.07
1893,Balance,4500.52,-0.02,29.83,1.36,0.002023,0.19
1894,Balance,4500.35,-1.18,30.01,1.36,0.002427,-0.14
1895,Balance,4500.35,0.06,30.18,1.36,0.002507,0.07
1896,Balance,4500.35,0.00,30.36,1.36,0.002323,0.18
1897,Balance,4500.35,-0.00,30.54,1.36,0.002793,0.29
1898,Balance,4500.35,-0.00,30.71,1.36,0.002575,0.43
1899,Balance,4500.17,-1.25,30.89,1.36,0.001738,0.13
1900,Balance,4500.17,0.14,31.06,1.26,0.003225,0.26
1901,Balance,4500.17,-0.29,31.24,1.26,0.007372,0.25
1902,Balance,4500.17,-0.03,31.77,1.15,0.002156,0.29
1903,Balance,4500.17,0.00,31.94,1.15,0.002620,0.34
1904,Balance,4500.17,0.00,32.12,1.15,0.002262,0.38
1905,Balance,4500.17,-0.00,32.12,1.15,0.003515,0.42
1906,Balance,4500.17,0.00,32.47,1.15,0.002455,0.44
1907,Balance,4500.17,0.00,32.65,1.15,0.002379,0.45
1908,Balance,4500.17,0.00,32.82,1.15,0.002017,0.46
1909,Balance,4500.17,0.00,32.82,1.15,0.002479,0.47
1910,Balance,4500.17,-0.00,33.00,1.15,0.002898,0.48
1911,Balance,4500.17,0.00,33.17,1.05,0.002372,0.48
1912,Balance,4500.17,0.00,33.35,1.05,0.002448,0.48
1913,Balance,4500.17,0.00,33.52,1.05,0.002464,0.48
1914,Balance,4500.17,0.00,33.70,1.05,0.001976,0.48
1915,Balance,4500.17,-0.00,33.88,1.05,0.002477,0.47
1916,Balance,4500.17,-0.00,34.05,1.05,0.002556,0.47
1917,Balance,4500.17,-0.00,34.05,1.05,0.002161,0.46
1918,Balance,4500.17,-0.00,34.23,1.05,0.002586,0.46
1919,Balance,4500.17,0.00,34.40,1.05,0.002410,0.45
1920,Balance,4500.17,-0.00,34.58,1.05,0.003863,0.45
1921,Balance,4500.17,0.00,34.75,1.05,0.005212,0.44
1922,Balance,4500.17,-0.00,35.11,1.05,0.002646,0.43
1923,Balance,4500.17,0.00,35.46,1.05,0.002930,0.42
1924,Balance,4500.17,0.00,35.63,1.05,0.001994,0.42
1925,Balance,4500.17,0.00,35.63,1.05,0.002342,0.42
1926,Balance,4500.17,-0.00,35.81,1.05,0.003082,0.43
1927,Balance,4500.17,-0.00,35.99,1.05,0.001956,0.43
1928,Balance,4500.17,-0.00,36.16,1.05,0.002643,0.44
1929,Balance,4500.17,0.00,36.34,1.05,0.002540,0.45
1930,Balance,4500.17,0.00,36.51,1.05,0.002078,0.46
1931,Balance,4500.17,-0.00,36.69,1.05,0.002980,0.47
1932,Balance,4500.17,-0.00,36.86,1.05,0.002215,0.49
1933,Balance,4500.17,-0.00,37.04,1.05,0.002425,0.51
1934,Balance,4500.17,0.00,37.22,1.05,0.002716,0.55
1935,Balance,4500.17,-0.00,37.22,1.05,0.002652,0.58
1936,Balance,4500.17,-0.00,37.39,1.05,0.001524,0.60
1937,Balance,4500.17,0.00,37.57,1.05,0.003171,0.61
1938,Balance,4500.17,-0.00,37.74,1.05,0.002854,0.64
1939,Balance,4500.17,0.00,37.92,1.05,0.002609,0.68
1940,Balance,4500.17,0.00,38.09,1.05,0.002662,0.72
1941,Balance,4500.17,-0.00,38.27,1.05,0.005543,0.74
1942,Balance,4500.17,0.00,38.80,1.15,0.003027,0.86
1943,Balance,4500.17,0.00,38.97,1.15,0.002295,0.93
1944,Balance,4500.17,0.00,39.15,1.15,0.002273,1.01
1945,Balance,4500.17,-0.00,39.33,1.15,0.002556,1.08
1946,Balance,4500.17,-0.00,39.50,1.26,0.002352,1.15
1947,Balance,4500.17,0.00,39.68,1.26,0.003324,1.23
1948,Balance,4500.17,-0.00,39.85,1.26,0.002737,1.29
1949,Balance,4500.17,0.00,40.20,1.36,0.002854,1.38
1950,Balance,4500.17,-0.00,40.38,1.36,0.002751,1.48
1951,Balance,4500.17,-0.00,40.56,1.36,0.002085,1.54
1952,Balance,4500.00,-1.18,40.73,1.47,0.002579,0.81
1953,Balance,4500.00,0.01,41.08,1.47,0.002650,1.11
1954,Balance,4500.00,0.00,41.26,1.47,0.001962,1.27
1955,Balance,4499.82,-1.25,41.43,1.47,0.002189,0.74
1956,Balance,4499.82,0.17,41.79,1.68,0.002860,1.07
1957,Balance,4499.64,-1.26,41.96,1.68,0.002806,0.47
1958,Balance,4499.64,-0.03,42.31,1.78,0.002312,0.73
1959,Balance,4499.47,-1.18,42.67,1.78,0.002427,0.35
1960,Balance,4499.47,-0.00,42.84,1.78,0.003510,0.71
1961,Balance,4499.29,-1.25,43.19,1.88,0.006639,0.34
1962,Balance,4498.94,-2.44,44.07,1.88,0.002498,-0.30
1963,Balance,4498.94,0.28,44.25,1.88,0.002787,0.17
1964,Balance,4498.76,-1.25,44.60,1.78,0.002779,-0.43
1965,Balance,4498.76,-0.25,44.77,1.78,0.001944,-0.28
1966,Balance,4498.76,0.04,44.95,1.78,0.002986,0.13
1967,Balance,4498.59,-1.18,45.30,1.78,0.002301,-0.24
1968,Balance,4498.59,0.04,45.48,1.78,0.002744,0.10
1969,Balance,4498.41,-1.25,45.83,1.68,0.002145,-0.46
1970,Balance,4498.41,-0.20,46.00,1.68,0.001969,-0.43
1971,Balance,4498.41,0.00,46.18,1.68,0.002732,-0.20
1972,Balance,4498.41,0.00,46.36,1.68,0.001914,-0.07
1973,Balance,4498.24,-1.18,46.53,1.47,0.002563,-0.58
1974,Balance,4498.24,-0.13,46.88,1.47,0.002088,-0.56
1975,Balance,4498.24,-0.02,46.88,1.47,0.002237,-0.49
1976,Balance,4498.24,0.00,47.06,1.36,0.002675,-0.44
1977,Balance,4498.24,0.00,47.41,1.36,0.002779,-0.35
1978,Balance,4498.24,0.00,47.59,1.36,0.002076,-0.29
1979,Balance,4498.24,-0.00,47.59,1.36,0.002899,-0.23
1980,Balance,4498.24,-0.00,47.76,1.15,0.001960,-0.20
1981,Balance,4498.24,0.00,47.94,1.15,0.004836,-0.17
1982,Balance,4498.41,1.18,48.29,1.15,0.002131,0.75
1983,Balance,4498.41,-0.16,48.29,1.15,0.002929,0.45
1984,Balance,4498.41,-0.04,48.47,1.05,0.001850,0.31
1985,Balance,4498.41,0.00,48.64,0.94,0.002331,0.26
1986,Balance,4498.59,1.25,48.82,0.94,0.002253,1.01
1987,Balance,4498.59,-0.33,48.82,0.94,0.003413,0.46
1988,Balance,4498.59,-0.05,48.99,0.94,0.002048,0.36
1989,Balance,4498.76,1.18,49.17,0.94,0.002535,1.12
1990,Balance,4498.76,0.09,49.17,0.84,0.002385,0.96
1991,Balance,4498.76,0.01,49.34,0.84,0.002204,0.78
1992,Balance,4498.76,0.00,49.52,0.84,0.002115,0.65
1993,Balance,4498.76,0.00,49.52,0.84,0.002370,0.57
1994,Balance,4498.94,1.25,49.70,0.84,0.002470,1.33
1995,Balance,4498.94,0.21,49.87,0.84,0.002311,1.23
1996,Balance,4498.94,0.03,49.87,0.84,0.002192,1.00
1997,Balance,4498.94,0.00,50.05,0.94,0.002249,0.88
1998,Balance,4498.94,0.00,50.22,0.94,0.002422,0.75
1999,Balance,4498.94,0.00,50.40,0.94,0.002075,0.67
2000,Balance,4498.94,-0.00,50.58,0.94,0.003178,0.62
2001,Balance,4498.94,0.00,50.75,1.05,0.011365,0.53
2002,Balance,4498.94,0.00,51.45,1.15,0.002795,0.46
2003,Balance,4498.94,-0.00,51.63,1.15,0.001744,0.44
2004,Balance,4498.94,-0.00,51.81,1.15,0.001673,0.43
2005,Balance,4498.94,-0.00,51.98,1.15,0.002291,0.42
2006,Balance,4498.94,0.00,51.98,1.15,0.002552,0.41
2007,Balance,4498.94,0.00,52.16,1.15,0.001616,0.40
2008,Balance,4498.94,0.00,52.33,1.15,0.002326,0.39
2009,Balance,4498.94,0.00,52.51,1.15,0.002217,0.38
2010,Balance,4498.94,0.00,52.68,1.15,0.001729,0.38
2011,Balance,4498.94,0.00,52.68,1.15,0.002130,0.38
2012,Balance,4498.94,-0.00,52.86,1.15,0.002761,0.37
2013,Balance,4498.94,0.00,53.04,1.15,0.002892,0.37
2014,Balance,4498.94,0.00,53.21,1.15,0.002317,0.37
2015,Balance,4498.94,0.00,53.39,1.15,0.002518,0.36
2016,Balance,4498.94,-0.00,53.56,1.05,0.002390,0.37
2017,Balance,4498.94,-0.00,53.74,1.05,0.002414,0.37
2018,Balance,4498.94,0.00,53.92,1.05,0.003376,0.37
2019,Balance,4498.94,0.00,54.09,1.05,0.002442,0.38
2020,Balance,4498.94,0.00,54.09,1.05,0.002518,0.38
2021,Balance,4498.94,-0.00,54.27,0.94,0.005117,0.38
2022,Balance,4498.94,-0.00,54.62,0.94,0.002245,0.38
2023,Balance,4498.94,-0.00,54.62,0.94,0.002155,0.39
2024,Balance,4499.12,1.25,54.79,0.94,0.002837,0.99
2025,Balance,4499.12,0.26,54.97,0.84,0.001947,1.05
2026,Balance,4499.12,-0.02,55.15,0.84,0.002723,0.96
2027,Balance,4499.12,-0.00,55.15,0.84,0.002387,0.87
2028,Balance,4499.12,-0.00,55.32,0.84,0.002214,0.81
2029,Balance,4499.12,-0.00,55.50,0.84,0.002429,0.76
2030,Balance,4499.12,-0.00,55.50,0.84,0.002230,0.72
2031,Balance,4499.12,0.00,55.67,0.84,0.002877,0.68
2032,Balance,4499.12,-0.00,55.85,0.84,0.002505,0.65
2033,Balance,4499.29,1.18,56.02,0.84,0.002838,1.31
2034,Balance,4499.29,-0.20,56.20,0.84,0.003404,0.83
2035,Balance,4499.29,-0.05,56.38,0.94,0.002037,0.76
2036,Balance,4499.29,0.00,56.55,0.94,0.002076,0.78
2037,Balance,4499.29,0.00,56.73,0.94,0.002170,0.81
2038,Balance,4499.29,-0.00,56.73,0.94,0.002570,0.83
2039,Balance,4499.29,-0.00,56.90,0.94,0.002321,0.84
2040,Balance,4499.12,-1.18,57.08,1.05,0.003872,-0.21
2041,Balance,4499.12,4.81,57.25,1.05,0.011231,-0.85
2042,Balance,4499.12,0.45,58.13,1.05,0.002430,0.09
2043,Balance,4499.12,0.10,58.31,1.05,0.001827,0.36
2044,Balance,4498.94,-1.26,58.31,1.05,0.002931,-0.26
2045,Balance,4498.94,-0.26,58.49,1.05,0.001882,-0.26
2046,Balance,4498.94,-0.04,58.66,1.05,0.002155,-0.06
2047,Balance,4498.94,0.01,58.84,1.05,0.002982,0.20
2048,Balance,4498.94,0.00,58.84,1.05,0.002644,0.45
2049,Balance,4499.12,1.25,59.01,1.05,0.002338,1.24
2050,Balance,4499.12,0.08,59.19,0.94,0.002516,1.33
2051,Balance,4499.12,-0.00,59.36,0.94,0.002468,1.30
2052,Balance,4499.12,-0.00,59.54,0.94,0.002624,1.30
2053,Balance,4499.12,-0.00,59.54,0.94,0.002300,1.30
2054,Balance,4499.12,-0.00,59.72,0.94,0.002067,1.31
2055,Balance,4499.12,-0.00,59.72,0.84,0.002319,1.26
2056,Balance,4499.12,-0.00,59.89,0.84,0.002076,1.24
2057,Balance,4499.12,0.00,60.07,0.84,0.002747,1.24
2058,Balance,4499.12,-0.00,60.24,0.84,0.002727,1.25
2059,Balance,4499.12,-0.00,60.42,0.84,0.002123,1.27
2060,Balance,4499.12,0.00,60.59,1.05,0.003445,1.39
2061,Balance,4499.12,-0.00,60.77,1.05,0.008175,1.46
2062,Balance,4498.94,-1.25,61.47,1.26,0.002591,0.63
2063,Balance,4498.94,0.04,61.65,1.26,0.002465,0.95
2064,Balance,4498.76,-1.25,61.83,1.26,0.002905,0.17
2065,Balance,4498.76,-0.05,62.00,1.36,0.002258,0.50
2066,Balance,4498.59,-1.18,62.35,1.36,0.002399,0.06
2067,Balance,4498.59,0.13,62.53,1.36,0.002810,0.52
2068,Balance,4498.41,-1.24,62.70,1.47,0.002386,0.02
2069,Balance,4498.41,-0.18,62.88,1.47,0.002427,0.40
2070,Balance,4498.41,-0.01,63.06,1.47,0.002146,0.73
2071,Balance,4498.24,-1.18,63.23,1.47,0.002141,0.17
2072,Balance,4498.24,0.10,63.41,1.36,0.002833,0.68
2073,Balance,4498.24,-0.01,63.58,1.36,0.002871,1.04
2074,Balance,4498.06,-1.25,63.76,1.36,0.002677,-0.00
2075,Balance,4498.06,-0.15,64.11,1.26,0.001889,0.17
2076,Balance,4498.06,0.00,64.29,1.26,0.002517,0.44
2077,Balance,4497.89,-1.18,64.46,1.26,0.002038,-0.01
2078,Balance,4497.89,-0.02,64.46,1.26,0.002734,0.38
2079,Balance,4497.89,0.00,64.64,1.26,0.002358,0.62
2080,Balance,4497.89,0.00,64.81,1.15,0.003260,0.84
2081,Balance,4497.89,-0.00,64.99,1.15,0.008484,0.95
2082,Balance,4497.71,-1.25,65.69,1.15,0.003460,-0.17
2083,Balance,4497.71,-0.23,65.87,1.15,0.001564,-0.09
2084,Balance,4497.53,-1.29,66.04,1.15,0.002037,-0.47
2085,Balance,4497.53,0.14,66.04,1.05,0.002993,0.04
2086,Balance,4497.53,0.01,66.22,1.05,0.002155,0.26
2087,Balance,4497.53,0.00,66.40,1.05,0.002339,0.51
2088,Balance,4497.53,0.00,66.57,1.05,0.002270,0.64
2089,Balance,4497.36,-1.18,66.75,1.05,0.002779,0.08
2090,Balance,4497.36,-0.07,66.92,0.94,0.002370,0.17
2091,Balance,4497.36,0.01,66.92,0.94,0.002873,0.35
2092,Balance,4497.36,0.00,67.10,0.94,0.002167,0.45
2093,Balance,4497.36,-0.00,67.27,0.94,0.003131,0.64
2094,Balance,4497.36,-0.00,67.27,0.94,0.001649,0.71
2095,Balance,4497.36,0.00,67.45,0.94,0.002687,0.77
2096,Balance,4497.36,-0.00,67.63,0.84,0.002579,0.80
2097,Balance,4497.36,-0.00,67.80,0.84,0.002306,0.83
2098,Balance,4497.36,-0.00,67.80,0.84,0.002670,0.86
2099,Balance,4497.36,-0.00,67.98,0.84,0.002321,0.89
2100,Balance,4497.36,-0.00,67.98,0.84,0.002778,0.91
2101,Balance,4497.18,-1.25,68.15,0.84,0.006435,0.32
2102,Balance,4497.18,0.16,68.50,0.84,0.002978,0.64
2103,Balance,4497.18,0.03,68.68,0.84,0.001827,0.70
2104,Balance,4497.01,-1.18,68.86,0.84,0.002844,-0.01
2105,Balance,4497.01,0.07,68.86,0.84,0.002698,0.25
2106,Balance,4497.01,0.01,69.03,0.84,0.002334,0.37
2107,Balance,4497.01,0.00,69.21,0.84,0.002067,0.44
2108,Balance,4496.83,-1.25,69.38,0.84,0.001939,-0.02
2109,Balance,4496.83,0.08,69.38,0.84,0.002877,0.18
2110,Balance,4496.83,0.01,69.56,0.84,0.002158,0.26
2111,Balance,4496.83,0.00,69.56,0.84,0.002599,0.33
2112,Balance,4496.83,-0.00,69.74,0.84,0.002692,0.39
2113,Balance,4496.66,-1.18,69.91,0.84,0.002281,-0.18
2114,Balance,4496.66,-0.08,69.91,0.84,0.002253,-0.11
2115,Balance,4496.66,-0.00,70.09,0.84,0.002428,-0.03
2116,Balance,4496.66,0.00,70.09,0.84,0.002711,0.08
2117,Balance,4496.66,-0.00,70.26,0.73,0.002816,0.17
2118,Balance,4496.66,-0.00,70.26,0.63,0.002182,0.21
2119,Balance,4496.66,0.00,70.44,0.63,0.002832,0.26
2120,Balance,4496.66,-0.00,70.44,0.63,0.002516,0.30
2121,Balance,4496.66,0.00,70.61,0.63,0.003037,0.32
2122,Balance,4496.66,-0.00,70.61,0.63,0.002755,0.34
2123,Balance,4496.66,-0.00,70.61,0.63,0.001964,0.36
2124,Balance,4496.66,-0.00,70.79,0.63,0.002759,0.39
2125,Balance,4496.66,-0.00,70.79,0.63,0.001618,0.41
2126,Balance,4496.66,-0.00,70.79,0.63,0.002275,0.42
2127,Balance,4496.66,0.00,70.79,0.52,0.002465,0.42
2128,Balance,4496.66,-0.00,70.97,0.42,0.002541,0.39
2129,Balance,4496.66,0.00,70.97,0.42,0.002967,0.37
2130,Balance,4496.66,0.00,70.97,0.42,0.002160,0.34
2131,Balance,4496.66,-0.00,70.97,0.31,0.002731,0.29
2132,Balance,4496.66,-0.00,70.97,0.31,0.002257,0.24
2133,Balance,4496.66,0.00,71.14,0.31,0.002812,0.21
2134,Balance,4496.66,0.00,71.14,0.31,0.001669,0.19
2135,Balance,4496.66,-0.00,71.14,0.31,0.002988,0.18
2136,Balance,4496.66,-0.00,71.14,0.31,0.002562,0.16
2137,Balance,4496.66,0.00,71.14,0.31,0.002346,0.15
2138,Balance,4496.66,0.00,71.14,0.31,0.002661,0.14
2139,Balance,4496.83,1.18,71.14,0.31,0.001671,0.89
2140,Balance,4496.83,-0.02,71.14,0.31,0.002805,0.75
2141,Balance,4496.83,0.01,71.14,0.31,0.003468,0.68
2142,Balance,4496.83,-0.00,71.14,0.31,0.002531,0.61
2143,Balance,4496.83,-0.00,71.14,0.31,0.002691,0.53
2144,Balance,4496.83,0.00,71.14,0.31,0.002454,0.48
2145,Balance,4496.83,-0.00,71.14,0.31,0.002778,0.42
2146,Balance,4496.83,-0.00,71.14,0.31,0.001620,0.39
2147,Balance,4496.83,-0.00,71.14,0.31,0.002417,0.38
2148,Balance,4496.83,0.00,71.14,0.21,0.002991,0.32
2149,Balance,4496.83,0.00,71.14,0.21,0.002551,0.26
2150,Balance,4497.01,1.25,71.14,0.21,0.002361,1.07
2151,Balance,4497.01,0.13,71.14,0.21,0.002120,1.01
2152,Balance,4497.01,-0.02,71.14,0.21,0.003241,0.73
2153,Balance,4497.01,-0.00,71.14,0.21,0.001446,0.66
2154,Balance,4497.01,-0.00,71.32,0.21,0.002295,0.59
2155,Balance,4497.01,0.00,71.32,0.21,0.002803,0.52
2156,Balance,4497.01,-0.00,71.32,0.10,0.002434,0.46
2157,Balance,4496.83,-1.25,71.32,0.10,0.002184,-0.17
2158,Balance,4496.83,-0.01,71.32,0.10,0.002575,-0.15
2159,Balance,4496.83,0.00,71.32,0.10,0.002551,-0.14
2160,Balance,4496.83,-0.00,71.32,0.10,0.003403,-0.11
2161,Balance,4496.83,0.00,71.32,0.10,0.004854,-0.10
2162,Balance,4496.83,0.00,71.32,0.10,0.002066,-0.09
2163,Balance,4496.83,0.00,71.32,0.10,0.002272,-0.08
2164,Balance,4496.83,0.00,71.32,0.10,0.001996,-0.08
2165,Balance,4496.83,-0.00,71.14,-0.10,0.002812,-0.17
2166,Balance,4496.83,-0.00,71.14,-0.10,0.002196,-0.23
2167,Balance,4496.83,-0.00,71.14,-0.10,0.002161,-0.27
2168,Balance,4496.83,-0.00,71.14,-0.10,0.002050,-0.30
2169,Balance,4496.83,-0.00,71.14,-0.10,0.002368,-0.33
2170,Balance,4496.83,0.00,71.14,-0.10,0.002542,-0.36
2171,Balance,4496.83,-0.00,70.97,-0.10,0.002688,-0.39
2172,Balance,4496.83,-0.00,70.97,-0.10,0.002413,-0.41
2173,Balance,4496.83,0.00,70.97,-0.10,0.003013,-0.43
2174,Balance,4496.83,0.00,70.79,-0.10,0.001943,-0.45
2175,Balance,4496.83,0.00,70.79,-0.10,0.002446,-0.46
2176,Balance,4497.01,1.25,70.61,-0.10,0.002394,0.45
2177,Balance,4497.01,0.27,70.61,-0.10,0.001934,0.45
2178,Balance,4497.01,0.03,70.61,-0.10,0.002183,0.33
2179,Balance,4497.01,-0.00,70.44,-0.10,0.002950,0.16
2180,Balance,4497.18,1.18,70.44,-0.10,0.002219,0.85
2181,Balance,4497.18,-2.72,70.26,-0.10,0.008077,0.00
2182,Balance,4497.36,1.29,69.91,-0.63,0.002601,0.63
2183,Balance,4497.36,-0.11,69.91,-0.63,0.002903,0.15
2184,Balance,4497.36,-0.02,69.74,-0.63,0.001902,-0.10
2185,Balance,4497.36,-0.00,69.56,-0.63,0.001909,-0.22
2186,Balance,4497.36,0.00,69.56,-0.63,0.002752,-0.38
2187,Balance,4497.53,1.18,69.38,-0.63,0.002469,0.43
2188,Balance,4497.53,0.06,69.38,-0.63,0.002218,0.22
2189,Balance,4497.53,0.00,69.21,-0.63,0.002371,0.03
2190,Balance,4497.53,-0.00,69.21,-0.63,0.003073,-0.22
2191,Balance,4497.53,0.00,69.03,-0.63,0.002414,-0.37
2192,Balance,4497.71,1.25,68.86,-0.63,0.001803,0.25
2193,Balance,4497.71,0.06,68.86,-0.63,0.002469,0.08
2194,Balance,4497.71,0.01,68.68,-0.63,0.001939,-0.05
2195,Balance,4497.71,0.00,68.68,-0.63,0.002492,-0.20
2196,Balance,4497.71,-0.00,68.50,-0.73,0.002795,-0.35
2197,Balance,4497.89,1.25,68.33,-0.73,0.002491,0.46
2198,Balance,4497.89,0.12,68.15,-0.73,0.002137,0.31
2199,Balance,4497.89,0.01,68.15,-0.73,0.002495,0.07
2200,Balance,4497.89,-0.00,67.98,-0.73,0.002557,-0.09
2201,Balance,4498.06,1.18,67.80,-0.84,0.005288,0.34
2202,Balance,4498.06,-0.05,67.45,-0.84,0.002646,0.16
2203,Balance,4498.06,-0.00,67.45,-0.84,0.002366,0.01
2204,Balance,4498.24,1.25,67.27,-0.84,0.003083,1.22
2205,Balance,4498.24,0.09,67.10,-0.94,0.001847,0.91
2206,Balance,4498.24,-0.01,66.92,-0.94,0.002814,0.59
2207,Balance,4498.24,-0.00,66.92,-0.94,0.002300,0.38
2208,Balance,4498.24,0.00,66.75,-0.94,0.002764,0.20
2209,Balance,4498.41,1.18,66.57,-0.94,0.002867,0.92
2210,Balance,4498.41,0.08,66.40,-0.84,0.002142,0.70
2211,Balance,4498.41,0.00,66.40,-0.84,0.002376,0.51
2212,Balance,4498.41,0.00,66.22,-0.84,0.002483,0.35
2213,Balance,4498.41,0.00,66.04,-0.84,0.002575,0.19
2214,Balance,4498.41,0.00,66.04,-0.84,0.002304,0.09
2215,Balance,4498.41,0.00,65.87,-0.84,0.002103,0.03
2216,Balance,4498.41,0.00,65.87,-0.73,0.002552,-0.04
2217,Balance,4498.41,-0.00,65.69,-0.73,0.002672,-0.10
2218,Balance,4498.41,-0.00,65.52,-0.73,0.001937,-0.14
2219,Balance,4498.41,-0.00,65.52,-0.73,0.002158,-0.16
2220,Balance,4498.41,-0.00,65.34,-0.73,0.002814,-0.20
2221,Balance,4498.41,0.00,65.34,-0.73,0.003890,-0.22
2222,Balance,4498.41,0.00,65.17,-0.73,0.002112,-0.23
2223,Balance,4498.41,0.00,64.99,-0.73,0.002793,-0.24
2224,Balance,4498.41,0.00,64.81,-0.73,0.002124,-0.25
2225,Balance,4498.41,0.00,64.81,-0.73,0.002043,-0.25
2226,Balance,4498.41,0.00,64.64,-0.73,0.002360,-0.25
2227,Balance,4498.41,0.00,64.46,-0.73,0.002524,-0.25
2228,Balance,4498.41,0.00,64.46,-0.73,0.002337,-0.25
2229,Balance,4498.41,-0.00,64.29,-0.84,0.002885,-0.27
2230,Balance,4498.41,-0.00,64.11,-0.84,0.002300,-0.28
2231,Balance,4498.41,0.00,63.93,-0.84,0.002683,-0.29
2232,Balance,4498.41,-0.00,63.76,-0.84,0.002601,-0.30
2233,Balance,4498.41,0.00,63.58,-0.94,0.002918,-0.33
2234,Balance,4498.41,0.00,63.41,-0.94,0.002321,-0.36
2235,Balance,4498.41,0.00,63.23,-0.94,0.002468,-0.37
2236,Balance,4498.41,0.00,63.23,-0.94,0.002042,-0.38
2237,Balance,4498.59,1.25,63.06,-0.94,0.002166,0.22
2238,Balance,4498.59,0.13,62.88,-1.05,0.002326,0.17
2239,Balance,4498.59,-0.00,62.70,-1.05,0.002624,0.06
2240,Balance,4498.59,0.00,62.53,-1.05,0.002763,-0.03
2241,Balance,4498.76,1.18,62.35,-1.05,0.005668,0.62
2242,Balance,4498.76,0.06,61.83,-1.15,0.002332,0.45
2243,Balance,4498.76,0.00,61.65,-1.15,0.002331,0.30
2244,Balance,4498.94,1.25,61.47,-1.15,0.002898,0.88
2245,Balance,4498.94,-0.02,61.30,-1.15,0.002604,0.61
2246,Balance,4498.94,-0.00,61.12,-1.15,0.002193,0.48
2247,Balance,4498.94,0.00,60.95,-1.15,0.002835,0.33
2248,Balance,4498.94,0.00,60.77,-1.15,0.002752,0.18
2249,Balance,4498.94,0.00,60.59,-1.15,0.002112,0.12
2250,Balance,4498.94,-0.00,60.42,-1.15,0.002934,0.07
2251,Balance,4498.94,-0.00,60.42,-1.15,0.001833,0.03
2252,Balance,4498.94,0.00,60.24,-1.15,0.002509,0.02
2253,Balance,4498.94,-0.00,60.07,-1.05,0.003088,0.01
2254,Balance,4498.94,-0.00,59.89,-1.05,0.001784,0.00
2255,Balance,4498.94,-0.00,59.72,-1.05,0.002536,0.00
2256,Balance,4499.12,1.25,59.54,-1.05,0.002515,0.63
2257,Balance,4499.12,0.32,59.36,-1.05,0.001929,0.77
