Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
6117,Balance,1981.05,-0.00,22.27,1.26,0.002011,0.47
6118,Balance,1980.87,-1.50,22.27,1.26,0.001802,0.15
6119,Balance,1980.87,-0.03,22.45,1.26,0.002019,0.20
6120,Balance,1980.87,-0.00,22.63,1.26,0.002024,0.24
6121,Balance,1980.87,0.00,22.80,1.26,0.003999,0.30
6122,Balance,1980.87,0.00,23.15,1.26,0.002000,0.33
6123,Balance,1980.87,0.00,23.15,1.26,0.001708,0.35
6124,Balance,1980.87,-0.00,23.33,1.26,0.002222,0.37
6125,Balance,1980.87,0.00,23.50,1.26,0.002599,0.38
6126,Balance,1980.87,0.00,23.68,1.26,0.001130,0.38
6127,Balance,1980.87,-0.00,23.86,1.26,0.002465,0.39
6128,Balance,1980.87,-0.00,24.03,1.26,0.001709,0.39
6129,Balance,1980.70,-1.42,24.03,1.26,0.002411,-0.01
6130,Balance,1980.70,0.22,24.21,1.26,0.002350,0.18
6131,Balance,1980.70,0.03,24.38,1.26,0.001875,0.24
6132,Balance,1980.70,0.00,24.56,1.26,0.001727,0.26
6133,Balance,1980.70,-0.00,24.74,1.26,0.002461,0.27
6134,Balance,1980.70,-0.00,24.91,1.26,0.001748,0.28
6135,Balance,1980.70,-0.00,25.09,1.26,0.001769,0.28
6136,Balance,1980.70,0.00,25.09,1.26,0.002197,0.28
6137,Balance,1980.70,-0.00,25.26,1.26,0.002370,0.28
6138,Balance,1980.70,-0.00,25.44,1.26,0.001902,0.28
6139,Balance,1980.70,0.00,25.61,1.15,0.002091,0.27
6140,Balance,1980.70,-0.00,25.79,1.15,0.003209,0.27
6141,Balance,1980.70,0.00,25.97,1.15,0.005364,0.27
6142,Balance,1980.70,-0.00,26.32,1.15,0.002298,0.27
6143,Balance,1980.70,-0.00,26.49,1.15,0.002069,0.28
6144,Balance,1980.70,0.00,26.67,1.15,0.002271,0.29
6145,Balance,1980.70,0.00,26.84,1.15,0.001921,0.30
6146,Balance,1980.70,-0.00,26.84,1.15,0.002481,0.30
6147,Balance,1980.70,-0.00,27.02,1.15,0.001494,0.30
6148,Balance,1980.87,1.42,27.20,1.15,0.002144,0.77
6149,Balance,1980.87,0.01,27.37,1.15,0.002131,0.63
6150,Balance,1980.87,-0.00,27.37,1.15,0.002127,0.53
6151,Balance,1980.87,-0.00,27.55,1.15,0.001956,0.48
6152,Balance,1980.87,0.00,27.72,1.15,0.002249,0.44
6153,Balance,1980.87,-0.00,27.90,1.15,0.002638,0.41
6154,Balance,1980.87,-0.00,28.08,1.15,0.001513,0.39
6155,Balance,1980.87,-0.00,28.25,1.15,0.001717,0.39
6156,Balance,1980.87,0.00,28.25,1.15,0.002538,0.38
6157,Balance,1980.87,-0.00,28.60,1.15,0.002161,0.38
6158,Balance,1980.87,-0.00,28.60,1.15,0.002031,0.37
6159,Balance,1980.87,-0.00,28.78,1.15,0.002125,0.37
6160,Balance,1980.87,0.00,28.95,1.15,0.002986,0.37
6161,Balance,1980.87,-0.00,29.13,1.15,0.003600,0.37
6162,Balance,1980.87,0.00,29.48,1.15,0.002795,0.37
6163,Balance,1980.87,0.00,29.66,1.15,0.002480,0.37
6164,Balance,1980.87,-0.00,29.66,1.15,0.001503,0.37
6165,Balance,1980.87,0.00,30.01,1.15,0.002159,0.37
6166,Balance,1981.05,1.50,30.01,1.15,0.002328,0.72
6167,Balance,1981.05,0.02,30.18,1.15,0.002053,0.66
6168,Balance,1981.05,0.00,30.36,1.15,0.001815,0.61
6169,Balance,1981.05,-0.00,30.54,1.15,0.002301,0.56
6170,Balance,1981.05,-0.00,30.71,1.15,0.001764,0.54
6171,Balance,1981.05,-0.00,30.89,1.15,0.001967,0.53
6172,Balance,1981.05,-0.00,30.89,1.15,0.002105,0.51
6173,Balance,1981.05,0.00,31.06,1.15,0.002187,0.51
6174,Balance,1981.05,0.00,31.24,1.26,0.002071,0.52
6175,Balance,1981.05,0.00,31.42,1.26,0.002033,0.53
6176,Balance,1981.05,0.00,31.59,1.26,0.001993,0.53
6177,Balance,1981.05,-0.00,31.77,1.26,0.002505,0.54
6178,Balance,1981.05,-0.00,31.94,1.26,0.001330,0.55
6179,Balance,1981.05,-0.00,31.94,1.26,0.001511,0.55
6180,Balance,1981.05,0.00,32.12,1.26,0.002373,0.55
6181,Balance,1981.05,-0.00,32.29,1.26,0.002505,0.55
6182,Balance,1981.05,-0.00,32.47,1.26,0.002480,0.56
6183,Balance,1981.05,-0.00,32.65,1.26,0.000979,0.56
6184,Balance,1981.05,0.00,32.82,1.26,0.002315,0.57
6185,Balance,1981.05,-0.00,33.00,1.26,0.002264,0.57
6186,Balance,1981.05,-0.00,33.17,1.26,0.002028,0.57
6187,Balance,1981.05,0.00,33.35,1.36,0.002192,0.60
6188,Balance,1981.05,0.00,33.52,1.36,0.001716,0.61
6189,Balance,1981.05,0.00,33.70,1.36,0.001877,0.62
6190,Balance,1981.23,1.50,33.88,1.36,0.002379,0.91
6191,Balance,1981.23,0.22,33.88,1.36,0.001725,0.94
6192,Balance,1981.23,-0.00,34.05,1.36,0.002113,0.89
6193,Balance,1981.23,-0.00,34.40,1.36,0.001971,0.86
6194,Balance,1981.23,-0.00,34.40,1.36,0.001801,0.84
6195,Balance,1981.23,0.00,34.58,1.36,0.002203,0.82
6196,Balance,1981.23,0.00,34.75,1.47,0.002045,0.85
6197,Balance,1981.05,-1.50,34.93,1.47,0.001639,0.51
6198,Balance,1981.05,0.12,35.11,1.47,0.002308,0.63
6199,Balance,1981.05,-0.01,35.28,1.47,0.002264,0.69
6200,Balance,1981.05,-0.00,35.63,1.47,0.002007,0.73
6201,Balance,1981.05,0.00,35.81,1.47,0.002557,0.76
6202,Balance,1981.05,-0.00,35.99,1.47,0.002210,0.79
6203,Balance,1981.05,0.00,36.16,1.57,0.002231,0.83
6204,Balance,1981.05,0.00,36.51,1.57,0.002072,0.86
6205,Balance,1981.05,0.00,36.69,1.57,0.002021,0.89
6206,Balance,1980.87,-1.50,36.86,1.68,0.002707,0.32
6207,Balance,1980.87,-0.44,37.04,1.68,0.001255,0.38
6208,Balance,1980.87,-0.03,37.22,1.68,0.001949,0.56
6209,Balance,1980.87,-0.00,37.39,1.68,0.001757,0.68
6210,Balance,1980.87,0.00,37.57,1.68,0.002215,0.76
6211,Balance,1980.87,-0.00,37.74,1.68,0.002132,0.83
6212,Balance,1980.87,-0.00,37.92,1.68,0.002003,0.89
6213,Balance,1980.70,-1.42,38.27,1.68,0.002017,0.60
6214,Balance,1980.70,0.13,38.45,1.68,0.002737,0.82
6215,Balance,1980.70,0.00,38.62,1.68,0.001668,0.88
6216,Balance,1980.70,0.00,38.80,1.68,0.002105,0.93
6217,Balance,1980.70,-0.00,39.15,1.78,0.002220,0.99
6218,Balance,1980.70,0.00,39.33,1.78,0.002107,1.03
6219,Balance,1980.52,-1.50,39.50,1.78,0.001895,0.64
6220,Balance,1980.52,-0.37,39.68,1.78,0.001714,0.66
6221,Balance,1980.52,0.08,40.03,1.78,0.002392,0.78
6222,Balance,1980.52,-0.00,40.20,1.78,0.002213,0.88
6223,Balance,1980.35,-1.42,40.38,1.88,0.001806,0.53
6224,Balance,1980.35,0.07,40.73,1.88,0.002105,0.68
6225,Balance,1980.35,0.00,40.91,1.88,0.002038,0.78
6226,Balance,1980.35,-0.00,41.08,1.88,0.002569,0.91
6227,Balance,1980.17,-1.50,41.43,1.88,0.001558,0.55
6228,Balance,1980.17,-0.06,41.61,1.88,0.001934,0.67
6229,Balance,1980.17,0.01,41.79,1.99,0.002496,0.84
6230,Balance,1980.00,-1.42,42.14,1.99,0.002006,0.42
6231,Balance,1980.00,-0.15,42.31,1.99,0.001750,0.58
6232,Balance,1980.00,0.01,42.49,1.99,0.002262,0.75
6233,Balance,1980.00,0.00,42.84,1.99,0.002005,0.88
6234,Balance,1979.82,-1.50,43.02,1.99,0.001566,0.58
6235,Balance,1979.82,-0.10,43.19,1.99,0.002033,0.69
6236,Balance,1979.82,0.01,43.54,1.99,0.002308,0.82
6237,Balance,1979.64,-1.50,43.72,1.99,0.001842,0.51
6238,Balance,1979.64,0.08,44.07,1.99,0.002324,0.69
6239,Balance,1979.64,0.00,44.25,1.99,0.002159,0.85
6240,Balance,1979.47,-1.42,44.42,1.99,0.001972,0.49
6241,Balance,1979.47,4.62,44.77,2.09,0.008659,0.06
6242,Balance,1979.12,-3.03,45.83,2.09,0.002278,-0.36
6243,Balance,1979.12,-0.28,46.18,2.09,0.001892,-0.10
6244,Balance,1979.12,-0.03,46.36,2.09,0.001977,0.29
6245,Balance,1978.94,-1.50,46.53,2.09,0.001898,-0.01
6246,Balance,1978.94,-0.33,46.88,2.09,0.001506,0.06
6247,Balance,1978.94,-0.01,47.06,2.09,0.002098,0.29
6248,Balance,1978.76,-1.50,47.24,2.09,0.002034,0.05
6249,Balance,1978.76,0.14,47.59,2.09,0.002506,0.38
6250,Balance,1978.76,0.02,47.76,2.09,0.001526,0.50
6251,Balance,1978.59,-1.42,47.94,2.09,0.002527,0.05
6252,Balance,1978.59,0.04,48.29,1.99,0.002402,0.38
6253,Balance,1978.59,0.01,48.47,1.99,0.001024,0.47
6254,Balance,1978.41,-1.50,48.64,1.99,0.002479,-0.02
6255,Balance,1978.41,-0.57,48.82,1.99,0.001086,-0.11
6256,Balance,1978.41,-0.08,49.17,1.99,0.001745,0.00
6257,Balance,1978.41,0.01,49.17,1.99,0.002344,0.18
6258,Balance,1978.24,-1.42,49.52,1.88,0.002009,-0.14
6259,Balance,1978.24,0.13,49.70,1.88,0.002222,0.03
6260,Balance,1978.24,0.00,49.87,1.88,0.002743,0.13
6261,Balance,1978.24,-0.00,50.22,1.78,0.003661,0.15
6262,Balance,1978.06,-1.50,50.58,1.78,0.001027,-0.13
6263,Balance,1978.06,-0.25,50.75,1.78,0.001785,-0.15
6264,Balance,1978.06,0.00,50.93,1.68,0.002064,-0.11
6265,Balance,1978.06,-0.00,51.10,1.68,0.002412,-0.07
6266,Balance,1978.06,-0.00,51.28,1.68,0.001744,-0.05
6267,Balance,1978.06,-0.00,51.45,1.68,0.001940,-0.03
6268,Balance,1978.06,-0.00,51.63,1.68,0.002162,-0.01
6269,Balance,1978.06,-0.00,51.98,1.68,0.001630,-0.00
6270,Balance,1978.06,0.00,51.98,1.68,0.002421,0.01
6271,Balance,1978.06,0.00,52.33,1.57,0.001641,-0.01
6272,Balance,1977.89,-1.42,52.51,1.57,0.002082,-0.23
6273,Balance,1977.89,-0.09,52.68,1.57,0.001975,-0.24
6274,Balance,1977.89,0.01,52.86,1.57,0.002417,-0.21
6275,Balance,1977.89,0.00,52.86,1.47,0.001569,-0.20
6276,Balance,1977.89,-0.00,53.04,1.47,0.002675,-0.19
6277,Balance,1977.89,-0.00,53.21,1.47,0.001788,-0.18
6278,Balance,1977.89,0.00,53.39,1.47,0.002263,-0.18
6279,Balance,1977.89,0.00,53.56,1.47,0.001806,-0.17
6280,Balance,1978.06,1.42,53.74,1.36,0.001644,0.18
6281,Balance,1978.06,-1.20,53.92,1.36,0.003729,-0.07
6282,Balance,1978.06,-0.01,54.09,1.36,0.002061,-0.08
6283,Balance,1978.06,0.00,54.27,1.36,0.002914,-0.09
6284,Balance,1978.06,0.00,54.44,1.15,0.001481,-0.10
6285,Balance,1978.06,0.00,54.62,1.15,0.001898,-0.10
6286,Balance,1978.06,0.00,54.79,1.15,0.001803,-0.11
6287,Balance,1978.24,1.50,54.79,1.15,0.002029,0.26
6288,Balance,1978.24,0.00,54.97,1.15,0.002146,0.18
6289,Balance,1978.24,-0.00,55.15,1.05,0.002084,0.13
6290,Balance,1978.24,-0.00,55.15,1.05,0.001935,0.08
6291,Balance,1978.41,1.42,55.32,1.05,0.002582,0.52
6292,Balance,1978.41,0.05,55.50,1.05,0.002929,0.20
6293,Balance,1978.41,-0.01,55.50,1.05,0.001838,0.10
6294,Balance,1978.41,-0.00,55.67,1.05,0.001301,0.07
6295,Balance,1978.59,1.50,55.85,0.94,0.001776,0.48
6296,Balance,1978.59,-0.19,55.85,0.94,0.002314,0.31
6297,Balance,1978.59,0.01,56.02,0.94,0.002251,0.24
6298,Balance,1978.59,0.00,56.20,0.94,0.001893,0.19
6299,Balance,1978.76,1.42,56.20,0.94,0.002303,0.57
6300,Balance,1978.76,0.19,56.38,0.94,0.002229,0.52
6301,Balance,1978.76,-0.45,56.38,0.94,0.006551,0.28
6302,Balance,1978.94,1.45,56.73,0.84,0.001838,0.61
6303,Balance,1978.94,0.09,56.90,0.84,0.001953,0.54
6304,Balance,1979.12,1.49,56.90,0.84,0.002655,0.92
6305,Balance,1979.12,0.37,57.08,0.84,0.001657,0.89
6306,Balance,1979.12,-0.04,57.08,0.84,0.002272,0.65
6307,Balance,1979.12,-0.01,57.25,0.84,0.001514,0.52
6308,Balance,1979.29,1.42,57.25,0.84,0.002330,0.91
6309,Balance,1979.29,0.25,57.43,0.84,0.001735,0.85
6310,Balance,1979.29,0.05,57.61,0.84,0.001461,0.74
6311,Balance,1979.29,0.00,57.61,0.84,0.002041,0.62
6312,Balance,1979.47,1.50,57.78,0.84,0.001658,0.83
6313,Balance,1979.47,0.05,57.78,0.84,0.002043,0.77
6314,Balance,1979.47,-0.00,57.96,0.84,0.002177,0.70
6315,Balance,1979.47,-0.00,58.13,0.84,0.002168,0.64
6316,Balance,1979.47,-0.00,58.13,0.84,0.001671,0.60
6317,Balance,1979.47,0.00,58.31,0.84,0.002515,0.58
6318,Balance,1979.47,0.00,58.31,0.84,0.001728,0.56
6319,Balance,1979.64,1.42,58.49,0.84,0.002323,0.91
6320,Balance,1979.64,-0.00,58.66,0.94,0.002576,0.82
6321,Balance,1979.64,0.00,58.84,0.94,0.004874,0.77
6322,Balance,1979.64,0.00,59.01,0.94,0.001724,0.74
6323,Balance,1979.64,0.00,59.19,0.94,0.001829,0.74
6324,Balance,1979.64,0.00,59.19,0.94,0.001516,0.74
6325,Balance,1979.64,0.00,59.36,0.94,0.001809,0.75
6326,Balance,1979.64,-0.00,59.54,0.94,0.002177,0.76
6327,Balance,1979.64,0.00,59.72,0.94,0.002081,0.77
6328,Balance,1979.64,-0.00,59.72,0.94,0.002043,0.78
6329,Balance,1979.64,0.00,59.89,0.94,0.002331,0.79
6330,Balance,1979.64,-0.00,60.07,1.05,0.002158,0.82
6331,Balance,1979.64,0.00,60.24,1.05,0.002712,0.87
6332,Balance,1979.64,-0.00,60.42,1.05,0.003253,0.90
6333,Balance,1979.64,-0.00,60.42,1.05,0.001267,0.91
6334,Balance,1979.64,0.00,60.77,1.15,0.002657,0.97
6335,Balance,1979.64,0.00,60.77,1.15,0.001242,0.99
6336,Balance,1979.64,-0.00,60.95,1.15,0.002072,1.01
6337,Balance,1979.64,0.00,61.12,1.15,0.002589,1.04
6338,Balance,1979.64,0.00,61.30,1.15,0.001622,1.06
6339,Balance,1979.64,-0.00,61.47,1.26,0.002342,1.10
6340,Balance,1979.47,-1.42,61.65,1.26,0.001982,0.50
6341,Balance,1979.47,3.06,61.65,1.26,0.006125,0.07
6342,Balance,1979.47,-0.19,62.35,1.36,0.002280,0.30
6343,Balance,1979.29,-1.49,62.53,1.36,0.002697,-0.27
6344,Balance,1979.29,-0.33,62.53,1.36,0.001199,-0.03
6345,Balance,1979.29,0.02,62.70,1.36,0.002424,0.43
6346,Balance,1979.29,-0.00,62.88,1.36,0.002484,0.67
6347,Balance,1979.12,-1.42,63.06,1.36,0.001772,0.27
6348,Balance,1979.12,-0.07,63.23,1.36,0.002063,0.50
6349,Balance,1979.12,0.01,63.41,1.36,0.002345,0.71
6350,Balance,1979.12,0.00,63.58,1.26,0.001961,0.84
6351,Balance,1979.12,0.00,63.76,1.26,0.002190,0.94
6352,Balance,1979.12,0.00,63.93,1.26,0.002099,1.02
6353,Balance,1979.12,-0.00,63.93,1.26,0.002186,1.06
6354,Balance,1978.94,-1.50,64.11,1.26,0.001414,0.47
6355,Balance,1978.94,0.17,64.29,1.26,0.002368,0.74
6356,Balance,1978.94,-0.03,64.46,1.26,0.002432,0.85
6357,Balance,1978.94,-0.01,64.64,1.26,0.001291,0.92
6358,Balance,1978.94,0.00,64.81,1.26,0.002417,0.99
6359,Balance,1978.94,0.00,64.99,1.26,0.001288,1.04
6360,Balance,1978.76,-1.50,64.99,1.26,0.002308,0.47
6361,Balance,1978.76,2.32,65.17,1.26,0.005142,0.83
6362,Balance,1978.76,0.08,65.69,1.36,0.001915,0.95
6363,Balance,1978.59,-1.42,65.87,1.36,0.002239,0.43
6364,Balance,1978.59,-0.15,66.04,1.36,0.001850,0.56
6365,Balance,1978.59,0.01,66.22,1.36,0.002318,0.75
6366,Balance,1978.41,-1.50,66.22,1.36,0.002538,-0.06
6367,Balance,1978.41,-0.13,66.40,1.36,0.001864,0.36
6368,Balance,1978.41,-0.03,66.75,1.36,0.001392,0.58
6369,Balance,1978.24,-1.42,66.75,1.36,0.001733,0.22
6370,Balance,1978.24,0.04,66.92,1.36,0.002167,0.44
6371,Balance,1978.24,0.00,67.10,1.36,0.001821,0.58
6372,Balance,1978.24,-0.00,67.27,1.36,0.002635,0.72
6373,Balance,1978.06,-1.50,67.45,1.36,0.001621,0.35
6374,Balance,1978.06,0.06,67.63,1.36,0.002341,0.57
6375,Balance,1978.06,0.01,67.80,1.36,0.001924,0.72
6376,Balance,1978.06,0.00,67.80,1.36,0.002170,0.83
6377,Balance,1977.89,-1.42,68.15,1.36,0.001759,0.39
6378,Balance,1977.89,-0.04,68.15,1.36,0.002013,0.52
6379,Balance,1977.89,-0.00,68.33,1.36,0.002016,0.64
6380,Balance,1977.89,-0.00,68.50,1.26,0.002309,0.72
6381,Balance,1977.71,-1.50,68.68,1.26,0.003134,0.25
6382,Balance,1977.71,0.34,68.86,1.26,0.002794,0.64
6383,Balance,1977.71,0.08,69.03,1.26,0.001466,0.77
6384,Balance,1977.53,-1.49,69.21,1.26,0.001812,0.24
6385,Balance,1977.53,-0.00,69.38,1.26,0.001998,0.40
6386,Balance,1977.53,0.00,69.56,1.26,0.002186,0.53
6387,Balance,1977.36,-1.42,69.74,1.26,0.001941,0.14
6388,Balance,1977.36,-0.19,69.74,1.26,0.001783,0.22
6389,Balance,1977.36,0.01,69.91,1.26,0.002216,0.37
6390,Balance,1977.36,-0.00,70.09,1.26,0.002639,0.55
6391,Balance,1977.18,-1.50,70.26,1.26,0.001843,-0.24
6392,Balance,1977.18,-0.06,70.44,1.26,0.002005,0.16
6393,Balance,1977.18,-0.00,70.44,1.26,0.001951,0.41
6394,Balance,1977.18,-0.00,70.61,1.15,0.001843,0.54
6395,Balance,1977.01,-1.42,70.79,1.15,0.001824,-0.14
6396,Balance,1977.01,-0.18,70.97,1.15,0.001791,0.03
6397,Balance,1977.01,-0.04,70.97,1.15,0.001351,0.18
6398,Balance,1977.01,0.00,71.14,1.15,0.002175,0.31
6399,Balance,1977.01,-0.00,71.14,1.05,0.002460,0.42
6400,Balance,1976.83,-1.50,71.32,1.05,0.002621,-0.12
6401,Balance,1976.83,3.36,71.49,1.05,0.006718,-0.21
6402,Balance,1976.83,0.62,71.84,1.05,0.001602,0.31
6403,Balance,1976.83,-0.05,72.02,0.94,0.002464,0.36
6404,Balance,1976.66,-1.42,72.02,0.94,0.001803,-0.34
6405,Balance,1976.66,0.04,72.20,0.94,0.002235,0.04
6406,Balance,1976.66,0.00,72.20,0.94,0.001554,0.17
6407,Balance,1976.66,-0.00,72.37,0.94,0.002221,0.26
6408,Balance,1976.66,-0.00,72.37,0.94,0.001378,0.31
6409,Balance,1976.66,-0.00,72.55,0.94,0.001833,0.35
6410,Balance,1976.66,0.00,72.55,0.84,0.002427,0.37
6411,Balance,1976.66,-0.00,72.72,0.73,0.002373,0.37
6412,Balance,1976.66,-0.00,72.72,0.73,0.002440,0.37
6413,Balance,1976.66,-0.00,72.90,0.73,0.001298,0.38
6414,Balance,1976.66,-0.00,72.90,0.73,0.001796,0.38
6415,Balance,1976.48,-1.50,73.08,0.73,0.002060,-0.12
6416,Balance,1976.48,0.04,73.08,0.73,0.002239,0.04
6417,Balance,1976.48,0.00,73.08,0.73,0.002030,0.13
6418,Balance,1976.48,-0.00,73.25,0.73,0.002221,0.20
6419,Balance,1976.48,-0.00,73.25,0.63,0.001672,0.22
6420,Balance,1976.48,-0.00,73.25,0.63,0.002287,0.24
6421,Balance,1976.48,0.00,73.43,0.52,0.010519,0.24
6422,Balance,1976.48,-0.00,73.60,0.52,0.002340,0.25
6423,Balance,1976.48,-0.00,73.60,0.52,0.001186,0.25
6424,Balance,1976.48,-0.00,73.78,0.52,0.001945,0.25
6425,Balance,1976.48,0.00,73.78,0.52,0.002222,0.26
6426,Balance,1976.48,0.00,73.78,0.52,0.001236,0.26
6427,Balance,1976.48,0.00,73.78,0.52,0.001971,0.26
6428,Balance,1976.48,0.00,73.78,0.52,0.002000,0.26
6429,Balance,1976.48,0.00,73.78,0.42,0.001905,0.25
6430,Balance,1976.48,0.00,73.95,0.42,0.002124,0.24
6431,Balance,1976.48,-0.00,73.95,0.42,0.002112,0.23
6432,Balance,1976.48,0.00,73.95,0.31,0.002275,0.20
6433,Balance,1976.48,0.00,73.95,0.31,0.001287,0.19
6434,Balance,1976.48,-0.00,73.95,0.31,0.002534,0.18
6435,Balance,1976.48,-0.00,73.95,0.31,0.001297,0.17
6436,Balance,1976.48,0.00,73.95,0.31,0.002475,0.17
6437,Balance,1976.48,0.00,73.95,0.21,0.002164,0.14
6438,Balance,1976.48,-0.00,74.13,0.21,0.001985,0.13
6439,Balance,1976.48,0.00,74.13,0.21,0.002310,0.12
6440,Balance,1976.48,0.00,74.13,0.21,0.002407,0.12
6441,Balance,1976.66,1.50,74.13,0.21,0.005138,0.61
6442,Balance,1976.66,0.31,74.13,0.21,0.001604,0.61
6443,Balance,1976.66,-0.03,74.13,0.21,0.002610,0.39
6444,Balance,1976.66,-0.01,74.13,0.21,0.001337,0.32
6445,Balance,1976.66,-0.00,74.13,0.21,0.001969,0.28
6446,Balance,1976.66,-0.00,73.95,-0.21,0.002151,0.14
6447,Balance,1976.66,-0.00,73.95,-0.21,0.002001,0.05
6448,Balance,1976.66,-0.00,73.95,-0.21,0.002510,-0.05
6449,Balance,1976.66,0.00,73.95,-0.21,0.001570,-0.07
6450,Balance,1976.66,0.00,73.95,-0.21,0.001771,-0.09
6451,Balance,1976.66,-0.00,73.95,-0.21,0.002778,-0.10
6452,Balance,1976.83,1.42,73.95,-0.21,0.002128,0.49
6453,Balance,1976.83,-0.08,73.95,-0.21,0.002240,0.25
6454,Balance,1976.83,0.01,73.95,-0.21,0.002497,0.12
6455,Balance,1976.83,0.00,73.95,-0.21,0.001382,0.07
6456,Balance,1976.83,0.00,73.95,-0.21,0.002143,0.01
6457,Balance,1976.83,-0.00,73.78,-0.21,0.002240,-0.02
6458,Balance,1976.83,0.00,73.78,-0.21,0.002109,-0.04
6459,Balance,1976.83,0.00,73.78,-0.21,0.001825,-0.06
6460,Balance,1976.83,-0.00,73.78,-0.21,0.002442,-0.06
6461,Balance,1976.83,0.00,73.78,-0.21,0.007309,-0.07
6462,Balance,1976.83,0.00,73.60,-0.21,0.002318,-0.08
6463,Balance,1976.83,0.00,73.60,-0.21,0.002002,-0.09
6464,Balance,1977.01,1.50,73.60,-0.21,0.001905,0.72
6465,Balance,1977.01,0.22,73.43,-0.21,0.001471,0.56
6466,Balance,1977.01,0.01,73.43,-0.21,0.001910,0.39
6467,Balance,1977.01,0.00,73.43,-0.21,0.002001,0.27
6468,Balance,1977.01,0.00,73.43,-0.21,0.001905,0.19
6469,Balance,1977.01,0.00,73.25,-0.21,0.002225,0.09
6470,Balance,1977.01,-0.00,73.25,-0.21,0.002367,0.03
6471,Balance,1977.01,-0.00,73.25,-0.21,0.001692,-0.01
6472,Balance,1977.01,-0.00,73.25,-0.21,0.001554,-0.03
6473,Balance,1977.01,0.00,73.08,-0.21,0.002247,-0.04
6474,Balance,1977.01,0.00,73.08,-0.21,0.001822,-0.06
6475,Balance,1977.01,0.00,73.08,-0.21,0.001616,-0.06
6476,Balance,1977.01,-0.00,73.08,-0.21,0.002342,-0.07
6477,Balance,1977.01,-0.00,72.90,-0.31,0.001682,-0.11
6478,Balance,1977.01,-0.00,72.90,-0.31,0.001862,-0.13
6479,Balance,1977.01,-0.00,72.90,-0.31,0.001891,-0.14
6480,Balance,1977.01,-0.00,72.72,-0.31,0.002170,-0.16
6481,Balance,1977.01,0.00,72.72,-0.31,0.005780,-0.16
6482,Balance,1977.01,-0.00,72.55,-0.31,0.002374,-0.17
6483,Balance,1977.01,-0.00,72.55,-0.31,0.001606,-0.18
6484,Balance,1977.01,0.00,72.37,-0.31,0.002209,-0.18
6485,Balance,1977.01,0.00,72.37,-0.31,0.002258,-0.19
6486,Balance,1977.01,0.00,72.37,-0.31,0.001714,-0.19
6487,Balance,1977.01,0.00,72.20,-0.52,0.001959,-0.26
6488,Balance,1977.01,0.00,72.20,-0.52,0.001700,-0.30
6489,Balance,1977.01,0.00,72.02,-0.52,0.001309,-0.31
6490,Balance,1977.01,0.00,72.02,-0.52,0.002219,-0.33
6491,Balance,1977.01,-0.00,72.02,-0.52,0.002399,-0.34
6492,Balance,1977.01,-0.00,71.84,-0.52,0.001746,-0.35
6493,Balance,1977.01,-0.00,71.84,-0.52,0.001548,-0.36
6494,Balance,1977.01,0.00,71.67,-0.52,0.002371,-0.37
6495,Balance,1977.01,0.00,71.67,-0.52,0.001896,-0.37
6496,Balance,1977.18,1.42,71.49,-0.63,0.001551,0.25
6497,Balance,1977.18,0.01,71.49,-0.63,0.002112,0.02
6498,Balance,1977.18,-0.00,71.32,-0.63,0.001932,-0.09
6499,Balance,1977.18,-0.00,71.14,-0.63,0.001886,-0.20
6500,Balance,1977.18,0.00,71.14,-0.63,0.002628,-0.29
6501,Balance,1977.18,-0.00,70.97,-0.63,0.006890,-0.34
6502,Balance,1977.18,-0.00,70.61,-0.84,0.002032,-0.40
6503,Balance,1977.18,-0.00,70.44,-0.84,0.001824,-0.44
6504,Balance,1977.36,1.50,70.44,-0.84,0.001957,0.17
6505,Balance,1977.36,0.05,70.26,-0.84,0.002152,-0.05
6506,Balance,1977.36,-0.01,70.26,-0.84,0.002423,-0.23
6507,Balance,1977.36,-0.00,70.09,-0.94,0.001829,-0.33
6508,Balance,1977.36,-0.00,69.91,-0.94,0.002101,-0.42
6509,Balance,1977.36,0.00,69.74,-0.94,0.001962,-0.45
6510,Balance,1977.36,0.00,69.74,-0.94,0.001782,-0.47
6511,Balance,1977.36,0.00,69.56,-0.94,0.001850,-0.48
6512,Balance,1977.36,0.00,69.38,-1.05,0.001791,-0.49
6513,Balance,1977.53,1.42,69.38,-1.05,0.001739,0.13
6514,Balance,1977.53,0.27,69.21,-1.05,0.001609,0.01
6515,Balance,1977.53,-0.04,69.03,-1.05,0.002351,-0.17
6516,Balance,1977.53,0.00,68.86,-1.05,0.002091,-0.27
6517,Balance,1977.53,-0.00,68.86,-1.05,0.002394,-0.35
6518,Balance,1977.53,-0.00,68.68,-1.15,0.001480,-0.40
6519,Balance,1977.71,1.50,68.50,-1.15,0.002390,0.26
6520,Balance,1977.71,0.08,68.33,-1.15,0.002005,0.03
6521,Balance,1977.71,-0.30,68.15,-1.15,0.010562,-0.41
6522,Balance,1977.89,1.53,67.45,-1.26,0.002022,0.29
6523,Balance,1977.89,0.21,67.27,-1.26,0.001733,0.07
6524,Balance,1977.89,0.04,67.10,-1.26,0.001682,-0.12
6525,Balance,1977.89,0.01,66.92,-1.26,0.001448,-0.21
6526,Balance,1977.89,-0.00,66.92,-1.26,0.002569,-0.29
6527,Balance,1977.89,0.00,66.75,-1.26,0.002507,-0.34
