Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
596,Balance,4263.39,-8.16,-39.78,-4.08,0.002295,-1.92
597,Balance,4262.51,-6.27,-40.30,-4.08,0.002349,-1.93
598,Balance,4261.46,-7.70,-40.83,-3.98,0.002470,-1.95
599,Balance,4260.58,-5.61,-41.36,-3.87,0.002563,-1.95
600,Balance,4259.53,-7.76,-41.89,-3.87,0.002751,-1.95
601,Balance,4258.65,-2.76,-42.41,-3.77,0.003189,-1.85
602,Balance,4257.59,-7.56,-43.12,-3.67,0.002421,-1.88
603,Balance,4256.71,-5.87,-43.64,-3.67,0.002357,-1.89
604,Balance,4256.01,-4.40,-44.17,-3.56,0.003398,-1.86
605,Balance,4255.13,-7.23,-44.70,-3.56,0.001288,-1.88
606,Balance,4254.60,-4.06,-45.23,-3.56,0.002454,-1.86
607,Balance,4254.08,-3.75,-45.58,-3.46,0.002520,-1.83
608,Balance,4253.37,-5.78,-46.10,-3.46,0.001767,-1.85
609,Balance,4253.02,-2.53,-46.63,-3.46,0.002433,-1.79
610,Balance,4252.50,-3.37,-47.16,-3.46,0.002826,-1.77
611,Balance,4251.97,-3.29,-47.51,-3.35,0.002802,-1.75
612,Balance,4251.44,-3.16,-48.04,-3.35,0.002913,-1.73
613,Balance,4250.91,-3.73,-48.74,-3.35,0.002553,-1.73
614,Balance,4250.56,-2.89,-49.09,-3.35,0.002101,-1.70
615,Balance,4250.21,-2.20,-49.62,-3.35,0.002840,-1.64
616,Balance,4250.03,-1.33,-50.15,-3.35,0.002311,-1.53
617,Balance,4249.68,-2.48,-50.50,-3.25,0.002436,-1.52
618,Balance,4249.51,-1.32,-51.03,-3.25,0.002401,-1.44
619,Balance,4249.33,-1.30,-51.55,-3.25,0.002315,-1.38
620,Balance,4249.33,0.10,-51.91,-3.25,0.003007,-1.18
621,Balance,4249.16,-1.21,-52.43,-3.25,0.003001,-1.14
622,Balance,4249.16,-0.12,-52.96,-3.25,0.002420,-0.98
623,Balance,4249.16,-0.00,-53.49,-3.25,0.002357,-0.85
624,Balance,4249.16,0.00,-54.01,-3.25,0.003053,-0.71
625,Balance,4249.33,1.18,-54.54,-3.14,0.001687,-0.55
626,Balance,4249.51,1.12,-54.89,-3.14,0.002691,-0.45
627,Balance,4249.68,1.22,-55.42,-3.14,0.002587,-0.32
628,Balance,4249.86,1.28,-55.77,-3.14,0.002259,-0.26
629,Balance,4250.03,1.01,-56.12,-3.14,0.002910,-0.21
630,Balance,4250.39,2.53,-56.65,-3.04,0.002386,-0.13
631,Balance,4250.74,2.26,-57.18,-3.04,0.002760,-0.06
632,Balance,4251.26,3.32,-57.53,-2.93,0.002761,0.02
633,Balance,4251.62,2.44,-58.06,-2.93,0.002723,0.06
634,Balance,4252.14,3.92,-58.41,-2.93,0.002129,0.15
635,Balance,4252.67,4.04,-58.76,-2.83,0.002093,0.20
636,Balance,4253.20,3.78,-59.29,-2.83,0.002551,0.23
637,Balance,4253.73,3.26,-59.64,-2.72,0.002777,0.22
638,Balance,4254.43,5.39,-59.99,-2.72,0.002396,0.51
639,Balance,4254.96,4.15,-60.34,-2.62,0.002032,0.47
640,Balance,4255.66,5.41,-60.69,-2.62,0.002147,0.56
641,Balance,4256.36,-0.41,-60.87,-2.41,0.005135,0.24
642,Balance,4257.94,10.93,-61.57,-2.30,0.002085,0.53
643,Balance,4258.82,5.45,-61.92,-2.30,0.003346,0.89
644,Balance,4259.88,7.35,-62.10,-2.09,0.001917,1.09
645,Balance,4260.93,7.00,-62.45,-2.09,0.002531,1.23
646,Balance,4261.99,6.57,-62.80,-2.09,0.002802,1.34
647,Balance,4263.04,7.26,-62.98,-1.78,0.002558,1.45
648,Balance,4264.27,7.82,-63.16,-1.78,0.002825,1.56
649,Balance,4265.50,8.09,-63.51,-1.78,0.002560,1.63
650,Balance,4266.91,9.03,-63.68,-1.36,0.002967,1.72
651,Balance,4268.32,12.18,-63.68,-1.36,0.001734,1.78
652,Balance,4269.37,5.02,-63.86,-1.36,0.002915,1.77
653,Balance,4270.95,11.48,-64.03,-1.36,0.002414,1.82
654,Balance,4272.18,9.06,-64.03,-1.15,0.002376,1.86
655,Balance,4273.76,10.77,-64.03,-0.94,0.002585,1.89
656,Balance,4275.35,11.33,-64.03,-0.73,0.002815,1.93
657,Balance,4276.93,12.26,-64.03,-0.63,0.001791,1.95
658,Balance,4278.33,8.84,-63.86,0.63,0.002568,1.95
659,Balance,4280.27,13.37,-63.68,0.63,0.002760,1.97
660,Balance,4282.20,11.64,-63.51,0.63,0.002949,1.97
661,Balance,4284.14,-7.72,-63.33,0.63,0.006906,1.12
662,Balance,4289.58,37.05,-62.45,2.20,0.002450,0.39
663,Balance,4291.69,12.37,-62.10,2.20,0.002446,0.70
664,Balance,4293.98,17.18,-61.57,2.93,0.002438,1.03
665,Balance,4296.09,15.98,-61.05,3.46,0.002042,1.18
666,Balance,4298.37,14.51,-60.52,3.46,0.002968,1.37
667,Balance,4300.83,17.11,-59.82,3.98,0.002424,1.51
668,Balance,4303.12,14.78,-59.11,4.40,0.002734,1.63
669,Balance,4305.93,20.85,-58.41,4.92,0.002128,1.69
670,Balance,4308.39,16.17,-57.53,5.55,0.002602,1.74
671,Balance,4311.21,17.03,-56.65,5.76,0.003185,1.81
672,Balance,4314.02,22.21,-55.77,6.18,0.002195,1.87
673,Balance,4316.30,19.22,-54.89,6.28,0.001964,1.90
674,Balance,4318.59,15.76,-54.19,6.70,0.002350,1.92
675,Balance,4321.58,19.75,-53.14,6.70,0.002677,1.93
676,Balance,4324.57,19.86,-52.08,6.81,0.002855,1.95
677,Balance,4327.38,24.53,-51.03,6.81,0.001499,1.96
678,Balance,4329.49,13.21,-50.32,6.70,0.003015,1.97
679,Balance,4332.30,20.23,-49.27,6.60,0.002216,1.97
680,Balance,4334.94,20.46,-48.39,6.39,0.002773,1.98
681,Balance,4337.22,-27.70,-47.69,6.18,0.007374,1.17
682,Balance,4345.48,55.33,-45.05,5.55,0.002417,0.47
683,Balance,4347.59,15.03,-44.35,5.24,0.002316,0.73
684,Balance,4349.88,14.23,-43.64,5.03,0.002987,1.02
685,Balance,4352.51,17.70,-42.94,4.61,0.002622,1.26
686,Balance,4354.80,17.94,-42.41,4.29,0.002094,1.40
687,Balance,4356.91,17.28,-41.89,3.87,0.002251,1.54
688,Balance,4358.84,10.63,-41.53,3.56,0.002935,1.65
689,Balance,4361.13,15.92,-41.01,3.56,0.002513,1.73
690,Balance,4363.24,15.93,-40.48,3.04,0.002108,1.78
691,Balance,4365.17,12.57,-40.13,3.04,0.002626,1.81
692,Balance,4366.93,12.30,-39.78,2.72,0.002680,1.85
693,Balance,4368.86,14.61,-39.42,2.72,0.002129,1.88
694,Balance,4370.62,12.71,-39.07,2.30,0.002401,1.90
695,Balance,4372.38,10.93,-38.90,2.30,0.003023,1.92
696,Balance,4374.14,14.68,-38.55,1.88,0.001731,1.94
697,Balance,4375.54,9.50,-38.37,1.88,0.002540,1.95
698,Balance,4377.30,11.82,-38.19,1.88,0.002578,1.96
699,Balance,4378.88,9.85,-38.02,1.57,0.003035,1.97
700,Balance,4380.46,12.18,-37.67,1.57,0.002278,1.97
701,Balance,4381.87,-0.07,-37.49,1.57,0.004534,1.01
702,Balance,4384.33,17.07,-37.32,1.26,0.001559,1.17
703,Balance,4385.56,7.57,-37.14,1.15,0.002626,1.22
704,Balance,4386.97,9.19,-36.96,1.15,0.002927,1.38
705,Balance,4388.20,7.98,-36.96,1.15,0.003166,1.39
706,Balance,4389.43,10.92,-36.79,1.15,0.001179,1.51
707,Balance,4390.48,7.36,-36.79,1.05,0.002463,1.43
708,Balance,4391.54,6.76,-36.61,0.84,0.002692,1.35
709,Balance,4392.77,7.93,-36.61,0.73,0.002862,1.37
710,Balance,4394.00,8.18,-36.44,0.73,0.002600,1.38
711,Balance,4395.05,8.81,-36.44,0.73,0.002177,1.44
712,Balance,4395.93,5.00,-36.26,0.73,0.002930,0.98
713,Balance,4396.81,6.78,-36.26,0.73,0.001992,0.87
714,Balance,4397.69,6.62,-36.08,0.73,0.002244,0.76
715,Balance,4398.39,4.81,-36.08,0.73,0.002511,0.57
716,Balance,4399.27,5.06,-36.08,0.63,0.003079,0.47
717,Balance,4400.15,6.70,-36.08,0.52,0.002029,0.46
718,Balance,4400.85,5.26,-35.91,0.52,0.002332,0.44
719,Balance,4401.56,5.76,-35.91,0.42,0.003080,0.45
720,Balance,4402.08,1.90,-35.91,0.42,0.003384,0.62
721,Balance,4402.79,-2.66,-35.91,0.31,0.011833,0.88
722,Balance,4405.07,15.43,-35.73,0.31,0.002318,1.14
723,Balance,4405.42,2.66,-35.56,0.31,0.002240,1.13
724,Balance,4405.60,1.53,-35.56,0.31,0.002173,1.17
725,Balance,4405.95,2.56,-35.56,0.31,0.002229,1.16
726,Balance,4406.13,0.41,-35.56,0.31,0.003615,1.26
727,Balance,4406.30,1.35,-35.56,0.31,0.001426,1.29
728,Balance,4406.30,0.14,-35.38,0.31,0.001990,1.33
729,Balance,4406.48,1.26,-35.38,0.31,0.002544,1.34
730,Balance,4406.48,0.06,-35.38,0.31,0.002291,1.39
731,Balance,4406.48,0.01,-35.38,0.31,0.002144,1.43
732,Balance,4406.48,-0.00,-35.21,0.31,0.003360,1.47
733,Balance,4406.30,-1.25,-35.21,0.31,0.001856,1.52
734,Balance,4406.30,0.14,-35.21,0.21,0.002725,1.54
735,Balance,4406.13,-1.21,-35.03,0.21,0.003425,1.61
736,Balance,4405.78,-2.56,-35.03,0.21,0.001985,1.66
737,Balance,4405.60,-1.69,-34.85,0.21,0.001918,1.68
738,Balance,4405.25,-2.27,-34.85,0.21,0.002957,1.70
739,Balance,4404.90,-2.36,-34.68,0.21,0.002386,1.72
740,Balance,4404.55,-2.12,-34.68,0.21,0.003046,1.73
741,Balance,4404.02,-2.06,-34.68,0.21,0.004739,1.74
742,Balance,4403.14,-6.49,-34.50,0.21,0.001604,1.74
743,Balance,4402.61,-2.99,-34.33,0.52,0.002737,1.69
744,Balance,4402.08,-3.65,-34.15,0.52,0.002663,1.62
745,Balance,4401.38,-5.00,-34.15,0.52,0.002245,1.57
746,Balance,4400.68,-4.38,-33.98,0.52,0.002835,1.50
747,Balance,4399.98,-3.86,-33.98,0.52,0.003311,1.40
748,Balance,4399.10,-6.57,-33.80,0.52,0.002081,1.31
749,Balance,4398.22,-6.44,-33.62,0.63,0.002344,1.17
750,Balance,4397.34,-6.69,-33.62,0.63,0.002246,1.01
751,Balance,4396.64,-4.01,-33.45,0.63,0.003063,0.80
752,Balance,4395.58,-7.40,-33.45,0.63,0.002259,0.55
753,Balance,4394.53,-7.51,-33.27,0.63,0.002449,0.27
754,Balance,4393.47,-7.67,-33.27,0.63,0.002769,-0.23
755,Balance,4392.59,-7.76,-33.27,0.63,0.001587,-0.45
756,Balance,4391.54,-7.17,-33.10,0.63,0.002575,-0.64
757,Balance,4390.31,-8.43,-33.10,0.63,0.002484,-0.83
758,Balance,4389.08,-7.55,-33.10,0.52,0.002902,-1.01
759,Balance,4387.85,-9.22,-33.10,0.42,0.002195,-1.15
760,Balance,4386.62,-8.06,-33.10,0.42,0.003133,-1.27
761,Balance,4385.03,10.22,-33.10,0.31,0.008699,-0.69
762,Balance,4379.94,-34.02,-33.27,-0.31,0.002368,-0.07
763,Balance,4378.53,-7.53,-33.27,-0.21,0.002685,-0.50
764,Balance,4376.77,-12.77,-33.45,-0.21,0.001961,-0.66
765,Balance,4375.19,-8.28,-33.62,-0.21,0.003818,-1.25
766,Balance,4373.43,-15.31,-33.80,-0.21,0.001065,-1.40
767,Balance,4371.85,-11.28,-33.98,-0.21,0.002448,-1.52
768,Balance,4370.27,-10.41,-34.33,-1.26,0.002547,-1.60
769,Balance,4368.16,-13.79,-34.68,-1.26,0.003025,-1.71
770,Balance,4366.05,-15.58,-35.03,-1.99,0.002058,-1.76
771,Balance,4364.12,-12.29,-35.38,-1.99,0.002876,-1.82
772,Balance,4362.01,-15.80,-35.91,-2.62,0.002310,-1.86
773,Balance,4359.90,-13.16,-36.26,-3.14,0.002518,-1.89
774,Balance,4357.44,-15.65,-36.96,-3.67,0.002959,-1.91
775,Balance,4355.15,-16.11,-37.49,-3.67,0.002423,-1.93
776,Balance,4352.87,-16.75,-38.19,-4.19,0.002244,-1.94
777,Balance,4350.58,-14.04,-38.90,-4.71,0.002825,-1.95
778,Balance,4347.77,-17.33,-39.78,-5.55,0.003588,-1.97
779,Balance,4344.78,-25.19,-40.83,-5.97,0.001275,-1.98
780,Balance,4342.67,-16.20,-41.53,-6.39,0.002522,-1.98
781,Balance,4339.86,13.05,-42.59,-7.12,0.007627,-0.83
782,Balance,4331.42,-56.19,-45.93,-8.69,0.001925,-0.13
783,Balance,4328.61,-19.37,-47.16,-8.90,0.002480,-0.55
784,Balance,4325.44,-19.80,-48.57,-9.01,0.002879,-0.95
785,Balance,4322.46,-25.97,-49.80,-9.22,0.001576,-1.11
786,Balance,4319.64,-14.15,-51.03,-9.53,0.003296,-1.34
787,Balance,4316.48,-26.82,-52.61,-9.63,0.001540,-1.48
788,Balance,4313.84,-14.68,-53.66,-9.32,0.002821,-1.59
789,Balance,4310.50,-21.11,-55.07,-9.22,0.002884,-1.67
790,Balance,4307.16,-22.63,-56.48,-8.80,0.003738,-1.87
791,Balance,4304.17,-20.34,-57.71,-8.69,0.001811,-1.92
792,Balance,4301.01,-20.80,-59.11,-8.27,0.002409,-1.94
793,Balance,4298.20,-23.74,-60.17,-7.85,0.001955,-1.95
794,Balance,4295.74,-16.49,-61.05,-7.44,0.002793,-1.97
795,Balance,4292.92,-18.62,-62.10,-7.12,0.002328,-1.98
796,Balance,4290.29,-17.81,-63.16,-6.60,0.002714,-1.98
797,Balance,4287.65,-18.66,-64.03,-6.28,0.002687,-1.99
798,Balance,4285.19,-14.17,-64.91,-5.97,0.002889,-1.99
799,Balance,4282.73,-21.62,-65.62,-5.65,0.001414,-1.99
800,Balance,4280.80,-10.82,-66.32,-5.34,0.003576,-2.00
801,Balance,4278.33,-9.23,-67.02,-5.03,0.003505,-2.00
802,Balance,4274.12,-29.28,-68.08,-4.29,0.002863,-0.71
803,Balance,4272.18,-9.73,-68.60,-3.98,0.002989,-1.22
804,Balance,4269.90,-19.05,-69.13,-3.77,0.001159,-1.37
805,Balance,4268.14,-10.12,-69.66,-3.56,0.003056,-1.54
806,Balance,4266.21,-14.78,-70.01,-3.14,0.002055,-1.66
807,Balance,4264.45,-12.69,-70.36,-3.14,0.002329,-1.73
808,Balance,4262.51,-13.93,-70.89,-2.83,0.002484,-1.79
809,Balance,4260.76,-10.07,-71.24,-2.83,0.003051,-1.84
810,Balance,4258.82,-12.85,-71.59,-2.51,0.002600,-1.88
811,Balance,4256.89,-12.52,-71.94,-2.51,0.002645,-1.91
812,Balance,4255.13,-12.91,-72.12,-2.09,0.002259,-1.93
813,Balance,4253.55,-9.97,-72.47,-2.09,0.002988,-1.93
814,Balance,4251.97,-10.83,-72.65,-1.88,0.002393,-1.94
815,Balance,4250.39,-11.70,-73.00,-1.78,0.002266,-1.95
816,Balance,4248.98,-7.26,-73.17,-1.78,0.005219,-1.80
817,Balance,4247.40,-7.40,-73.35,-1.57,0.001706,-1.80
818,Balance,4245.11,-16.99,-73.70,-1.47,0.002527,-1.88
819,Balance,4244.06,-5.65,-73.88,-1.47,0.002402,-1.84
820,Balance,4242.65,-9.68,-74.05,-1.47,0.003228,-1.75
821,Balance,4241.42,24.94,-74.23,-1.15,0.010490,-1.82
822,Balance,4236.50,-34.02,-74.93,-0.94,0.002600,-0.67
823,Balance,4235.62,-9.64,-74.93,-0.94,0.002356,-0.90
824,Balance,4234.74,-5.97,-75.11,-0.94,0.002296,-1.07
825,Balance,4233.86,-6.01,-75.28,-0.94,0.003557,-1.45
826,Balance,4232.98,-5.39,-75.28,-0.94,0.002583,-1.54
827,Balance,4232.10,-5.81,-75.46,-0.94,0.002219,-1.57
828,Balance,4231.23,-7.58,-75.64,-0.84,0.001555,-1.57
829,Balance,4230.70,-5.64,-75.64,-0.84,0.001614,-1.57
830,Balance,4230.17,-4.12,-75.81,-0.84,0.002545,-1.60
831,Balance,4229.64,-3.59,-75.99,-0.84,0.002372,-1.62
832,Balance,4228.94,-4.80,-75.99,-0.84,0.002682,-1.63
833,Balance,4228.41,-4.22,-76.16,-0.84,0.002313,-1.64
834,Balance,4228.06,-2.35,-76.34,-0.84,0.002486,-1.68
835,Balance,4227.53,-3.95,-76.34,-0.84,0.002206,-1.68
836,Balance,4227.18,-2.46,-76.51,-0.84,0.002505,-1.71
837,Balance,4226.66,-3.23,-76.69,-0.84,0.003146,-1.73
838,Balance,4226.30,-2.94,-76.87,-0.84,0.001908,-1.74
839,Balance,4226.13,-0.69,-76.87,-0.84,0.003023,-1.79
840,Balance,4225.78,-2.64,-77.04,-0.94,0.001942,-1.79
841,Balance,4225.60,3.56,-77.22,-0.94,0.006953,-1.84
842,Balance,4225.25,-2.62,-77.75,-1.05,0.002597,-1.82
843,Balance,4225.25,-0.20,-77.92,-1.05,0.002028,-1.84
844,Balance,4225.25,-0.03,-78.10,-1.05,0.002362,-1.86
845,Balance,4225.25,-0.00,-78.27,-1.05,0.002413,-1.88
846,Balance,4225.42,1.18,-78.27,-1.05,0.002120,-1.90
847,Balance,4225.42,-0.15,-78.62,-1.15,0.003067,-1.90
848,Balance,4225.60,1.25,-78.80,-1.15,0.002379,-1.91
849,Balance,4225.95,2.51,-78.98,-1.15,0.002254,-1.92
850,Balance,4226.13,1.04,-79.15,-1.36,0.002763,-1.92
851,Balance,4226.48,2.38,-79.33,-1.36,0.002597,-1.93
852,Balance,4226.83,2.76,-79.68,-1.36,0.002415,-1.93
853,Balance,4227.18,2.36,-79.85,-1.47,0.002509,-1.93
854,Balance,4227.53,2.25,-80.03,-1.47,0.002895,-1.93
855,Balance,4228.06,4.13,-80.21,-1.47,0.001769,-1.93
856,Balance,4228.59,4.17,-80.56,-1.57,0.002134,-1.92
857,Balance,4229.12,3.24,-80.73,-1.57,0.002908,-1.91
858,Balance,4229.82,4.83,-80.91,-1.57,0.002550,-1.90
859,Balance,4230.35,3.97,-81.26,-1.57,0.002227,-1.89
860,Balance,4231.05,5.51,-81.44,-1.57,0.002255,-1.88
861,Balance,4231.75,-2.48,-81.61,-1.57,0.005648,-1.79
862,Balance,4233.51,12.21,-82.14,-1.68,0.002594,-1.73
863,Balance,4234.39,4.46,-82.49,-1.68,0.002949,-1.70
864,Balance,4235.44,8.13,-82.67,-1.68,0.001911,-1.61
865,Balance,4236.32,6.73,-83.02,-1.68,0.002310,-1.54
866,Balance,4237.03,3.18,-83.19,-1.68,0.003242,-1.49
867,Balance,4238.43,10.26,-83.37,-1.57,0.001995,-1.27
868,Balance,4239.31,8.31,-83.55,-1.57,0.002165,-0.95
869,Balance,4240.19,5.72,-83.90,-1.57,0.002573,-0.92
870,Balance,4241.42,8.96,-84.07,-1.47,0.002532,-0.44
871,Balance,4242.65,9.63,-84.25,-1.47,0.002126,-0.08
872,Balance,4243.71,7.68,-84.42,-1.47,0.002232,0.01
873,Balance,4244.94,7.70,-84.60,-1.47,0.002959,0.14
