Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
1698,Balance,544.04,0.00,41.08,0.21,0.002215,2.61
1699,Balance,543.86,-1.25,41.26,0.21,0.002240,1.83
1700,Balance,543.69,-1.18,41.43,0.21,0.002678,1.18
1701,Balance,543.69,1.73,41.61,1.05,0.006096,2.81
1702,Balance,543.33,-3.18,42.14,1.05,0.003635,0.51
1703,Balance,542.98,-2.66,42.49,1.47,0.002244,-0.79
1704,Balance,542.81,-1.39,42.67,1.47,0.002216,-0.38
1705,Balance,542.63,-1.10,43.02,1.68,0.002932,0.72
1706,Balance,542.46,-1.28,43.19,1.68,0.002004,1.02
1707,Balance,542.28,-1.24,43.37,1.68,0.002662,1.40
1708,Balance,542.10,-1.22,43.72,1.78,0.002471,1.70
1709,Balance,542.10,0.01,44.07,1.78,0.002707,3.19
1710,Balance,541.93,-1.18,44.25,1.78,0.002105,3.34
1711,Balance,541.75,-1.13,44.42,1.68,0.002858,3.40
1712,Balance,541.58,-1.28,44.77,1.68,0.002117,3.24
1713,Balance,541.40,-1.30,45.13,2.09,0.002328,3.37
1714,Balance,541.05,-2.38,45.48,2.09,0.002724,2.01
1715,Balance,540.87,-1.64,45.83,2.41,0.002192,2.20
1716,Balance,540.52,-2.42,46.18,2.41,0.002627,0.66
1717,Balance,540.17,-3.02,46.53,2.62,0.001749,-0.47
1718,Balance,540.00,-1.14,46.88,2.62,0.002493,0.52
1719,Balance,539.64,-2.43,47.41,2.93,0.002841,-0.24
1720,Balance,539.29,-2.10,47.76,2.93,0.003333,-0.38
1721,Balance,538.94,3.60,48.29,3.04,0.009086,1.22
1722,Balance,537.71,-8.00,49.87,2.93,0.002349,-1.44
1723,Balance,537.36,-2.98,50.22,2.83,0.002136,-2.21
1724,Balance,537.01,-2.23,50.75,2.83,0.002832,-2.67
1725,Balance,536.83,-1.51,51.10,2.83,0.002223,-2.35
1726,Balance,536.48,-2.77,51.28,2.51,0.001822,-3.06
1727,Balance,536.30,-1.37,51.63,2.51,0.002456,-2.90
1728,Balance,536.13,-1.37,51.98,2.51,0.002123,-2.79
1729,Balance,535.95,-1.34,52.16,2.20,0.002327,-2.84
1730,Balance,535.78,-1.17,52.51,2.20,0.002413,-2.79
1731,Balance,535.60,-1.20,52.68,1.88,0.002924,-2.87
1732,Balance,535.42,-1.29,52.86,1.78,0.002274,-3.02
1733,Balance,535.42,-0.23,53.04,1.78,0.002077,-2.28
1734,Balance,535.25,-1.16,53.21,1.78,0.002793,-2.50
1735,Balance,535.25,-0.12,53.39,1.26,0.002286,-2.06
1736,Balance,535.25,-0.00,53.39,1.05,0.002342,-1.83
1737,Balance,535.25,-0.00,53.39,0.84,0.002129,-1.72
1738,Balance,535.42,1.18,53.56,0.84,0.003061,0.53
1739,Balance,535.42,0.15,53.56,0.84,0.002079,0.37
1740,Balance,535.60,1.25,53.56,0.84,0.003078,2.08
1741,Balance,535.60,-3.33,53.56,0.84,0.008390,0.26
1742,Balance,535.95,2.74,53.39,-0.63,0.002889,1.83
1743,Balance,535.95,-0.13,53.56,0.63,0.002688,1.17
1744,Balance,536.13,1.24,53.39,-0.63,0.002281,1.34
1745,Balance,536.13,0.17,53.56,2.30,0.002319,3.29
1746,Balance,536.13,-0.02,53.56,2.30,0.002984,4.47
1747,Balance,536.13,0.00,53.56,1.88,0.002618,4.56
1748,Balance,536.13,0.00,53.74,1.26,0.002192,3.94
1749,Balance,536.13,0.00,53.74,1.05,0.002048,3.36
1750,Balance,535.95,-1.25,53.92,0.84,0.002953,1.06
1751,Balance,535.95,-0.18,54.09,0.73,0.002026,0.54
1752,Balance,535.78,-1.20,54.27,0.63,0.002089,-0.73
1753,Balance,535.42,-2.62,54.44,0.63,0.002403,-2.64
1754,Balance,535.25,-1.17,54.62,0.63,0.002492,-3.53
1755,Balance,535.07,-1.40,54.97,1.47,0.002393,-4.02
1756,Balance,534.90,-1.32,55.15,1.47,0.001958,-4.18
1757,Balance,534.72,-1.40,55.15,1.47,0.002379,-4.55
1758,Balance,534.55,-1.05,55.32,1.47,0.002778,-4.38
1759,Balance,534.37,-1.47,55.50,1.26,0.001976,-5.07
1760,Balance,534.37,0.05,55.50,1.05,0.004429,-3.17
1761,Balance,534.37,-0.29,55.50,0.84,0.014308,-3.01
1762,Balance,535.42,7.23,54.44,-1.78,0.001959,0.53
1763,Balance,535.78,2.92,54.09,-1.78,0.002269,1.62
1764,Balance,536.30,3.38,53.74,-2.51,0.002805,2.90
1765,Balance,536.83,3.23,53.21,-2.51,0.002755,3.69
1766,Balance,537.18,3.48,52.86,-2.72,0.001641,4.38
1767,Balance,537.53,2.27,52.51,-2.72,0.003145,3.63
1768,Balance,537.89,2.94,52.16,-2.51,0.001654,4.33
1769,Balance,538.24,2.67,51.98,-2.51,0.002327,4.63
1770,Balance,538.41,1.34,51.63,-2.20,0.002275,3.65
1771,Balance,538.76,2.46,51.45,-2.20,0.002366,4.06
1772,Balance,538.76,-0.37,51.28,-2.20,0.003594,-1.64
1773,Balance,538.94,1.18,51.10,-1.57,0.002178,0.36
1774,Balance,539.12,1.43,50.93,-1.26,0.001761,1.61
1775,Balance,538.94,-1.34,50.75,-1.26,0.002700,-1.42
1776,Balance,539.12,1.52,50.75,-1.26,0.003004,0.78
1777,Balance,539.12,0.04,50.58,-1.26,0.002298,-0.53
1778,Balance,539.12,0.00,50.58,-1.05,0.002134,-0.94
1779,Balance,539.29,1.18,50.40,-0.84,0.002287,0.26
1780,Balance,539.29,0.17,50.40,-0.73,0.003033,0.39
1781,Balance,539.29,-0.91,50.22,-0.73,0.015262,-0.49
1782,Balance,539.82,3.70,49.52,-0.63,0.002667,1.78
1783,Balance,539.82,0.44,49.52,-0.63,0.002267,1.88
1784,Balance,540.00,1.30,49.34,-0.63,0.002348,2.81
1785,Balance,540.00,-0.03,49.34,-0.63,0.002369,2.37
1786,Balance,540.17,1.18,49.17,-0.63,0.002058,2.78
1787,Balance,540.17,-0.02,49.17,-0.63,0.002575,2.42
1788,Balance,540.17,-0.00,49.17,-0.63,0.002200,2.11
1789,Balance,540.17,0.00,49.17,-0.63,0.002540,1.85
1790,Balance,540.00,-1.18,48.99,-0.52,0.002568,0.57
1791,Balance,540.00,-0.16,49.17,0.52,0.002092,0.88
1792,Balance,540.00,-0.01,49.17,0.42,0.002575,1.40
1793,Balance,539.82,-1.25,49.17,0.42,0.002451,0.52
1794,Balance,539.82,-0.24,49.17,0.31,0.002060,0.57
1795,Balance,539.64,-1.23,49.34,0.31,0.002704,-0.23
1796,Balance,539.64,-0.00,49.34,0.31,0.002447,0.19
1797,Balance,539.47,-1.18,49.34,0.31,0.002502,-0.44
1798,Balance,539.29,-1.18,49.52,0.31,0.002791,-1.10
1799,Balance,539.29,-0.09,49.52,0.31,0.002220,-0.67
1800,Balance,539.12,-1.18,49.52,0.31,0.002895,-1.38
1801,Balance,539.12,4.58,49.52,0.31,0.011876,0.58
1802,Balance,538.76,-2.91,49.70,0.31,0.002910,-1.48
1803,Balance,538.76,-0.16,49.70,0.31,0.002341,-1.07
1804,Balance,538.76,-0.01,49.70,0.31,0.002173,-0.70
1805,Balance,538.76,0.00,49.52,-0.31,0.002882,-0.57
1806,Balance,538.76,0.00,49.52,-0.31,0.002461,-0.48
1807,Balance,538.76,0.00,49.52,-0.31,0.002163,-0.42
1808,Balance,538.94,1.25,49.34,-0.31,0.002627,0.86
1809,Balance,538.94,0.13,49.34,-0.31,0.002427,0.77
1810,Balance,538.94,0.03,49.34,-0.31,0.001845,0.65
1811,Balance,538.94,-0.00,49.17,-0.31,0.002503,0.51
1812,Balance,538.94,-0.00,49.17,-0.31,0.002040,0.40
1813,Balance,539.12,1.25,49.17,-0.31,0.002228,1.44
1814,Balance,539.12,-0.06,48.99,-0.31,0.002522,1.18
1815,Balance,539.12,0.01,48.99,-0.31,0.003059,0.93
1816,Balance,539.12,-0.00,48.99,-0.31,0.002411,0.77
1817,Balance,539.12,-0.00,48.99,-0.31,0.002003,0.66
1818,Balance,539.12,0.00,48.82,-0.31,0.002709,0.53
1819,Balance,539.12,0.00,48.82,-0.31,0.002461,0.42
1820,Balance,539.12,-0.00,48.82,-0.31,0.002861,0.35
1821,Balance,538.94,-1.25,48.82,-0.31,0.010871,-0.49
1822,Balance,538.76,-1.09,48.82,-0.31,0.003214,-1.88
1823,Balance,538.76,-0.17,48.82,-0.31,0.001837,-1.85
1824,Balance,538.76,0.01,48.82,-0.31,0.002652,-1.63
1825,Balance,538.59,-1.18,48.82,-0.31,0.003039,-2.44
1826,Balance,538.59,0.04,48.82,-0.31,0.002593,-2.06
1827,Balance,538.59,0.00,48.64,-0.31,0.002243,-1.83
1828,Balance,538.76,1.18,48.64,-0.31,0.002626,-0.61
1829,Balance,538.76,0.20,48.47,-0.31,0.002166,-0.47
1830,Balance,538.76,-0.01,48.47,-0.21,0.002507,-0.47
1831,Balance,538.94,1.25,48.29,-0.21,0.002277,0.96
1832,Balance,539.12,1.53,48.29,-0.21,0.001776,1.90
1833,Balance,539.12,-0.11,48.11,-0.21,0.002834,1.32
1834,Balance,539.29,1.18,47.94,-0.21,0.002239,1.84
1835,Balance,539.29,-0.00,47.76,-0.21,0.002735,1.46
1836,Balance,539.47,1.25,47.76,-0.21,0.001865,2.18
1837,Balance,539.47,-0.03,47.59,-0.21,0.002483,1.88
1838,Balance,539.47,-0.00,47.59,-0.21,0.002534,1.60
1839,Balance,539.47,0.00,47.41,-0.73,0.002807,0.85
1840,Balance,539.47,-0.00,47.41,-0.73,0.002843,0.47
1841,Balance,539.47,0.00,47.41,-0.73,0.003034,0.07
1842,Balance,539.47,-0.00,47.41,-0.73,0.002726,-0.35
1843,Balance,539.47,-0.00,47.41,-0.73,0.002433,-0.69
1844,Balance,539.47,-0.00,47.41,-0.73,0.001878,-0.92
1845,Balance,539.29,-1.25,47.24,-0.73,0.002596,-1.82
1846,Balance,539.29,0.11,47.24,-0.63,0.002925,-1.63
1847,Balance,539.29,-0.00,47.24,-0.52,0.002465,-1.60
1848,Balance,539.29,-0.00,47.24,-0.42,0.002512,-1.43
1849,Balance,539.29,0.00,47.24,-0.42,0.002513,-1.33
1850,Balance,539.29,-0.00,47.06,-0.42,0.002672,-1.25
1851,Balance,539.29,-0.00,47.06,-0.31,0.001949,-1.16
1852,Balance,539.47,1.25,46.88,-0.31,0.002864,0.19
1853,Balance,539.47,-0.14,46.88,-0.31,0.002887,-0.14
1854,Balance,539.64,1.17,46.71,-0.31,0.002025,0.65
1855,Balance,539.64,0.22,46.53,-0.31,0.001978,0.68
1856,Balance,539.82,1.23,46.36,-0.31,0.003258,2.14
1857,Balance,539.82,0.10,46.36,-0.31,0.001867,1.84
1858,Balance,540.00,1.24,46.18,-0.31,0.002910,2.53
1859,Balance,540.00,-0.02,46.00,-0.84,0.002418,1.66
1860,Balance,540.17,1.18,46.00,-0.84,0.002799,1.96
1861,Balance,540.17,-1.84,45.83,-0.84,0.006223,0.01
1862,Balance,540.17,0.17,45.65,-0.84,0.002888,-0.25
1863,Balance,540.17,0.02,45.65,-0.73,0.002077,-0.49
1864,Balance,540.17,0.00,45.65,-0.63,0.002028,-0.61
1865,Balance,540.00,-1.18,45.65,-0.63,0.003025,-1.67
1866,Balance,540.00,-0.23,45.65,-0.52,0.001846,-1.85
1867,Balance,540.00,0.07,45.65,-0.42,0.003527,-1.35
1868,Balance,540.00,0.01,45.65,-0.42,0.001671,-1.20
1869,Balance,540.00,0.00,45.48,-0.31,0.002234,-1.07
1870,Balance,540.00,-0.00,45.48,-0.31,0.002620,-0.95
1871,Balance,540.17,1.18,45.48,-0.31,0.002024,-0.29
1872,Balance,540.17,0.11,45.30,-0.31,0.002414,-0.18
1873,Balance,540.17,-0.01,45.30,-0.31,0.002698,-0.20
1874,Balance,540.35,1.25,45.13,-0.31,0.002804,0.76
1875,Balance,540.35,-0.28,44.95,-0.31,0.003025,0.24
1876,Balance,540.52,1.18,44.95,-0.31,0.002280,0.76
1877,Balance,540.52,0.23,44.77,-0.31,0.002160,0.82
1878,Balance,540.70,1.26,44.77,-0.31,0.002473,1.62
1879,Balance,540.70,0.11,44.60,-0.73,0.002097,1.28
1880,Balance,540.70,-0.01,44.42,-0.73,0.003180,0.63
1881,Balance,540.87,1.19,44.42,-0.73,0.004106,1.06
1882,Balance,540.87,-0.14,44.25,-0.73,0.002920,0.34
1883,Balance,540.87,-0.00,44.25,-0.73,0.002221,0.09
1884,Balance,540.87,0.00,44.07,-0.63,0.002650,-0.06
1885,Balance,541.05,1.25,44.07,-0.52,0.002263,0.46
1886,Balance,541.05,0.25,44.07,-0.52,0.002011,0.51
1887,Balance,541.05,0.02,44.07,-0.42,0.002571,0.40
1888,Balance,541.05,0.00,44.07,-0.42,0.002332,0.29
1889,Balance,541.05,0.00,43.90,-0.42,0.002113,0.23
1890,Balance,541.05,0.00,43.90,-0.42,0.002188,0.18
1891,Balance,541.05,0.00,43.90,-0.42,0.002503,0.14
1892,Balance,541.05,-0.00,43.90,-0.42,0.002704,0.09
1893,Balance,541.05,-0.00,43.90,-0.42,0.001985,0.06
1894,Balance,541.05,0.00,43.72,-0.42,0.002810,0.03
1895,Balance,541.05,-0.00,43.72,-0.42,0.002530,-0.00
1896,Balance,541.05,-0.00,43.72,-0.42,0.002129,-0.02
1897,Balance,541.05,0.00,43.72,-0.42,0.002960,-0.05
1898,Balance,541.05,-0.00,43.72,-0.42,0.002397,-0.07
1899,Balance,541.05,-0.00,43.54,-0.42,0.002372,-0.09
1900,Balance,541.23,1.25,43.54,-0.42,0.002856,0.56
1901,Balance,541.23,-1.22,43.54,-0.31,0.004777,-0.19
1902,Balance,541.23,0.10,43.37,-0.31,0.002900,-0.07
1903,Balance,541.23,-0.01,43.37,-0.31,0.002695,-0.05
1904,Balance,541.23,-0.00,43.37,-0.21,0.001605,-0.02
1905,Balance,541.23,-0.00,43.37,-0.21,0.002432,0.01
1906,Balance,541.40,1.18,43.19,-0.21,0.002441,0.63
1907,Balance,541.40,-0.05,43.19,-0.21,0.002802,0.48
1908,Balance,541.40,0.00,43.19,-0.21,0.002580,0.41
1909,Balance,541.40,0.00,43.19,-0.21,0.002240,0.36
1910,Balance,541.40,-0.00,43.02,-0.21,0.002562,0.31
1911,Balance,541.58,1.25,43.02,-0.21,0.002553,0.93
1912,Balance,541.58,0.01,43.02,-0.21,0.002497,0.81
1913,Balance,541.58,-0.00,43.02,-0.21,0.002763,0.70
1914,Balance,541.58,-0.00,42.84,-0.21,0.002481,0.53
1915,Balance,541.58,-0.00,42.84,-0.21,0.002115,0.42
1916,Balance,541.58,-0.00,42.84,-0.21,0.002272,0.35
1917,Balance,541.58,-0.00,42.84,-0.21,0.002212,0.29
1918,Balance,541.58,0.00,42.84,-0.21,0.002703,0.25
1919,Balance,541.58,-0.00,42.84,-0.21,0.002712,0.21
1920,Balance,541.75,1.18,42.84,-0.21,0.002607,0.90
1921,Balance,541.75,-0.71,42.84,-0.21,0.003736,0.32
1922,Balance,541.75,-0.15,42.84,-0.21,0.001998,0.22
1923,Balance,541.75,0.01,42.84,-0.21,0.002807,0.21
1924,Balance,541.75,-0.00,42.84,-0.21,0.002693,0.19
1925,Balance,541.75,-0.00,42.84,-0.21,0.002058,0.18
1926,Balance,541.75,0.00,42.84,-0.21,0.002968,0.16
1927,Balance,541.75,0.00,42.84,-0.21,0.002122,0.15
1928,Balance,541.75,-0.00,42.84,-0.21,0.002441,0.14
1929,Balance,541.75,-0.00,42.84,-0.10,0.001965,0.16
1930,Balance,541.75,0.00,42.84,-0.10,0.002892,0.18
1931,Balance,541.75,0.00,42.84,-0.10,0.002540,0.20
1932,Balance,541.75,0.00,42.84,-0.10,0.002017,0.22
1933,Balance,541.93,1.25,42.67,-0.10,0.004837,1.34
1934,Balance,541.93,0.13,42.67,-0.10,0.002167,1.23
1935,Balance,541.93,-0.01,42.67,-0.10,0.002737,1.04
1936,Balance,541.93,-0.00,42.67,-0.10,0.002416,0.86
1937,Balance,542.10,1.18,42.67,-0.10,0.002205,1.58
1938,Balance,542.10,-0.08,42.67,-0.10,0.002772,1.26
1939,Balance,542.10,0.02,42.67,-0.10,0.003580,0.96
1940,Balance,542.10,0.00,42.67,-0.10,0.002745,0.74
1941,Balance,542.10,-0.00,42.84,0.10,0.005342,0.84
1942,Balance,541.93,-1.18,42.84,0.10,0.002326,-0.15
1943,Balance,541.93,-0.26,43.02,0.10,0.001946,-0.15
1944,Balance,541.93,0.03,43.02,0.10,0.002765,0.16
1945,Balance,541.93,0.00,43.02,0.10,0.002526,0.47
1946,Balance,541.93,0.00,43.19,0.10,0.001713,0.64
1947,Balance,541.93,-0.00,43.19,0.10,0.002786,0.77
1948,Balance,541.93,0.00,43.19,0.10,0.002965,0.87
1949,Balance,541.93,0.00,43.37,0.10,0.002090,1.00
1950,Balance,541.93,0.00,43.37,0.10,0.001615,1.06
1951,Balance,541.93,0.00,43.37,0.10,0.002406,1.14
1952,Balance,541.75,-1.25,43.37,0.10,0.002354,0.13
1953,Balance,541.75,-0.00,43.54,0.10,0.002467,0.35
1954,Balance,541.75,-0.00,43.54,0.10,0.002084,0.50
1955,Balance,541.75,0.00,43.72,0.42,0.003015,1.12
1956,Balance,541.75,0.00,43.72,0.42,0.001977,1.46
1957,Balance,541.75,-0.00,43.90,0.42,0.003085,1.92
1958,Balance,541.75,-0.00,43.90,0.42,0.002186,2.19
1959,Balance,541.58,-1.18,44.07,0.42,0.002140,1.27
1960,Balance,541.58,0.06,44.07,0.42,0.002729,1.59
1961,Balance,541.58,-0.10,44.25,0.42,0.006855,1.74
1962,Balance,541.40,-1.27,44.60,0.63,0.002100,0.98
1963,Balance,541.23,-0.97,44.77,0.63,0.003479,0.03
1964,Balance,541.05,-1.34,44.95,0.63,0.002108,-0.97
1965,Balance,541.05,-0.20,45.13,1.05,0.002131,1.06
1966,Balance,540.87,-1.28,45.13,1.05,0.001984,0.15
1967,Balance,540.87,0.02,45.30,1.05,0.002605,1.98
1968,Balance,540.70,-1.18,45.48,1.05,0.002707,0.89
1969,Balance,540.52,-1.24,45.65,1.05,0.002511,-0.05
1970,Balance,540.52,0.05,46.00,1.15,0.002625,1.95
1971,Balance,540.35,-1.17,46.18,1.15,0.002339,0.62
1972,Balance,540.35,-0.05,46.18,1.15,0.002292,2.37
1973,Balance,540.17,-1.25,46.36,1.15,0.002506,0.83
1974,Balance,540.00,-1.14,46.71,1.15,0.002644,-0.13
1975,Balance,540.00,0.00,46.88,1.15,0.002446,1.90
1976,Balance,539.82,-1.25,47.06,1.15,0.002533,0.58
1977,Balance,539.64,-1.25,47.24,1.36,0.002581,-0.34
1978,Balance,539.47,-1.29,47.59,1.36,0.002344,-1.14
1979,Balance,539.29,-1.38,47.76,1.36,0.002146,-1.77
1980,Balance,539.29,-0.15,47.94,1.57,0.002579,0.84
1981,Balance,539.12,-0.61,48.11,1.57,0.011861,1.51
1982,Balance,538.76,-2.58,48.82,1.26,0.002053,-0.29
1983,Balance,538.76,-0.15,48.99,1.26,0.002455,0.97
1984,Balance,538.76,-0.01,49.17,1.15,0.002181,1.80
1985,Balance,538.59,-1.18,49.17,0.94,0.002154,0.89
1986,Balance,538.59,0.18,49.17,0.73,0.003439,2.23
1987,Balance,538.59,0.05,49.34,0.73,0.001586,2.55
1988,Balance,538.59,0.00,49.52,0.73,0.002170,2.62
1989,Balance,538.41,-1.25,49.70,0.73,0.002517,1.38
1990,Balance,538.41,-0.02,49.87,0.73,0.002667,1.69
1991,Balance,538.24,-1.18,50.05,1.05,0.002039,0.53
1992,Balance,538.24,-0.15,50.22,1.05,0.002121,1.05
1993,Balance,538.06,-1.28,50.40,1.05,0.001978,0.22
1994,Balance,538.06,-0.08,50.40,1.05,0.002507,0.97
1995,Balance,537.89,-1.18,50.75,1.36,0.002361,0.13
1996,Balance,537.71,-1.31,50.93,1.36,0.002279,-0.48
1997,Balance,537.53,-1.37,51.10,1.36,0.002548,-1.32
1998,Balance,537.36,-1.16,51.28,1.36,0.002499,-1.74
1999,Balance,537.18,-1.21,51.45,1.47,0.002650,-2.12
2000,Balance,537.18,-0.00,51.63,1.47,0.002671,-0.43
2001,Balance,537.01,-1.17,51.81,1.47,0.012570,-0.91
2002,Balance,536.83,-1.14,52.51,1.15,0.002745,-1.31
2003,Balance,536.83,0.05,52.51,0.94,0.002766,-0.60
2004,Balance,536.83,-0.00,52.51,0.73,0.003008,-0.30
2005,Balance,536.83,-0.00,52.51,0.63,0.001965,-0.23
2006,Balance,536.83,-0.00,52.51,0.52,0.002268,-0.19
2007,Balance,537.01,1.25,52.51,0.52,0.002306,1.55
2008,Balance,537.01,0.17,52.51,0.42,0.002182,1.34
2009,Balance,537.01,0.03,52.51,0.42,0.002035,1.08
2010,Balance,537.18,1.18,52.51,0.42,0.002849,2.91
2011,Balance,537.18,0.17,52.51,0.31,0.002233,2.21
2012,Balance,537.18,-0.01,52.51,0.31,0.002833,1.45
2013,Balance,537.18,-0.00,52.68,0.31,0.001674,1.05
2014,Balance,537.18,-0.00,52.68,0.31,0.001979,0.83
2015,Balance,537.18,-0.00,52.68,0.21,0.002430,0.64
2016,Balance,537.18,0.00,52.68,0.21,0.002949,0.49
2017,Balance,537.01,-1.18,52.86,0.21,0.002600,-1.04
2018,Balance,537.01,0.06,52.86,0.21,0.002700,-0.72
2019,Balance,537.01,0.00,53.04,0.21,0.002321,-0.57
2020,Balance,536.83,-1.25,53.04,0.21,0.003056,-1.96
2021,Balance,536.83,4.00,53.21,0.21,0.010254,2.07
2022,Balance,536.83,1.59,53.39,0.21,0.001264,3.41
2023,Balance,536.83,0.12,53.39,0.21,0.002287,2.70
2024,Balance,536.83,0.02,53.39,0.21,0.002008,2.11
2025,Balance,536.83,0.00,53.56,0.42,0.002490,1.57
2026,Balance,536.66,-1.18,53.56,0.42,0.002335,0.13
2027,Balance,536.66,-0.13,53.56,0.42,0.002226,-0.03
2028,Balance,536.66,0.02,53.74,0.42,0.003185,-0.04
2029,Balance,536.48,-1.25,53.92,0.42,0.002709,-1.79
2030,Balance,536.30,-1.45,53.92,0.42,0.001923,-2.89
2031,Balance,536.30,-0.08,54.09,0.42,0.002291,-2.45
2032,Balance,536.13,-1.18,54.09,0.42,0.002879,-3.46
2033,Balance,535.95,-1.39,54.09,0.42,0.002104,-4.25
2034,Balance,535.95,-0.25,54.09,0.42,0.002139,-3.50
2035,Balance,535.95,-0.03,54.09,0.42,0.002320,-2.67
2036,Balance,535.95,-0.00,54.09,0.42,0.002075,-2.15
2037,Balance,535.95,0.00,54.09,0.42,0.002562,-1.79
2038,Balance,536.13,1.25,54.09,0.31,0.002294,-0.02
2039,Balance,536.30,0.98,53.92,-0.31,0.003018,0.46
2040,Balance,536.48,1.24,53.74,-0.31,0.002848,1.24
2041,Balance,536.66,-5.68,53.56,-0.31,0.016213,-1.60
2042,Balance,537.36,4.62,52.68,-0.94,0.002246,0.70
2043,Balance,537.53,1.38,52.51,-0.94,0.002651,1.41
2044,Balance,537.53,-0.04,52.33,-0.94,0.002603,-0.43
2045,Balance,537.71,1.25,52.33,-0.94,0.002367,0.53
2046,Balance,537.89,1.43,52.16,-0.94,0.002142,1.43
2047,Balance,537.89,0.24,52.16,-0.94,0.002144,0.46
2048,Balance,537.89,0.03,51.98,-0.94,0.002068,-0.66
2049,Balance,538.06,1.18,51.98,-0.94,0.002458,0.19
2050,Balance,538.06,0.04,51.81,-0.84,0.002605,-0.70
2051,Balance,538.06,0.00,51.63,-0.73,0.002375,-1.26
2052,Balance,538.24,1.25,51.63,-0.73,0.001937,0.06
2053,Balance,538.24,0.00,51.45,-0.73,0.002373,-0.38
2054,Balance,538.24,0.00,51.45,-0.73,0.002530,-0.75
2055,Balance,538.41,1.18,51.28,-0.73,0.002251,0.11
2056,Balance,538.41,0.18,51.10,-0.73,0.002130,0.03
2057,Balance,538.59,1.25,51.10,-0.73,0.002610,0.90
2058,Balance,538.59,-0.00,50.93,-0.73,0.002512,0.41
2059,Balance,538.76,1.18,50.75,-0.73,0.002223,1.07
2060,Balance,538.76,-0.12,50.75,-0.73,0.003390,0.38
2061,Balance,538.94,1.53,50.58,-0.73,0.008012,1.86
2062,Balance,539.12,1.37,50.22,-0.84,0.002414,2.75
2063,Balance,539.12,0.10,50.05,-0.84,0.002348,1.66
2064,Balance,539.12,0.00,50.05,-0.84,0.002251,0.87
2065,Balance,539.12,0.00,50.05,-0.84,0.002316,0.35
2066,Balance,539.12,0.00,49.87,-0.84,0.002249,-0.01
2067,Balance,539.12,0.00,49.87,-0.73,0.002112,-0.20
2068,Balance,538.94,-1.25,49.87,-0.63,0.002673,-2.08
2069,Balance,538.94,0.05,49.87,-0.63,0.002299,-1.75
2070,Balance,538.94,0.00,49.87,-0.52,0.002396,-1.42
2071,Balance,538.94,0.00,49.70,-0.42,0.002499,-1.10
2072,Balance,538.94,0.00,49.70,-0.42,0.002501,-0.84
2073,Balance,538.94,0.00,49.70,-0.42,0.002602,-0.61
2074,Balance,538.94,-0.00,49.52,-0.31,0.002456,-0.45
2075,Balance,538.94,0.00,49.52,-0.31,0.002720,-0.29
2076,Balance,538.94,0.00,49.34,-0.31,0.002147,-0.20
2077,Balance,538.94,0.00,49.34,-0.31,0.001855,-0.15
2078,Balance,539.12,1.25,49.17,-0.31,0.003171,1.27
2079,Balance,539.12,-0.07,48.99,-0.31,0.002765,0.82
2080,Balance,539.12,-0.01,48.99,-0.31,0.002134,0.66
2081,Balance,539.29,1.21,48.82,-0.63,0.008511,1.92
2082,Balance,539.29,0.12,48.47,-0.63,0.002068,1.37
2083,Balance,539.29,0.00,48.47,-0.63,0.002288,0.87
2084,Balance,539.29,0.00,48.47,-0.63,0.002456,0.49
2085,Balance,539.29,-0.00,48.29,-0.63,0.002838,0.14
2086,Balance,539.29,0.00,48.29,-0.63,0.002570,-0.17
2087,Balance,539.29,0.00,48.29,-0.52,0.001955,-0.29
2088,Balance,539.29,0.00,48.29,-0.52,0.002239,-0.38
2089,Balance,539.12,-1.18,48.29,-0.42,0.003011,-1.48
2090,Balance,539.12,-0.02,48.11,-0.42,0.002585,-1.31
2091,Balance,539.12,-0.00,48.11,-0.42,0.001665,-1.20
2092,Balance,539.12,0.00,48.11,-0.42,0.002843,-1.10
2093,Balance,539.12,-0.00,48.11,-0.42,0.002878,-0.98
2094,Balance,539.12,-0.00,47.94,-0.42,0.002017,-0.94
2095,Balance,539.12,-0.00,47.94,-0.42,0.002389,-0.91
2096,Balance,539.12,0.00,47.76,-0.42,0.002492,-0.92
2097,Balance,539.12,0.00,47.76,-0.42,0.002182,-0.92
2098,Balance,539.12,-0.00,47.59,-0.42,0.002615,-0.94
2099,Balance,539.29,1.18,47.41,-0.52,0.002031,-0.05
2100,Balance,539.29,-0.20,47.41,-0.52,0.003851,-0.81
2101,Balance,539.29,0.60,47.24,-0.52,0.009223,-0.31
2102,Balance,539.64,2.40,46.71,-0.94,0.002921,1.78
2103,Balance,539.82,1.28,46.53,-0.94,0.002450,2.15
2104,Balance,539.82,-0.07,46.36,-0.94,0.002787,0.56
2105,Balance,540.00,1.24,46.18,-0.94,0.002070,1.22
2106,Balance,540.00,0.02,46.18,-0.94,0.002423,0.32
2107,Balance,540.17,1.18,46.00,-0.94,0.002626,1.00
2108,Balance,540.17,0.07,45.83,-0.94,0.002388,0.23
2109,Balance,540.17,-0.00,45.65,-0.94,0.002703,-0.53
2110,Balance,540.17,0.00,45.65,-0.94,0.002708,-1.16
2111,Balance,540.17,0.00,45.48,-0.94,0.001952,-1.53
2112,Balance,540.17,0.00,45.48,-0.84,0.002341,-1.73
2113,Balance,540.17,0.00,45.30,-0.73,0.002144,-1.75
